#AAEG.longest_only.faa
LOC119658383|XP_037921677.1|HILL
LOC119657046|XP_037919728.1|HILL
LOC119657530|XP_037920400.1|HILL
LOC119657170|XP_037919885.1|HILL
LOC119657053|XP_037919734.1|HILL
LOC119657110|XP_037919797.1|HILL
LOC119657188|XP_037919919.1|HILL
LOC119657055|XP_037919736.1|HILL
LOC119657056|XP_037919738.1|HILL
LOC119657318|XP_037920106.1|HILL
LOC119657057|XP_037919739.1|HILL
LOC119657058|XP_037919740.1|HILL
LOC119657059|XP_037919741.1|HILL
LOC119657372|XP_037920184.1|HILL
LOC119657062|XP_037919744.1|HILL
LOC119657474|XP_037920322.1|HILL
LOC119657064|XP_037919745.1|HILL
LOC119657072|XP_037919757.1|HILL
LOC119657705|XP_037920675.1|HILL
LOC119657074|XP_037919759.1|HILL
LOC119657075|XP_037919760.1|HILL
LOC119658472|XP_037921830.1|HILL
LOC119657396|XP_037920213.1|HILL
LOC119658343|XP_037921617.1|HILL
LOC119658342|XP_037921616.1|HILL
LOC119656563|XP_037918873.1|HILL
LOC119656562|XP_037918871.1|HILL
LOC119656561|XP_037918870.1|HILL
LOC119657825|XP_037920866.1|HILL
LOC119658064|XP_037921245.1|HILL
LOC119658484|XP_037921857.1|HILL
LOC119658268|XP_037921487.1|HILL
LOC119658269|XP_037921488.1|HILL
LOC119658394|XP_037921711.1|HILL
LOC119657462|XP_037920306.1|HILL
LOC119657185|XP_037919903.1|HILL
LOC119657369|XP_037920180.1|HILL
LOC119657422|XP_037920252.1|HILL
LOC119657465|XP_037920310.1|HILL
LOC119657817|XP_037920859.1|HILL
LOC119657351|XP_037920153.1|HILL
LOC119657499|XP_037920361.1|HILL
LOC119657439|XP_037920274.1|HILL
LOC119656868|XP_037919454.1|HILL
LOC119656871|XP_037919457.1|HILL
LOC119657194|XP_037919926.1|HILL
LOC119658374|XP_037921664.1|HILL
LOC119657345|XP_037920147.1|HILL
LOC119658041|XP_037921210.1|HILL
LOC119657858|XP_037920913.1|HILL
LOC119657649|XP_037920589.1|HILL
LOC119657919|XP_037921033.1|HILL
LOC119657483|XP_037920333.1|HILL
LOC119657410|XP_037920231.1|HILL
LOC119657411|XP_037920232.1|HILL
LOC119658051|XP_037921223.1|HILL
LOC119657794|XP_037920806.1|HILL
LOC119657691|XP_037920650.1|HILL
LOC119656720|XP_037919175.1|HILL
LOC119656954|XP_037919600.1|HILL
LOC119657768|XP_037920763.1|HILL
LOC119658420|XP_037921743.1|HILL
LOC119658095|XP_037921288.1|HILL
LOC119657743|XP_037920715.1|HILL
LOC119658464|XP_037921803.1|HILL
LOC119657414|XP_037920239.1|HILL
LOC119657234|XP_037919975.1|HILL
LOC119657257|XP_037920013.1|HILL
LOC119656907|XP_037919519.1|HILL
LOC119656906|XP_037919518.1|HILL
LOC119658098|XP_037921291.1|HILL
LOC119658099|XP_037921292.1|HILL
LOC119657297|XP_037920071.1|HILL
LOC119657527|XP_037920398.1|HILL
LOC119658102|XP_037921296.1|HILL
LOC119658434|XP_037921761.1|HILL
LOC119658336|XP_037921606.1|HILL
LOC119658104|XP_037921298.1|HILL
LOC119658106|XP_037921300.1|HILL
LOC119658107|XP_037921302.1|HILL
LOC119657456|XP_037920298.1|HILL
LOC119658111|XP_037921306.1|HILL
LOC119658112|XP_037921307.1|HILL
LOC119658113|XP_037921308.1|HILL
LOC119657739|XP_037920709.1|HILL
LOC119657404|XP_037920224.1|HILL
LOC119658016|XP_037921173.1|HILL
LOC119657406|XP_037920225.1|HILL
LOC119658262|XP_037921482.1|HILL
LOC119657199|XP_037919933.1|HILL
LOC119658120|XP_037921316.1|HILL
LOC119657984|XP_037921127.1|HILL
LOC119657468|XP_037920315.1|HILL
LOC119657398|XP_037920216.1|HILL
LOC119657978|XP_037921119.1|HILL
LOC119657490|XP_037920341.1|HILL
LOC119657491|XP_037920342.1|HILL
LOC119658468|XP_037921813.1|HILL
LOC119657732|XP_037920703.1|HILL
LOC119657671|XP_037920626.1|HILL
LOC119658122|XP_037921318.1|HILL
LOC119658123|XP_037921319.1|HILL
LOC119658126|XP_037921323.1|HILL
LOC119658127|XP_037921324.1|HILL
LOC119657516|XP_037920386.1|HILL
LOC119657332|XP_037920129.1|HILL
LOC119658369|XP_037921659.1|HILL
LOC119657307|XP_037920094.1|HILL
LOC119657301|XP_037920075.1|HILL
LOC119657970|XP_037921109.1|HILL
LOC119657251|XP_037919999.1|HILL
LOC119658129|XP_037921325.1|HILL
LOC119658045|XP_037921215.1|HILL
LOC119656577|XP_037918895.1|HILL
LOC119658333|XP_037921600.1|HILL
LOC119657189|XP_037919920.1|HILL
LOC119658309|XP_037921544.1|HILL
LOC119657129|XP_037919826.1|HILL
LOC119657749|XP_037920729.1|HILL
LOC119657509|XP_037920375.1|HILL
LOC119658137|XP_037921334.1|HILL
LOC119658278|XP_037921498.1|HILL
LOC119656834|XP_037919412.1|HILL
LOC119657564|XP_037920451.1|HILL
LOC119658142|XP_037921338.1|HILL
LOC119658143|XP_037921339.1|HILL
LOC119658393|XP_037921709.1|HILL
LOC119657536|XP_037920407.1|HILL
LOC119657535|XP_037920406.1|HILL
LOC119657537|XP_037920408.1|HILL
LOC119657698|XP_037920661.1|HILL
LOC119658145|XP_037921340.1|HILL
LOC119658146|XP_037921341.1|HILL
LOC119658305|XP_037921536.1|HILL
LOC119657498|XP_037920360.1|HILL
LOC119658457|XP_037921791.1|HILL
LOC119657980|XP_037921120.1|HILL
LOC119658391|XP_037921706.1|HILL
LOC119658528|XP_037921934.1|HILL
LOC119658150|XP_037921347.1|HILL
LOC119658151|XP_037921348.1|HILL
LOC119658156|XP_037921351.1|HILL
LOC119657245|XP_037919988.1|HILL
LOC119658157|XP_037921353.1|HILL
LOC119658035|XP_037921195.1|HILL
LOC119657566|XP_037920453.1|HILL
LOC119658254|XP_037921467.1|HILL
LOC119658345|XP_037921621.1|HILL
LOC119658289|XP_037921511.1|HILL
LOC119658160|XP_037921356.1|HILL
LOC119657217|XP_037919956.1|HILL
LOC119657295|XP_037920070.1|HILL
LOC119657212|XP_037919949.1|HILL
LOC119658165|XP_037921360.1|HILL
LOC119658167|XP_037921363.1|HILL
LOC119656507|XP_037918773.1|HILL
LOC119658174|XP_037921369.1|HILL
LOC119658178|XP_037921373.1|HILL
LOC119657435|XP_037920268.1|HILL
LOC119657576|XP_037920469.1|HILL
LOC119658180|XP_037921374.1|HILL
LOC119658181|XP_037921376.1|HILL
LOC119658186|XP_037921380.1|HILL
LOC119658199|XP_037921393.1|HILL
LOC119658200|XP_037921394.1|HILL
LOC119658201|XP_037921395.1|HILL
LOC119658202|XP_037921397.1|HILL
LOC119657892|XP_037920964.1|HILL
LOC119658493|XP_037921884.1|HILL
LOC119656873|XP_037919460.1|HILL
LOC119658206|XP_037921401.1|HILL
LOC119656864|XP_037919447.1|HILL
LOC119657555|XP_037920440.1|HILL
LOC119658216|XP_037921409.1|HILL
LOC119658217|XP_037921411.1|HILL
LOC119658220|XP_037921414.1|HILL
LOC119657176|XP_037919891.1|HILL
LOC119658354|XP_037921641.1|HILL
LOC119660476|XP_037924994.1|HILL
LOC119660472|XP_037924989.1|HILL
LOC119658873|XP_037922570.1|HILL
LOC119658648|XP_037922115.1|HILL
LOC119660269|XP_037924656.1|HILL
LOC119659807|XP_037924006.1|HILL
LOC119659565|XP_037923642.1|HILL
LOC119659338|XP_037923308.1|HILL
LOC119658713|XP_037922257.1|HILL
LOC119658965|XP_037922769.1|HILL
LOC119659539|XP_037923611.1|HILL
LOC119658622|XP_037922045.1|HILL
LOC119659682|XP_037923838.1|HILL
LOC119658960|XP_037922761.1|HILL
LOC119659819|XP_037924031.1|HILL
LOC119658699|XP_037922217.1|HILL
LOC119659444|XP_037923457.1|HILL
LOC119659653|XP_037923788.1|HILL
LOC119660592|XP_037925195.1|HILL
LOC119658963|XP_037922765.1|HILL
LOC119660499|XP_037925022.1|HILL
LOC119658967|XP_037922773.1|HILL
LOC119659446|XP_037923458.1|HILL
LOC119658999|XP_037922811.1|HILL
LOC119659488|XP_037923529.1|HILL
LOC119659923|XP_037924187.1|HILL
LOC119658968|XP_037922775.1|HILL
LOC119658802|XP_037922451.1|HILL
LOC119659570|XP_037923653.1|HILL
LOC119659150|XP_037923022.1|HILL
LOC119658973|XP_037922781.1|HILL
LOC119658974|XP_037922782.1|HILL
LOC119658990|XP_037922798.1|HILL
LOC119659664|XP_037923805.1|HILL
LOC119659952|XP_037924229.1|HILL
LOC119659917|XP_037924170.1|HILL
LOC119659818|XP_037924029.1|HILL
LOC119659910|XP_037924162.1|HILL
LOC119659749|XP_037923939.1|HILL
LOC119659742|XP_037923932.1|HILL
LOC119659312|XP_037923258.1|HILL
LOC119658991|XP_037922799.1|HILL
LOC119659944|XP_037924217.1|HILL
LOC119659573|XP_037923655.1|HILL
LOC119659163|XP_037923041.1|HILL
LOC119659835|XP_037924059.1|HILL
LOC119659836|XP_037924060.1|HILL
LOC119660550|XP_037925118.1|HILL
LOC119659745|XP_037923935.1|HILL
LOC119659010|XP_037922823.1|HILL
LOC119658704|XP_037922241.1|HILL
LOC119659327|XP_037923288.1|HILL
LOC119659332|XP_037923303.1|HILL
LOC119659328|XP_037923298.1|HILL
LOC119659329|XP_037923301.1|HILL
LOC119659015|XP_037922830.1|HILL
LOC119659021|XP_037922842.1|HILL
LOC119659022|XP_037922843.1|HILL
LOC119659023|XP_037922844.1|HILL
LOC119659026|XP_037922849.1|HILL
LOC119659027|XP_037922850.1|HILL
LOC119659728|XP_037923912.1|HILL
LOC119659750|XP_037923940.1|HILL
LOC119659029|XP_037922852.1|HILL
LOC119660236|XP_037924613.1|HILL
LOC119660249|XP_037924632.1|HILL
LOC119660222|XP_037924588.1|HILL
LOC119659840|XP_037924066.1|HILL
LOC119660432|XP_037924910.1|HILL
LOC119659359|XP_037923339.1|HILL
LOC119660404|XP_037924866.1|HILL
LOC119659033|XP_037922855.1|HILL
LOC119659870|XP_037924114.1|HILL
LOC119659644|XP_037923774.1|HILL
LOC119660143|XP_037924471.1|HILL
LOC119660307|XP_037924710.1|HILL
LOC119660238|XP_037924616.1|HILL
LOC119659058|XP_037922895.1|HILL
LOC119658983|XP_037922793.1|HILL
LOC119660517|XP_037925061.1|HILL
LOC119659065|XP_037922904.1|HILL
LOC119660538|XP_037925094.1|HILL
LOC119659625|XP_037923753.1|HILL
LOC119659070|XP_037922909.1|HILL
LOC119659732|XP_037923918.1|HILL
LOC119658936|XP_037922712.1|HILL
LOC119659811|XP_037924021.1|HILL
LOC119659078|XP_037922919.1|HILL
LOC119660129|XP_037924455.1|HILL
LOC119659081|XP_037922921.1|HILL
LOC119659709|XP_037923891.1|HILL
LOC119659723|XP_037923907.1|HILL
LOC119658608|XP_037922017.1|HILL
LOC119659106|XP_037922957.1|HILL
LOC119660417|XP_037924892.1|HILL
LOC119659112|XP_037922962.1|HILL
LOC119660489|XP_037925005.1|HILL
LOC119659839|XP_037924065.1|HILL
LOC119659117|XP_037922969.1|HILL
LOC119659991|XP_037924290.1|HILL
LOC119659119|XP_037922972.1|HILL
LOC119659647|XP_037923780.1|HILL
LOC119659357|XP_037923337.1|HILL
LOC119659397|XP_037923390.1|HILL
LOC119659752|XP_037923942.1|HILL
LOC119659002|XP_037922815.1|HILL
LOC119659545|XP_037923619.1|HILL
LOC119659412|XP_037923412.1|HILL
LOC119658772|XP_037922396.1|HILL
LOC119660396|XP_037924861.1|HILL
LOC119660220|XP_037924586.1|HILL
LOC119659937|XP_037924205.1|HILL
LOC119660007|XP_037924312.1|HILL
LOC119659989|XP_037924288.1|HILL
LOC119659524|XP_037923588.1|HILL
LOC119660302|XP_037924702.1|HILL
LOC119660348|XP_037924770.1|HILL
LOC119660433|XP_037924911.1|HILL
LOC119660293|XP_037924692.1|HILL
LOC119659550|XP_037923628.1|HILL
LOC119659580|XP_037923665.1|HILL
LOC119660371|XP_037924815.1|HILL
LOC119659302|XP_037923243.1|HILL
LOC119660376|XP_037924822.1|HILL
LOC119659611|XP_037923712.1|HILL
LOC119660344|XP_037924761.1|HILL
LOC119658685|XP_037922200.1|HILL
LOC119660017|XP_037924323.1|HILL
LOC119660018|XP_037924325.1|HILL
LOC119660019|XP_037924326.1|HILL
LOC119659594|XP_037923683.1|HILL
LOC119659595|XP_037923685.1|HILL
LOC119660024|XP_037924330.1|HILL
LOC119659785|XP_037923979.1|HILL
LOC119660363|XP_037924799.1|HILL
LOC119660027|XP_037924333.1|HILL
LOC119659428|XP_037923436.1|HILL
LOC119659358|XP_037923338.1|HILL
LOC119659390|XP_037923379.1|HILL
LOC119659789|XP_037923984.1|HILL
LOC119660456|XP_037924945.1|HILL
LOC119660030|XP_037924336.1|HILL
LOC119659974|XP_037924268.1|HILL
LOC119660609|XP_037925230.1|HILL
LOC119660031|XP_037924337.1|HILL
LOC119660033|XP_037924340.1|HILL
LOC119659513|XP_037923571.1|HILL
LOC119659679|XP_037923830.1|HILL
LOC119659077|XP_037922918.1|HILL
LOC119659387|XP_037923375.1|HILL
LOC119659678|XP_037923829.1|HILL
LOC119660037|XP_037924344.1|HILL
LOC119660043|XP_037924349.1|HILL
LOC119660514|XP_037925059.1|HILL
LOC119660044|XP_037924351.1|HILL
LOC119659588|XP_037923675.1|HILL
LOC119660337|XP_037924750.1|HILL
LOC119659846|XP_037924071.1|HILL
LOC119659643|XP_037923773.1|HILL
LOC119659739|XP_037923928.1|HILL
LOC119659429|XP_037923438.1|HILL
LOC119658776|XP_037922402.1|HILL
LOC119660515|XP_037925060.1|HILL
LOC119659662|XP_037923802.1|HILL
LOC119660230|XP_037924605.1|HILL
LOC119659734|XP_037923921.1|HILL
LOC119659645|XP_037923775.1|HILL
LOC119660311|XP_037924713.1|HILL
LOC119660312|XP_037924714.1|HILL
LOC119659624|XP_037923752.1|HILL
LOC119659828|XP_037924046.1|HILL
LOC119660171|XP_037924505.1|HILL
LOC119659767|XP_037923954.1|HILL
LOC119659308|XP_037923249.1|HILL
LOC119660053|XP_037924360.1|HILL
LOC119659556|XP_037923633.1|HILL
LOC119659482|XP_037923522.1|HILL
LOC119659816|XP_037924027.1|HILL
LOC119660173|XP_037924506.1|HILL
LOC119659731|XP_037923916.1|HILL
LOC119660241|XP_037924622.1|HILL
LOC119658853|XP_037922533.1|HILL
LOC119660064|XP_037924371.1|HILL
LOC119658917|XP_037922660.1|HILL
LOC119659623|XP_037923751.1|HILL
LOC119659635|XP_037923762.1|HILL
LOC119659607|XP_037923706.1|HILL
LOC119659452|XP_037923465.1|HILL
LOC119659576|XP_037923661.1|HILL
LOC119659962|XP_037924244.1|HILL
LOC119660105|XP_037924412.1|HILL
LOC119659369|XP_037923352.1|HILL
LOC119659512|XP_037923570.1|HILL
LOC119659927|XP_037924192.1|HILL
LOC119659705|XP_037923886.1|HILL
LOC119659317|XP_037923265.1|HILL
LOC119659273|XP_037923206.1|HILL
LOC119659263|XP_037923184.1|HILL
LOC119659485|XP_037923526.1|HILL
LOC119659510|XP_037923568.1|HILL
LOC119659493|XP_037923539.1|HILL
LOC119659283|XP_037923219.1|HILL
LOC119659883|XP_037924130.1|HILL
LOC119659637|XP_037923766.1|HILL
LOC119659725|XP_037923910.1|HILL
LOC119659868|XP_037924110.1|HILL
LOC119659547|XP_037923625.1|HILL
LOC119659548|XP_037923626.1|HILL
LOC119659774|XP_037923963.1|HILL
LOC119660331|XP_037924741.1|HILL
LOC119659656|XP_037923792.1|HILL
LOC119660193|XP_037924542.1|HILL
LOC119659881|XP_037924128.1|HILL
LOC119659871|XP_037924117.1|HILL
LOC119660068|XP_037924374.1|HILL
LOC119660069|XP_037924376.1|HILL
LOC119660070|XP_037924377.1|HILL
LOC119660285|XP_037924684.1|HILL
LOC119660071|XP_037924378.1|HILL
LOC119659979|XP_037924276.1|HILL
LOC119659956|XP_037924236.1|HILL
LOC119659921|XP_037924180.1|HILL
LOC119659885|XP_037924131.1|HILL
LOC119659508|XP_037923566.1|HILL
LOC119659640|XP_037923768.1|HILL
LOC119660529|XP_037925081.1|HILL
LOC119660072|XP_037924379.1|HILL
LOC119660074|XP_037924381.1|HILL
LOC119660075|XP_037924382.1|HILL
LOC119660077|XP_037924383.1|HILL
LOC119659246|XP_037923153.1|HILL
LOC119659718|XP_037923901.1|HILL
LOC119658932|XP_037922694.1|HILL
LOC119658933|XP_037922695.1|HILL
LOC119660079|XP_037924385.1|HILL
LOC119659746|XP_037923936.1|HILL
LOC119660080|XP_037924387.1|HILL
LOC119660083|XP_037924390.1|HILL
LOC119660085|XP_037924391.1|HILL
LOC119659815|XP_037924025.1|HILL
LOC119660178|XP_037924514.1|HILL
LOC119660578|XP_037925159.1|HILL
LOC119660094|XP_037924399.1|HILL
LOC119660351|XP_037924777.1|HILL
LOC119659055|XP_037922892.1|HILL
LOC119658912|XP_037922656.1|HILL
LOC119659694|XP_037923877.1|HILL
LOC119660355|XP_037924782.1|HILL
LOC119659372|XP_037923356.1|HILL
LOC119659549|XP_037923627.1|HILL
LOC119659978|XP_037924273.1|HILL
LOC119659018|XP_037922840.1|HILL
LOC119659019|XP_037922841.1|HILL
LOC119660819|XP_037925601.1|HILL
LOC119660847|XP_037925673.1|HILL
LOC119660848|XP_037925674.1|HILL
LOC119660824|XP_037925611.1|HILL
LOC119660724|XP_037925306.1|HILL
LOC119661025|XP_037926104.1|HILL
LOC119661026|XP_037926110.1|HILL
LOC119660875|XP_037925713.1|HILL
LOC119660938|XP_037925865.1|HILL
LOC119660932|XP_037925849.1|HILL
LOC119660943|XP_037925873.1|HILL
LOC119660983|XP_037925996.1|HILL
LOC119661023|XP_037926103.1|HILL
LOC119660859|XP_037925682.1|HILL
LOC119660860|XP_037925683.1|HILL
LOC119661002|XP_037926036.1|HILL
LOC119660899|XP_037925764.1|HILL
LOC119660753|XP_037925443.1|HILL
LOC119660758|XP_037925451.1|HILL
LOC119660864|XP_037925688.1|HILL
LOC119661063|XP_037926189.1|HILL
LOC119661064|XP_037926190.1|HILL
LOC119661067|XP_037926193.1|HILL
LOC119661069|XP_037926194.1|HILL
LOC119661071|XP_037926196.1|HILL
LOC119661074|XP_037926198.1|HILL
LOC119661075|XP_037926199.1|HILL
LOC119661087|XP_037926205.1|HILL

#SLEB.longest_only.faa
LOC115634663|XP_030388383.1|SLEB
LOC115634185|XP_030387632.1|SLEB
LOC115634312|XP_030387829.1|SLEB
LOC115633955|XP_030387332.1|SLEB
LOC115634564|XP_030388248.1|SLEB
LOC115634555|XP_030388231.1|SLEB
LOC115634557|XP_030388234.1|SLEB
LOC115634530|XP_030388200.1|SLEB
LOC115634004|XP_030387388.1|SLEB
LOC115629124|XP_030381324.1|SLEB
LOC115634314|XP_030387831.1|SLEB
LOC115627205|XP_030378688.1|SLEB
LOC115623013|XP_030373047.1|SLEB
LOC115634651|XP_030388367.1|SLEB
LOC115634654|XP_030388371.1|SLEB
LOC115634733|XP_030388483.1|SLEB
LOC115634639|XP_030388354.1|SLEB
LOC115634703|XP_030388442.1|SLEB
LOC115634706|XP_030388446.1|SLEB
LOC115625591|XP_030376570.1|SLEB
LOC115634495|XP_030388112.1|SLEB
LOC115634776|XP_030388532.1|SLEB
LOC115634782|XP_030388542.1|SLEB
LOC115625301|XP_030376182.1|SLEB
LOC115634348|XP_030387864.1|SLEB
LOC115629675|XP_030382057.1|SLEB
LOC115623892|XP_030374342.1|SLEB
LOC115634457|XP_030388041.1|SLEB
LOC115624770|XP_030375503.1|SLEB
LOC115624864|XP_030375606.1|SLEB
LOC115626440|XP_030377714.1|SLEB
LOC115627427|XP_030378991.1|SLEB
LOC115633966|XP_030387347.1|SLEB
LOC115627836|XP_030379583.1|SLEB
LOC115634195|XP_030387643.1|SLEB
LOC115634192|XP_030387640.1|SLEB
LOC115634289|XP_030387802.1|SLEB
LOC115634251|XP_030387705.1|SLEB
LOC115630366|XP_030382786.1|SLEB
LOC115630714|XP_030383262.1|SLEB
LOC115630627|XP_030383125.1|SLEB
LOC115631482|XP_030384137.1|SLEB
LOC115631757|XP_030384488.1|SLEB
LOC115633791|XP_030387129.1|SLEB
LOC115631954|XP_030384717.1|SLEB
LOC115632872|XP_030386040.1|SLEB
LOC115634602|XP_030388312.1|SLEB
LOC115634292|XP_030387804.1|SLEB
LOC115634091|XP_030387510.1|SLEB
LOC115633918|XP_030387288.1|SLEB
LOC115634236|XP_030387692.1|SLEB
LOC115634049|XP_030387453.1|SLEB
LOC115634262|XP_030387728.1|SLEB
LOC115634758|XP_030388514.1|SLEB
LOC115634202|XP_030387649.1|SLEB
LOC115634298|XP_030387810.1|SLEB
LOC115634276|XP_030387769.1|SLEB
LOC115634301|XP_030387814.1|SLEB
LOC115634478|XP_030388069.1|SLEB
LOC115634490|XP_030388107.1|SLEB
LOC115634488|XP_030388105.1|SLEB
LOC115620162|XP_030369150.1|SLEB
LOC115620172|XP_030369160.1|SLEB
LOC115621905|XP_030371595.1|SLEB
LOC115621921|XP_030371625.1|SLEB
LOC115621281|XP_030370743.1|SLEB
LOC115621371|XP_030370857.1|SLEB
LOC115621941|XP_030371647.1|SLEB
LOC115621334|XP_030370815.1|SLEB
LOC115621461|XP_030370978.1|SLEB
LOC115621954|XP_030371661.1|SLEB
LOC115621999|XP_030371714.1|SLEB
LOC115622012|XP_030371727.1|SLEB
LOC115621892|XP_030371581.1|SLEB
LOC115622018|XP_030371734.1|SLEB
LOC115621421|XP_030370933.1|SLEB
LOC115620836|XP_030370129.1|SLEB
LOC115621481|XP_030371001.1|SLEB
LOC115621192|XP_030370628.1|SLEB
LOC115620198|XP_030369191.1|SLEB
LOC115620203|XP_030369198.1|SLEB
LOC115621685|XP_030371255.1|SLEB
LOC115620246|XP_030369255.1|SLEB
LOC115620248|XP_030369257.1|SLEB
LOC115621511|XP_030371042.1|SLEB
LOC115621507|XP_030371036.1|SLEB
LOC115621506|XP_030371035.1|SLEB
LOC115621509|XP_030371039.1|SLEB
LOC115621510|XP_030371041.1|SLEB
LOC115620264|XP_030369282.1|SLEB
LOC115621561|XP_030371098.1|SLEB
LOC115621458|XP_030370975.1|SLEB
LOC115621535|XP_030371061.1|SLEB
LOC115621563|XP_030371103.1|SLEB
LOC115620279|XP_030369313.1|SLEB
LOC115620282|XP_030369316.1|SLEB
LOC115620815|XP_030370102.1|SLEB
LOC115621710|XP_030371279.1|SLEB
LOC115621622|XP_030371177.1|SLEB
LOC115620347|XP_030369407.1|SLEB
LOC115620733|XP_030369979.1|SLEB
LOC115621274|XP_030370736.1|SLEB
LOC115620834|XP_030370127.1|SLEB
LOC115620875|XP_030370211.1|SLEB
LOC115621659|XP_030371225.1|SLEB
LOC115620557|XP_030369704.1|SLEB
LOC115621101|XP_030370500.1|SLEB
LOC115621581|XP_030371131.1|SLEB
LOC115620521|XP_030369646.1|SLEB
LOC115621645|XP_030371206.1|SLEB
LOC115621633|XP_030371194.1|SLEB
LOC115620860|XP_030370181.1|SLEB
LOC115621347|XP_030370827.1|SLEB
LOC115620997|XP_030370377.1|SLEB
LOC115621903|XP_030371593.1|SLEB
LOC115621717|XP_030371291.1|SLEB
LOC115620447|XP_030369537.1|SLEB
LOC115620446|XP_030369535.1|SLEB
LOC115620431|XP_030369519.1|SLEB
LOC115620423|XP_030369509.1|SLEB
LOC115621687|XP_030371257.1|SLEB
LOC115622097|XP_030371798.1|SLEB
LOC115622101|XP_030371801.1|SLEB
LOC115622102|XP_030371804.1|SLEB
LOC115622699|XP_030372585.1|SLEB
LOC115622921|XP_030372904.1|SLEB
LOC115622225|XP_030371981.1|SLEB
LOC115622226|XP_030371983.1|SLEB
LOC115622227|XP_030371984.1|SLEB
LOC115622234|XP_030371991.1|SLEB
LOC115623091|XP_030373158.1|SLEB
LOC115623095|XP_030373162.1|SLEB
LOC115622246|XP_030372004.1|SLEB
LOC115622769|XP_030372686.1|SLEB
LOC115623182|XP_030373262.1|SLEB
LOC115623202|XP_030373286.1|SLEB
LOC115623129|XP_030373198.1|SLEB
LOC115623160|XP_030373233.1|SLEB
LOC115623128|XP_030373196.1|SLEB
LOC115622188|XP_030371939.1|SLEB
LOC115622189|XP_030371940.1|SLEB
LOC115622252|XP_030372011.1|SLEB
LOC115622280|XP_030372042.1|SLEB
LOC115623189|XP_030373272.1|SLEB
LOC115622288|XP_030372051.1|SLEB
LOC115622297|XP_030372060.1|SLEB
LOC115622299|XP_030372063.1|SLEB
LOC115622438|XP_030372240.1|SLEB
LOC115622436|XP_030372238.1|SLEB
LOC115623041|XP_030373078.1|SLEB
LOC115622917|XP_030372901.1|SLEB
LOC115622321|XP_030372087.1|SLEB
LOC115623016|XP_030373046.1|SLEB
LOC115623054|XP_030373092.1|SLEB
LOC115622908|XP_030372891.1|SLEB
LOC115622373|XP_030372155.1|SLEB
LOC115622374|XP_030372156.1|SLEB
LOC115622377|XP_030372160.1|SLEB
LOC115622666|XP_030372541.1|SLEB
LOC115622388|XP_030372172.1|SLEB
LOC115623119|XP_030373187.1|SLEB
LOC115622978|XP_030372989.1|SLEB
LOC115622389|XP_030372173.1|SLEB
LOC115623110|XP_030373176.1|SLEB
LOC115622402|XP_030372192.1|SLEB
LOC115623168|XP_030373244.1|SLEB
LOC115622783|XP_030372700.1|SLEB
LOC115623103|XP_030373168.1|SLEB
LOC115622432|XP_030372233.1|SLEB
LOC115622928|XP_030372913.1|SLEB
LOC115622443|XP_030372244.1|SLEB
LOC115623044|XP_030373080.1|SLEB
LOC115622946|XP_030372938.1|SLEB
LOC115622463|XP_030372268.1|SLEB
LOC115623069|XP_030373123.1|SLEB
LOC115623254|XP_030373383.1|SLEB
LOC115623143|XP_030373212.1|SLEB
LOC115623154|XP_030373223.1|SLEB
LOC115623170|XP_030373247.1|SLEB
LOC115623149|XP_030373218.1|SLEB
LOC115623106|XP_030373172.1|SLEB
LOC115623141|XP_030373211.1|SLEB
LOC115622813|XP_030372740.1|SLEB
LOC115622477|XP_030372281.1|SLEB
LOC115622807|XP_030372735.1|SLEB
LOC115622488|XP_030372294.1|SLEB
LOC115622490|XP_030372296.1|SLEB
LOC115622922|XP_030372907.1|SLEB
LOC115622929|XP_030372917.1|SLEB
LOC115622553|XP_030372381.1|SLEB
LOC115622749|XP_030372660.1|SLEB
LOC115622733|XP_030372633.1|SLEB
LOC115623754|XP_030374149.1|SLEB
LOC115623647|XP_030373953.1|SLEB
LOC115623763|XP_030374159.1|SLEB
LOC115623764|XP_030374160.1|SLEB
LOC115624235|XP_030374714.1|SLEB
LOC115623917|XP_030374333.1|SLEB
LOC115624174|XP_030374630.1|SLEB
LOC115623783|XP_030374184.1|SLEB
LOC115624226|XP_030374700.1|SLEB
LOC115624353|XP_030374871.1|SLEB
LOC115623818|XP_030374222.1|SLEB
LOC115623820|XP_030374224.1|SLEB
LOC115623327|XP_030373450.1|SLEB
