HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N18.HOG0013213	OG0011433	n6																							LOC117194303|XP_033254769.1|DMIR, LOC117194309|XP_033254774.1|DMIR			LOC26533497|XP_033238578.1|DPSE, LOC117183516|XP_033233392.1|DPSE											
N18.HOG0013214	OG0011433	n10																										COX1|YP_009742607.1|DPSE											
N18.HOG0013215	OG0011434	n0																							LOC117194311|XP_033254775.1|DMIR, LOC117194305|XP_033254770.1|DMIR			COX2|YP_009742595.2|DPSE											
N18.HOG0013216	OG0011435	n0																										ND4|YP_009742601.1|DPSE											
N18.HOG0013217	OG0011437	n0																							LOC108157108|XP_017144470.1|DMIR														
N18.HOG0013218	OG0011440	n0																							LOC117193512|XP_033254151.1|DMIR		LOC6601788|XP_026849832.1|DPER	LOC4814220|XP_033238376.1|DPSE											
N18.HOG0013219	OG0011442	n1																							LOC108151906|XP_017136305.1|DMIR		LOC6601837|XP_026849333.1|DPER	LOC6900293|XP_015044081.2|DPSE											
N18.HOG0013220	OG0011444	n0																							LOC108159387|XP_017148108.1|DMIR														
N18.HOG0013221	OG0011445	n0																										LOC6901834|XP_002133372.2|DPSE											
N18.HOG0013222	OG0011447	n0																									LOC6593469|XP_026843095.1|DPER												
N18.HOG0013223	OG0011454	n0																							LOC108164282|XP_017155420.1|DMIR			LOC6903524|XP_002132400.3|DPSE											
N18.HOG0013224	OG0011458	n0																							LOC108152684|XP_017137672.1|DMIR		LOC6600254|XP_026849041.1|DPER	LOC6900639|XP_002135012.2|DPSE											
N18.HOG0013225	OG0011459	n0																							LOC117193389|XP_033254031.1|DMIR, LOC108158517|XP_017146385.1|DMIR		LOC6592252|XP_002017638.1|DPER												
N18.HOG0013226	OG0011465	n0																							LOC108157710|XP_033245617.1|DMIR		LOC6591994|XP_026850429.1|DPER	LOC6897614|XP_015037831.2|DPSE											
N18.HOG0013227	OG0011467	n0																							LOC117186976|XP_033244327.1|DMIR			LOC26533395|XP_015038966.2|DPSE											
N18.HOG0013228	OG0011468	n0																							LOC108154509|XP_017140298.1|DMIR		LOC113567457|XP_026851210.1|DPER	LOC26533301|XP_015037977.2|DPSE											
N18.HOG0013229	OG0011471	n0																							LOC108160424|XP_017149915.1|DMIR, LOC117190413|XP_033251381.1|DMIR		LOC6590071|XP_026841872.1|DPER	LOC6898353|XP_002138406.1|DPSE											
N18.HOG0013230	OG0011472	n0																							LOC108160798|XP_017150505.1|DMIR		LOC6590331|XP_002016288.1|DPER	LOC6898354|XP_002138407.2|DPSE											
N18.HOG0013231	OG0011473	n0																							LOC108158247|XP_017145971.1|DMIR		LOC6592372|XP_026840824.1|DPER	LOC6898809|XP_002138783.2|DPSE											
N18.HOG0013232	OG0011474	n0																							LOC117185862|XP_033251575.1|DMIR		LOC6590831|XP_002016502.1|DPER	LOC6898430|XP_002138472.1|DPSE											
N18.HOG0013233	OG0011475	n0																							LOC108158263|XP_017145988.1|DMIR		LOC113565088|XP_026841446.1|DPER	LOC26532399|XP_015040637.2|DPSE											
N18.HOG0013234	OG0011476	n0																							LOC108157442|XP_017144987.2|DMIR		LOC6588192|XP_002012878.2|DPER	LOC6897006|XP_033241734.1|DPSE											
N18.HOG0013235	OG0011477	n0																							LOC108159803|XP_017148858.1|DMIR			LOC6898183|XP_002138254.1|DPSE											
N18.HOG0013236	OG0011478	n0																									LOC6593192|XP_026840634.1|DPER	LOC6898480|XP_033234759.1|DPSE											
N18.HOG0013237	OG0011479	n0																							LOC117191658|XP_033252356.1|DMIR		LOC113565085|XP_026841430.1|DPER	LOC26532905|XP_015039928.2|DPSE											
N18.HOG0013238	OG0011480	n0																										LOC6898132|XP_002138211.3|DPSE											
N18.HOG0013239	OG0011483	n0																							LOC108161188|XP_017150898.1|DMIR		LOC6593787|XP_002018707.2|DPER	LOC6903545|XP_002132420.2|DPSE											
N18.HOG0013240	OG0011485	n0																							LOC108161450|XP_017151201.1|DMIR		LOC6593288|XP_002018801.1|DPER	LOC6903500|XP_002132379.2|DPSE											
N18.HOG0013241	OG0011486	n0																							LOC108163994|XP_017155053.1|DMIR		LOC6602438|XP_026843284.1|DPER	LOC4816711|XP_015036768.2|DPSE											
N18.HOG0013242	OG0011487	n0																							LOC108151839|XP_017136210.2|DMIR		LOC6598444|XP_026848682.1|DPER	LOC6901221|XP_033241371.1|DPSE											
N18.HOG0013243	OG0011488	n0																							LOC117188375|XP_033248007.1|DMIR			LOC117185043|XP_033240430.1|DPSE											
N18.HOG0013244	OG0011490	n0																							LOC117185784|XP_033242230.1|DMIR		LOC6599975|XP_002025164.1|DPER	LOC6902162|XP_002133693.2|DPSE											
N18.HOG0013245	OG0011492	n0																							LOC108164899|XP_017156355.1|DMIR			LOC6902306|XP_002133833.2|DPSE											
N18.HOG0013246	OG0011493	n0																							LOC108152233|XP_017136915.1|DMIR			LOC6901767|XP_002134437.2|DPSE											
N18.HOG0013247	OG0011494	n0																							LOC108154609|XP_033248177.1|DMIR		LOC113566205|XP_026846624.1|DPER	LOC4815508|XP_001355268.3|DPSE											
N18.HOG0013248	OG0011496	n0																									LOC113567143|XP_026850121.1|DPER												
N18.HOG0013249	OG0011497	n0																							LOC108151519|XP_017135656.1|DMIR		LOC113566565|XP_026848498.1|DPER	LOC4813196|XP_033240617.1|DPSE											
N18.HOG0013250	OG0011499	n0																							LOC108151230|XP_017135216.1|DMIR		LOC6596994|XP_002022241.1|DPER	LOC4813700|XP_001353182.2|DPSE											
N18.HOG0013251	OG0011500	n0																							LOC108150895|XP_017134694.1|DMIR			LOC6900564|XP_002134942.1|DPSE											
N18.HOG0013252	OG0011501	n0																							LOC108161953|XP_017151895.1|DMIR		LOC6588862|XP_026844013.1|DPER	LOC6903117|XP_002132827.2|DPSE											
N18.HOG0013253	OG0011502	n0																							LOC108162056|XP_033248516.1|DMIR		LOC6589706|XP_026844646.1|DPER												
N18.HOG0013254	OG0011504	n0																							LOC108161489|XP_017151251.1|DMIR		LOC113565772|XP_026844689.1|DPER	LOC26533307|XP_015035274.2|DPSE											
N18.HOG0013255	OG0011505	n0																							LOC108157424|XP_033245666.1|DMIR		LOC6588212|XP_026850687.1|DPER	LOC6897207|XP_002137379.2|DPSE											
N18.HOG0013256	OG0011506	n0																							LOC108151111|XP_017135005.1|DMIR		LOC6599568|XP_002024675.1|DPER	LOC6900980|XP_002134677.2|DPSE											
N18.HOG0013257	OG0011509	n0																									LOC113565113|XP_026841664.1|DPER												
N18.HOG0013258	OG0011510	n0																							LOC108165603|XP_017157166.2|DMIR		LOC113566456|XP_026847897.1|DPER	LOC26532325|XP_015043163.2|DPSE											
N18.HOG0013259	OG0011511	n0																							LOC108165402|XP_033243453.1|DMIR		LOC6602521|XP_002027502.1|DPER	LOC6900331|XP_033239304.1|DPSE											
N18.HOG0013260	OG0011512	n0																									LOC113565419|XP_026843151.1|DPER												
N18.HOG0013261	OG0011516	n0																							LOC117188773|XP_033249026.1|DMIR		LOC113565526|XP_026843612.1|DPER	LOC26532077|XP_033235432.1|DPSE											
N18.HOG0013262	OG0011525	n12																									LOC6601516|XP_026847985.1|DPER												
N18.HOG0013263	OG0011525	n13																									LOC113564881|XP_026847974.1|DPER	LOC6900233|XP_002135562.3|DPSE											
N18.HOG0013264	OG0011527	n0																							LOC108164431|XP_017155608.1|DMIR		LOC113566237|XP_026846804.1|DPER	LOC26532654|XP_033237308.1|DPSE											
N18.HOG0013265	OG0011529	n0																							LOC108154840|XP_017140746.1|DMIR		LOC6591643|XP_002016856.2|DPER	LOC6897490|XP_002137639.3|DPSE											
N18.HOG0013266	OG0011539	n5																							LOC108165287|XP_017156811.1|DMIR		LOC113566001|XP_026845408.1|DPER												
N18.HOG0013267	OG0011539	n9																							LOC108165288|XP_033242380.1|DMIR		LOC6596058|XP_026845406.1|DPER	LOC6900491|XP_033240664.1|DPSE											
N18.HOG0013268	OG0011542	n0																							LOC108164078|XP_017155152.1|DMIR		LOC6602443|XP_026843213.1|DPER	LOC26532078|XP_015036765.2|DPSE											
N18.HOG0013269	OG0011543	n0																							LOC108162709|XP_017153056.1|DMIR		LOC6589335|XP_002014553.1|DPER	LOC4816973|XP_015035805.2|DPSE											
N18.HOG0013270	OG0011544	n0																							LOC108161488|XP_017151250.1|DMIR		LOC6588876|XP_026844594.1|DPER	LOC6903103|XP_033236424.1|DPSE											
N18.HOG0013271	OG0011546	n0																							LOC108152964|XP_017138157.1|DMIR		LOC6595931|XP_002020981.2|DPER	LOC6900409|XP_033239162.1|DPSE											
N18.HOG0013272	OG0011547	n0																										LOC6900411|XP_002134803.2|DPSE											
N18.HOG0013273	OG0011549	n0																							LOC108157850|XP_017145543.1|DMIR		LOC6591554|XP_002017063.2|DPER	LOC4802347|XP_001359281.3|DPSE											
N18.HOG0013274	OG0011550	n0																							LOC108153860|XP_017139448.1|DMIR		LOC113564902|XP_026839996.1|DPER	LOC117183315|XP_033232659.1|DPSE											
N18.HOG0013275	OG0011551	n0																							LOC117187051|XP_033244670.1|DMIR		LOC113567373|XP_026850816.1|DPER												
N18.HOG0013276	OG0011554	n0																							LOC108155530|XP_017141880.1|DMIR		LOC6591590|XP_002017536.2|DPER	LOC4802735|XP_015038042.2|DPSE											
N18.HOG0013277	OG0011555	n0																							LOC108155844|XP_033245364.1|DMIR														
N18.HOG0013278	OG0011556	n0																							LOC108157448|XP_017144994.1|DMIR			LOC117185659|XP_033241806.1|DPSE											
N18.HOG0013279	OG0011557	n0																							LOC108156411|XP_017143345.2|DMIR		LOC113565565|XP_026843718.1|DPER	LOC6897634|XP_002137777.2|DPSE											
N18.HOG0013280	OG0011560	n0																							LOC117193742|XP_033254359.1|DMIR, LOC108159617|XP_017148561.1|DMIR		LOC6601594|XP_002026615.1|DPER	LOC4805679|XP_001362038.3|DPSE											
N18.HOG0013281	OG0011561	n0																							LOC117194087|XP_033254617.1|DMIR, LOC108160991|XP_017150786.1|DMIR		LOC6592509|XP_002018325.1|DPER	LOC4804619|XP_001361152.2|DPSE											
N18.HOG0013282	OG0011563	n0																							LOC108159065|XP_033246665.1|DMIR, LOC117193435|XP_033254074.1|DMIR		LOC6592237|XP_002017588.1|DPER	LOC15382892|XP_004444495.2|DPSE											
N18.HOG0013283	OG0011564	n0																							LOC108158048|XP_017145682.2|DMIR		LOC113565029|XP_026840722.1|DPER	LOC117183716|XP_033234487.1|DPSE											
N18.HOG0013284	OG0011566	n0																							LOC117188503|XP_033248375.1|DMIR														
N18.HOG0013285	OG0011567	n0																							LOC108157959|XP_017145593.1|DMIR		LOC6591070|XP_002015708.2|DPER	LOC4803582|XP_033233408.1|DPSE											
N18.HOG0013286	OG0011569	n0																									LOC6592927|XP_002018447.1|DPER	LOC6898625|XP_002138630.2|DPSE											
N18.HOG0013287	OG0011570	n0																							LOC108163773|XP_017154738.1|DMIR		LOC113565884|XP_026845046.1|DPER, LOC6589231|XP_002014220.2|DPER	LOC6903327|XP_002132208.2|DPSE											
N18.HOG0013288	OG0011571	n0																							LOC108162405|XP_017152619.1|DMIR		LOC6595722|XP_002020756.1|DPER	LOC117184205|XP_033236657.1|DPSE											
N18.HOG0013289	OG0011572	n0																							LOC108162407|XP_017152621.1|DMIR		LOC6595721|XP_002020755.1|DPER	LOC6903216|XP_002132917.2|DPSE											
N18.HOG0013290	OG0011573	n0																							LOC117189080|XP_033249942.1|DMIR		LOC113565633|XP_026843973.1|DPER	LOC26533270|XP_015036403.2|DPSE											
N18.HOG0013291	OG0011574	n0																							LOC108162646|XP_017152965.1|DMIR			LOC26533104|XP_015036071.2|DPSE											
N18.HOG0013292	OG0011575	n0																							LOC108163978|XP_017155028.1|DMIR		LOC6599424|XP_002024522.1|DPER												
N18.HOG0013293	OG0011576	n0																							LOC108164941|XP_017156418.1|DMIR		LOC6597649|XP_002022680.2|DPER	LOC6901755|XP_002134425.2|DPSE											
N18.HOG0013294	OG0011577	n0																							LOC108153252|XP_017138641.1|DMIR														
N18.HOG0013295	OG0011578	n0																							LOC108152276|XP_033243672.1|DMIR		LOC6600048|XP_026849205.1|DPER	LOC6902207|XP_033238383.1|DPSE											
N18.HOG0013296	OG0011579	n16																							LOC108161594|XP_017151369.1|DMIR			LOC26532759|XP_015037017.2|DPSE											
N18.HOG0013297	OG0011579	n17																							LOC108161553|XP_017151325.1|DMIR			LOC6902421|XP_002133355.2|DPSE											
N18.HOG0013298	OG0011581	n0																									LOC6599523|XP_002024650.1|DPER	LOC117184609|XP_033238898.1|DPSE											
N18.HOG0013299	OG0011582	n0																							LOC108153440|XP_017138937.2|DMIR		LOC6602511|XP_002027493.1|DPER	LOC4812745|XP_001353123.1|DPSE											
N18.HOG0013300	OG0011583	n0																							LOC108151139|XP_017135053.1|DMIR		LOC6597093|XP_002022284.1|DPER	LOC6900373|XP_002134768.2|DPSE											
N18.HOG0013301	OG0011584	n0																							LOC108152760|XP_017137813.1|DMIR		LOC6598897|XP_026847769.1|DPER	LOC6900747|XP_002135106.3|DPSE											
N18.HOG0013302	OG0011585	n0																							LOC108153260|XP_017138612.1|DMIR		LOC6603745|XP_002028711.1|DPER	LOC4813023|XP_001353678.3|DPSE											
N18.HOG0013303	OG0011588	n0																							LOC108163089|XP_017153662.1|DMIR		LOC6596340|XP_002021696.2|DPER	LOC4816270|XP_001356083.4|DPSE											
N18.HOG0013304	OG0011590	n0																							LOC108150931|XP_017134750.1|DMIR		LOC113566112|XP_026846007.1|DPER	LOC6901128|XP_002134603.2|DPSE											
N18.HOG0013305	OG0011591	n0																							LOC108157540|XP_017145136.1|DMIR		LOC6597576|XP_002022793.1|DPER												
N18.HOG0013306	OG0011592	n0																							LOC108161541|XP_017151311.1|DMIR		LOC113565634|XP_026843976.1|DPER												
N18.HOG0013307	OG0011593	n0																							LOC117193249|XP_033253883.1|DMIR, LOC108160618|XP_017150223.1|DMIR		LOC6592437|XP_026842115.1|DPER	LOC4805151|XP_001361602.4|DPSE											
N18.HOG0013308	OG0011595	n0																							LOC108157526|XP_017145119.1|DMIR		LOC6588627|XP_002013630.1|DPER	LOC6897278|XP_002137438.2|DPSE											
N18.HOG0013309	OG0011598	n1																							LOC117185722|XP_017149627.1|DMIR														
N18.HOG0013310	OG0011598	n5																							LOC108157610|XP_017145228.1|DMIR		LOC113565710|XP_026844420.1|DPER, LOC113565677|XP_026844228.1|DPER	LOC6903299|XP_002132487.3|DPSE, LOC6903300|XP_002132488.2|DPSE											
N18.HOG0013311	OG0011598	n11																							LOC117187677|XP_033246241.1|DMIR, LOC117187679|XP_033246243.1|DMIR, LOC117187678|XP_033246242.1|DMIR, LOC108160220|XP_017149558.2|DMIR, LOC108160221|XP_017149559.1|DMIR, LOC117189877|XP_033250847.1|DMIR		LOC6591187|XP_002015911.1|DPER												
N18.HOG0013312	OG0011598	n17																							LOC117189878|XP_033250849.1|DMIR		LOC6591186|XP_026842777.1|DPER												
N18.HOG0013313	OG0011599	n0																							LOC117194919|XP_033255275.1|DMIR, LOC117191833|XP_033252493.1|DMIR, LOC117194470|XP_033254926.1|DMIR, LOC117190790|XP_033251739.1|DMIR, LOC117191466|XP_033252214.1|DMIR, LOC117191057|XP_033251916.1|DMIR, LOC117194942|XP_033255303.1|DMIR, LOC117194472|XP_033254929.1|DMIR, LOC117194344|XP_033254804.1|DMIR, LOC117191058|XP_033251917.1|DMIR, LOC117190007|XP_033250990.1|DMIR, LOC117194361|XP_033254824.1|DMIR, LOC117191033|XP_033251894.1|DMIR, LOC117194360|XP_033254823.1|DMIR, LOC117191832|XP_033252491.1|DMIR, LOC117191831|XP_033252490.1|DMIR, LOC117194345|XP_033254805.1|DMIR, LOC117194346|XP_033254806.1|DMIR, LOC117194362|XP_033254825.1|DMIR														
N18.HOG0013314	OG0011601	n0																							LOC108164051|XP_017155118.1|DMIR		LOC6595616|XP_002020691.2|DPER	LOC117184136|XP_033236379.1|DPSE											
N18.HOG0013315	OG0011602	n0																									LOC6600534|XP_026847651.1|DPER												
N18.HOG0013316	OG0011608	n0																										ND1|YP_009742605.1|DPSE											
N18.HOG0013317	OG0011610	n0																							LOC108162428|XP_017152649.1|DMIR			LOC6902760|XP_002133272.2|DPSE											
N18.HOG0013318	OG0011612	n0																									LOC113565449|XP_026843266.1|DPER												
N18.HOG0013319	OG0011613	n0																							LOC108151650|XP_017135858.1|DMIR		LOC6601943|XP_002026993.2|DPER												
N18.HOG0013320	OG0011617	n0																							LOC108163437|XP_017154211.1|DMIR		LOC6593720|XP_002018899.1|DPER	LOC6903441|XP_002132320.2|DPSE											
N18.HOG0013321	OG0011623	n0																							LOC117188076|XP_033247274.1|DMIR, LOC117190520|XP_033251476.1|DMIR		LOC113565221|XP_026842578.1|DPER	LOC26532956|XP_033233748.1|DPSE											
N18.HOG0013322	OG0011624	n0																							LOC108160422|XP_017149913.2|DMIR, LOC117188151|XP_033247447.1|DMIR			LOC6898029|XP_033234332.1|DPSE											
N18.HOG0013323	OG0011632	n0																							LOC108165120|XP_017156671.1|DMIR		LOC6597238|XP_002022533.2|DPER	LOC6901572|XP_002134245.1|DPSE											
N18.HOG0013324	OG0011634	n0																							LOC108159859|XP_017148947.1|DMIR		LOC6592386|XP_002018141.2|DPER	LOC26533432|XP_015039968.2|DPSE											
N18.HOG0013325	OG0011638	n0																							LOC108162761|XP_017153135.2|DMIR			LOC117183898|XP_033235143.1|DPSE											
N18.HOG0013326	OG0011639	n0																							LOC108154507|XP_017140296.1|DMIR		LOC6587904|XP_026840313.1|DPER	LOC6897378|XP_033232492.1|DPSE											
N18.HOG0013327	OG0011640	n0																							LOC108154431|XP_017140188.1|DMIR			LOC6897090|XP_002137274.2|DPSE											
N18.HOG0013328	OG0011642	n0																									LOC6596147|XP_002021159.1|DPER	LOC117184709|XP_033239291.1|DPSE											
N18.HOG0013329	OG0011643	n0																							LOC108159557|XP_017148474.1|DMIR, LOC117193521|XP_033254158.1|DMIR		LOC6601592|XP_002026613.1|DPER	LOC4805681|XP_001362040.2|DPSE											
N18.HOG0013330	OG0011647	n0																							LOC108163410|XP_033248522.1|DMIR		LOC6596468|XP_026843587.1|DPER	LOC6902622|XP_002133148.3|DPSE											
N18.HOG0013331	OG0011648	n0																							LOC108164251|XP_017155374.1|DMIR		LOC6598056|XP_026843079.1|DPER												
N18.HOG0013332	OG0011649	n0																							LOC117187190|XP_033245216.1|DMIR		LOC113566311|XP_026847205.1|DPER												
N18.HOG0013333	OG0011654	n0																							LOC108151052|XP_033252233.1|DMIR, LOC108152259|XP_033245278.1|DMIR, LOC117194971|XP_033255338.1|DMIR, LOC117193361|XP_033253969.1|DMIR, LOC117195058|XP_033255604.1|DMIR		LOC6597328|XP_026846506.1|DPER, LOC6597243|XP_026846509.1|DPER, LOC6597326|XP_026846507.1|DPER	LOC117184608|XP_033238895.1|DPSE, LOC6901566|XP_002134239.1|DPSE, LOC6901575|XP_002134248.2|DPSE											
N18.HOG0013334	OG0011655	n0																							LOC108151027|XP_017134876.1|DMIR		LOC113565977|XP_026845304.1|DPER	LOC26532854|XP_015042726.2|DPSE											
N18.HOG0013335	OG0011656	n0																										LOC26533235|XP_033239765.1|DPSE											
N18.HOG0013336	OG0011658	n0																							LOC117186788|XP_033243942.1|DMIR		LOC6599695|XP_002024948.1|DPER	LOC6900010|XP_002135375.1|DPSE											
N18.HOG0013337	OG0011659	n0																							LOC108165374|XP_017156900.1|DMIR		LOC113566338|XP_026847384.1|DPER	LOC117184400|XP_033237407.1|DPSE											
N18.HOG0013338	OG0011660	n0																							LOC108151232|XP_017135219.1|DMIR		LOC6596992|XP_002022239.1|DPER	LOC117185021|XP_033240360.1|DPSE											
