HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N9.HOG0010584	OG0012218	n3	LOC5569608|XP_001652888.1|AAEG		LOC115254868|XP_029708414.1|AEAL, LOC115254870|XP_029708420.1|AEAL, LOC109407398|XP_029708418.1|AEAL, LOC109416143|XP_029722301.1|AEAL																																		
N9.HOG0010585	OG0012219	n0	LOC5579151|XP_001664247.2|AAEG		LOC109430946|XP_019562606.2|AEAL																																		
N9.HOG0010586	OG0012220	n5	LOC5575362|XP_021698775.1|AAEG		LOC109431727|XP_029715726.1|AEAL, LOC109398108|XP_029730334.1|AEAL, LOC115267502|XP_029730436.1|AEAL, LOC115267482|XP_029730352.1|AEAL																																		
N9.HOG0010587	OG0012220	n9	LOC5575357|XP_021698776.1|AAEG		LOC115267503|XP_029730437.1|AEAL, LOC109431730|XP_029715727.1|AEAL, LOC109398109|XP_019526016.2|AEAL																																		
N9.HOG0010588	OG0012221	n1	LOC23687835|XP_021698903.1|AAEG		LOC109397940|XP_019525826.2|AEAL																																		
N9.HOG0010589	OG0012221	n7	LOC23687589|XP_021698900.1|AAEG		LOC109399442|XP_029730549.1|AEAL																																		
N9.HOG0010590	OG0012222	n0	LOC5574569|XP_021699002.1|AAEG		LOC115253728|XP_029734551.1|AEAL, LOC109403030|XP_019531279.2|AEAL, LOC109404269|XP_029735684.1|AEAL, LOC115253648|XP_029735686.1|AEAL																																		
N9.HOG0010591	OG0012223	n0	LOC5572108|XP_021699021.1|AAEG		LOC109403061|XP_029710282.1|AEAL, LOC109411521|XP_029710263.1|AEAL, LOC109411523|XP_029735790.1|AEAL, LOC115270384|XP_029735789.1|AEAL, LOC115258020|XP_029713881.1|AEAL, LOC115269907|XP_029734566.1|AEAL																																		
N9.HOG0010592	OG0012224	n0	LOC110679695|XP_021710971.1|AAEG, LOC110676260|XP_021699121.1|AAEG		LOC115260128|XP_029716893.1|AEAL, LOC115261611|XP_029719370.1|AEAL, LOC109426945|XP_019558059.1|AEAL, LOC115257882|XP_029713712.1|AEAL, LOC115266431|XP_029728524.1|AEAL, LOC115257829|XP_029713645.1|AEAL, LOC115266886|XP_029729350.1|AEAL, LOC115259619|XP_029716229.1|AEAL																																		
N9.HOG0010593	OG0012225	n5	LOC5572979|XP_021699288.1|AAEG		LOC109428676|XP_029735640.1|AEAL, LOC115270328|XP_029735645.1|AEAL, LOC115254262|XP_029736005.1|AEAL																																		
N9.HOG0010594	OG0012225	n8	LOC5564029|XP_001648351.2|AAEG		LOC109424288|XP_029735648.1|AEAL, LOC109428675|XP_029735647.1|AEAL, LOC115270429|XP_029736007.1|AEAL, LOC115270323|XP_029735638.1|AEAL																																		
N9.HOG0010595	OG0012226	n0	LOC5574466|XP_021699617.1|AAEG		LOC109411169|XP_019540191.2|AEAL																																		
N9.HOG0010596	OG0012227	n1	LOC110676460|XP_021700105.1|AAEG		LOC109425374|XP_029711277.1|AEAL, LOC109414055|XP_029734525.1|AEAL																																		
N9.HOG0010597	OG0012227	n5	LOC110676769|XP_021701615.1|AAEG, LOC110676653|XP_021701070.1|AAEG		LOC109418491|XP_029734581.1|AEAL																																		
N9.HOG0010598	OG0012227	n7	LOC5578990|XP_021711956.1|AAEG, LOC5566000|XP_021711615.1|AAEG, LOC110678110|XP_021706406.1|AAEG		LOC109415344|XP_029713211.1|AEAL, LOC115261582|XP_029719342.1|AEAL																																		
N9.HOG0010599	OG0012228	n0	LOC5564196|XP_001648537.2|AAEG		LOC115266369|XP_029728448.1|AEAL, LOC109428245|XP_029728353.1|AEAL, LOC115271029|XP_029736315.1|AEAL, LOC109427926|XP_029728454.1|AEAL, LOC109427925|XP_029728358.1|AEAL, LOC109428244|XP_029736310.1|AEAL, LOC115253750|XP_029728446.1|AEAL, LOC115253749|XP_029728451.1|AEAL, LOC109428267|XP_019559545.1|AEAL, LOC109427949|XP_019559154.1|AEAL																																		
N9.HOG0010600	OG0012229	n0	LOC5579356|XP_021712749.1|AAEG, LOC5568644|XP_021700325.1|AAEG		LOC109427877|XP_019559006.2|AEAL, LOC115266364|XP_029728438.1|AEAL, LOC109428189|XP_029728426.1|AEAL																																		
N9.HOG0010601	OG0012230	n0	LOC5566451|XP_021711935.1|AAEG, LOC5566447|XP_021700545.1|AAEG		LOC109400981|XP_029710136.1|AEAL, LOC109408318|XP_019537134.2|AEAL																																		
N9.HOG0010602	OG0012231	n0	LOC110676679|XP_021701193.1|AAEG		LOC109419061|XP_029729386.1|AEAL, LOC115266912|XP_029729385.1|AEAL, LOC109408115|XP_019536879.1|AEAL																																		
N9.HOG0010603	OG0012232	n2	LOC5577597|XP_001656594.2|AAEG, LOC5577603|XP_021702237.1|AAEG		LOC109419853|XP_019549684.2|AEAL, LOC109419837|XP_029709544.1|AEAL, LOC109420716|XP_029708853.1|AEAL																																		
N9.HOG0010604	OG0012232	n7	LOC5577604|XP_001656598.2|AAEG		LOC115255564|XP_029709543.1|AEAL, LOC109419852|XP_019549683.2|AEAL																																		
N9.HOG0010605	OG0012232	n9	LOC5577596|XP_001656591.2|AAEG		LOC109420717|XP_029709546.1|AEAL, LOC109419855|XP_019549686.2|AEAL																																		
N9.HOG0010606	OG0012233	n4	LOC5572449|XP_001660394.2|AAEG		LOC115255064|XP_029708685.1|AEAL, LOC109407410|XP_019535978.2|AEAL, LOC109420525|XP_019550439.2|AEAL, LOC115255431|XP_029709422.1|AEAL																																		
N9.HOG0010607	OG0012234	n0	LOC5566982|XP_021703524.1|AAEG		LOC109621391|XP_029732593.1|AEAL, LOC109402522|XP_029732601.1|AEAL																																		
N9.HOG0010608	OG0012235	n3	LOC5565510|XP_001649853.2|AAEG		LOC115267661|XP_029730670.1|AEAL, LOC109418652|XP_029736450.1|AEAL, LOC115261818|XP_029719568.1|AEAL, LOC109414795|XP_029714345.1|AEAL																																		
N9.HOG0010609	OG0012235	n8	LOC5569716|XP_021703877.1|AAEG		LOC109429954|XP_029720120.1|AEAL, LOC109429953|XP_019561495.2|AEAL																																		
N9.HOG0010610	OG0012235	n10	LOC110678661|XP_021707502.1|AAEG		LOC109429959|XP_019561501.2|AEAL, LOC109398554|XP_029720121.1|AEAL																																		
N9.HOG0010611	OG0012236	n0	LOC110679389|XP_021709564.1|AAEG																																				
N9.HOG0010612	OG0012237	n0	LOC5570078|XP_021705465.1|AAEG		LOC115260574|XP_029717386.1|AEAL, LOC115260577|XP_029717396.1|AEAL																																		
N9.HOG0010613	OG0012238	n0	LOC5567575|XP_021704213.1|AAEG		LOC115253881|XP_029727690.1|AEAL, LOC109426231|XP_029727728.1|AEAL, LOC109424042|XP_029727716.1|AEAL																																		
N9.HOG0010614	OG0012239	n3	LOC5563988|XP_021705782.1|AAEG		LOC109403319|XP_029718604.1|AEAL																																		
N9.HOG0010615	OG0012239	n8	LOC5572955|XP_001654284.2|AAEG		LOC109422726|XP_019553138.2|AEAL																																		
N9.HOG0010616	OG0012240	n2	LOC5578202|XP_001656844.2|AAEG																																				
N9.HOG0010617	OG0012240	n6	LOC5578198|XP_001656839.2|AAEG		LOC109431321|XP_029724267.1|AEAL, LOC109432024|XP_029716954.1|AEAL																																		
N9.HOG0010618	OG0012241	n3			LOC109404351|XP_019532748.3|AEAL																																		
N9.HOG0010619	OG0012241	n5			LOC109622611|XP_019932567.2|AEAL, LOC109622040|XP_019931792.2|AEAL, LOC109404246|XP_029721548.1|AEAL, LOC109622041|XP_019931793.2|AEAL, LOC115262675|XP_029721141.1|AEAL																																		
N9.HOG0010620	OG0012242	n1	LOC5575528|XP_001662036.2|AAEG		LOC109397091|XP_019524957.2|AEAL																																		
N9.HOG0010621	OG0012242	n5	LOC5575531|XP_021705370.1|AAEG		LOC115267795|XP_029730969.1|AEAL																																		
N9.HOG0010622	OG0012242	n6	LOC5575532|XP_021712927.1|AAEG, LOC110678386|XP_021706906.1|AAEG		LOC109401862|XP_029730971.1|AEAL																																		
N9.HOG0010623	OG0012242	n9	LOC110673992|XP_001662038.2|AAEG		LOC115267776|XP_029730912.1|AEAL																																		
N9.HOG0010624	OG0012242	n10	LOC5571199|XP_001659579.2|AAEG		LOC109432265|XP_029730977.1|AEAL, LOC109397095|XP_029730911.1|AEAL																																		
N9.HOG0010625	OG0012243	n0	LOC5574819|XP_021710290.1|AAEG		LOC109397125|XP_019525006.2|AEAL																																		
N9.HOG0010626	OG0012244	n1	LOC5566851|XP_021704604.1|AAEG		LOC109408995|XP_029732054.1|AEAL, LOC109411415|XP_029732048.1|AEAL, LOC115260909|XP_029718109.1|AEAL																																		
N9.HOG0010627	OG0012244	n5	LOC5574762|XP_021708126.1|AAEG		LOC115267899|XP_029731372.1|AEAL, LOC109411417|XP_029731363.1|AEAL																																		
N9.HOG0010628	OG0012245	n0	ND4L|YP_009389269.1|AAEG		ND4L|YP_194920.1|AEAL																																		
N9.HOG0010629	OG0012246	n0			LOC115261330|XP_029718608.1|AEAL																																		
N9.HOG0010630	OG0012250	n0			LOC115261518|XP_029719147.1|AEAL																																		
N9.HOG0010631	OG0012251	n0			LOC115267818|XP_029731070.1|AEAL, LOC109403536|XP_029726288.1|AEAL, LOC109415315|XP_029713951.1|AEAL, LOC109401331|XP_029734370.1|AEAL, LOC109427985|XP_019559186.2|AEAL, LOC109622479|XP_029715036.1|AEAL, LOC115261918|XP_029719704.1|AEAL, LOC115262966|XP_029721767.1|AEAL, LOC115260486|XP_029717281.1|AEAL, LOC109398811|XP_019526774.3|AEAL, LOC115257056|XP_029712173.1|AEAL																																		
N9.HOG0010632	OG0012252	n0			LOC109428392|XP_019559698.2|AEAL, LOC109416227|XP_029730279.1|AEAL, LOC109424584|XP_029713271.1|AEAL, LOC109418676|XP_029715756.1|AEAL, LOC115257604|XP_029713265.1|AEAL, LOC115254584|XP_029708053.1|AEAL, LOC115257844|XP_029713662.1|AEAL, LOC115263813|XP_029723051.1|AEAL, LOC115264071|XP_029723236.1|AEAL, LOC115268116|XP_029732006.1|AEAL, LOC115264314|XP_029723846.1|AEAL, LOC115267470|XP_029730325.1|AEAL																																		
N9.HOG0010633	OG0012253	n0			LOC109421884|XP_019552005.2|AEAL																																		
N9.HOG0010634	OG0012254	n0			LOC109414732|XP_029711533.1|AEAL, LOC109409341|XP_029711523.1|AEAL, LOC109431715|XP_019563533.2|AEAL, LOC109430060|XP_029733631.1|AEAL, LOC115269348|XP_029733859.1|AEAL, LOC115259282|XP_029715672.1|AEAL, LOC115268216|XP_029732137.1|AEAL, LOC115264452|XP_029724006.1|AEAL, LOC115261643|XP_029719404.1|AEAL, LOC115267010|XP_029729641.1|AEAL, LOC115263374|XP_029722532.1|AEAL, LOC115258811|XP_029715100.1|AEAL, LOC115270993|XP_029736224.1|AEAL																																		
N9.HOG0010635	OG0012255	n0			LOC115258154|XP_029714071.1|AEAL, LOC115254212|XP_029732518.1|AEAL, LOC109426857|XP_019557966.2|AEAL, LOC109417969|XP_019547660.2|AEAL, LOC109401883|XP_029709682.1|AEAL, LOC109401937|XP_029709724.1|AEAL, LOC109420255|XP_029725769.1|AEAL, LOC109397366|XP_029725750.1|AEAL, LOC115259328|XP_029715720.1|AEAL, LOC109413834|XP_029716758.1|AEAL, LOC109407946|XP_029732291.1|AEAL, LOC115258150|XP_029714065.1|AEAL, LOC115262413|XP_029720649.1|AEAL																																		
N9.HOG0010636	OG0012256	n0			LOC115267905|XP_029731386.1|AEAL, LOC109402293|XP_029713564.1|AEAL, LOC115257648|XP_029713343.1|AEAL, LOC109433213|XP_019565164.2|AEAL																																		
N9.HOG0010637	OG0012257	n0			LOC115256465|XP_029710969.1|AEAL																																		
N9.HOG0010638	OG0012258	n0			LOC115259013|XP_029715379.1|AEAL																																		
N9.HOG0010639	OG0012365	n4	LOC5578630|XP_001657054.2|AAEG		LOC115269052|XP_029733216.1|AEAL, LOC109432593|XP_019564482.2|AEAL																																		
N9.HOG0010640	OG0012365	n6	LOC110674832|XP_021694993.1|AAEG		LOC115269099|XP_029733344.1|AEAL, LOC115269100|XP_029733345.1|AEAL																																		
N9.HOG0010641	OG0012365	n8	LOC5578629|XP_021694984.1|AAEG, LOC5569748|XP_021695004.1|AAEG, LOC5578631|XP_001657055.1|AAEG		LOC109432606|XP_019564506.2|AEAL																																		
N9.HOG0010642	OG0012366	n7	LOC5574758|XP_021694234.1|AAEG		LOC109424611|XP_029711850.1|AEAL																																		
N9.HOG0010643	OG0012366	n9	LOC5574754|XP_021694233.1|AAEG		LOC109407380|XP_029711961.1|AEAL																																		
N9.HOG0010644	OG0012367	n0	LOC5576683|XP_001662820.2|AAEG		LOC115270904|XP_029736102.1|AEAL, LOC109412990|XP_029736293.1|AEAL, LOC109409469|XP_029736295.1|AEAL, LOC115271017|XP_029736287.1|AEAL																																		
N9.HOG0010645	OG0012368	n6	LOC5566584|XP_001650979.2|AAEG		LOC109420317|XP_019550188.2|AEAL																																		
N9.HOG0010646	OG0012368	n7	LOC5567560|XP_001657552.2|AAEG		LOC109421871|XP_029717270.1|AEAL, LOC109421870|XP_019551988.2|AEAL, LOC109413796|XP_029717609.1|AEAL, LOC109425319|XP_019556104.2|AEAL																																		
N9.HOG0010647	OG0012369	n5	LOC5578661|XP_001664001.2|AAEG		LOC109431492|XP_019563256.2|AEAL																																		
N9.HOG0010648	OG0012370	n0	LOC5567407|XP_021710631.1|AAEG		LOC115256390|XP_029710660.1|AEAL, LOC109428658|XP_029730054.1|AEAL																																		
N9.HOG0010649	OG0012371	n0	LOC5577516|XP_001656537.1|AAEG, LOC110681126|XP_021712589.1|AAEG		LOC109412448|XP_019541630.2|AEAL																																		
N9.HOG0010650	OG0012372	n0	LOC5569236|XP_021713266.1|AAEG		LOC109400501|XP_019528561.1|AEAL																																		
N9.HOG0010651	OG0012373	n3	LOC5565823|XP_021692949.1|AAEG		LOC109398988|XP_019526982.2|AEAL, LOC115259690|XP_029716332.1|AEAL, LOC109425531|XP_019556325.2|AEAL																																		
N9.HOG0010652	OG0012373	n6	LOC5563577|XP_001647940.2|AAEG		LOC109409048|XP_019538006.2|AEAL																																		
N9.HOG0010653	OG0012374	n3	LOC5572372|XP_001660331.1|AAEG		LOC115255784|XP_029709767.1|AEAL, LOC115259905|XP_029716561.1|AEAL, LOC109430114|XP_019561690.2|AEAL, LOC115266806|XP_029729273.1|AEAL																																		
N9.HOG0010654	OG0012374	n9	LOC5572679|XP_021694060.1|AAEG																																				
N9.HOG0010655	OG0012375	n9	LOC110675378|XP_021695894.1|AAEG		LOC109622485|XP_019932375.2|AEAL																																		
N9.HOG0010656	OG0012375	n10	LOC110677043|XP_021703262.1|AAEG		LOC109420172|XP_019550045.2|AEAL																																		
N9.HOG0010657	OG0012376	n6	LOC5567625|XP_021696507.1|AAEG		LOC109412769|XP_029728023.1|AEAL, LOC109413295|XP_019542560.2|AEAL, LOC115265793|XP_029727597.1|AEAL, LOC115265489|XP_029726708.1|AEAL																																		
N9.HOG0010658	OG0012376	n10	LOC5576609|XP_001662764.2|AAEG		LOC109412656|XP_019541834.2|AEAL																																		
N9.HOG0010659	OG0012377	n0	LOC5567626|XP_021696510.1|AAEG, LOC110675526|XP_021696514.1|AAEG, LOC5567627|XP_021712806.1|AAEG, LOC110681366|XP_021712804.1|AAEG, LOC5565714|XP_021701630.1|AAEG		LOC109418867|XP_029726711.1|AEAL, LOC109412674|XP_019541853.2|AEAL, LOC109412697|XP_029726706.1|AEAL																																		
N9.HOG0010660	OG0012378	n0	LOC110675601|XP_021696720.1|AAEG, LOC5574284|XP_021696721.1|AAEG																																				
N9.HOG0010661	OG0012379	n0	LOC110678793|XP_021707865.1|AAEG, LOC110675174|XP_021695256.1|AAEG, LOC110677218|XP_021703925.1|AAEG, LOC110681008|XP_021712465.1|AAEG, LOC110675252|XP_021695391.1|AAEG, LOC110676253|XP_021699094.1|AAEG, LOC110676056|XP_021698232.1|AAEG, LOC110678618|XP_021707428.1|AAEG, LOC110680926|XP_021712400.1|AAEG, LOC110678191|XP_021706509.1|AAEG, LOC110675116|XP_021695185.1|AAEG, LOC110678863|XP_021708090.1|AAEG																																				
N9.HOG0010662	OG0012380	n0	LOC5569597|XP_001652873.1|AAEG		LOC115263246|XP_029722157.1|AEAL, LOC115263247|XP_029722159.1|AEAL, LOC109407387|XP_019535940.2|AEAL																																		
N9.HOG0010663	OG0012381	n1			LOC115263333|XP_029722494.1|AEAL																																		
N9.HOG0010664	OG0012381	n5	LOC5572917|XP_001660653.2|AAEG		LOC109424126|XP_019554768.2|AEAL, LOC109430968|XP_029722492.1|AEAL																																		
N9.HOG0010665	OG0012382	n0	LOC5564292|XP_001648637.1|AAEG		LOC109426181|XP_029730636.1|AEAL, LOC109397976|XP_019525850.2|AEAL																																		
N9.HOG0010666	OG0012383	n0	LOC5564288|XP_001648638.1|AAEG		LOC109426197|XP_019557186.2|AEAL, LOC109398083|XP_019525991.2|AEAL																																		
N9.HOG0010667	OG0012384	n1	LOC5574571|XP_001661524.2|AAEG		LOC109403128|XP_019531415.2|AEAL, LOC115270345|XP_029735691.1|AEAL, LOC109404340|XP_019532731.2|AEAL																																		
N9.HOG0010668	OG0012385	n0	LOC5574472|XP_001655131.2|AAEG		LOC109410276|XP_019539368.2|AEAL, LOC109411084|XP_029728687.1|AEAL, LOC115266529|XP_029728676.1|AEAL																																		
N9.HOG0010669	OG0012386	n0	LOC5565699|XP_001650049.1|AAEG																																				
N9.HOG0010670	OG0012387	n1			LOC109621984|XP_029725002.1|AEAL																																		
N9.HOG0010671	OG0012387	n3	LOC5573645|XP_021700870.1|AAEG		LOC109420855|XP_029725057.1|AEAL, LOC115253774|XP_029724997.1|AEAL, LOC109420880|XP_029724996.1|AEAL, LOC109621983|XP_029724979.1|AEAL																																		
N9.HOG0010672	OG0012388	n3	LOC5569191|XP_021695273.1|AAEG		LOC109425067|XP_029725032.1|AEAL																																		
N9.HOG0010673	OG0012388	n8	LOC5569190|XP_021701065.1|AAEG		LOC109425150|XP_029724807.1|AEAL																																		
N9.HOG0010674	OG0012389	n6	LOC5574478|XP_021701691.1|AAEG		LOC109420986|XP_019551004.2|AEAL, LOC109428585|XP_019559933.2|AEAL, LOC115254015|XP_029714680.1|AEAL																																		
N9.HOG0010675	OG0012389	n9	LOC5573446|XP_021703653.1|AAEG		LOC109429679|XP_019561231.2|AEAL, LOC109406523|XP_019535161.2|AEAL																																		
N9.HOG0010676	OG0012390	n0	LOC5576028|XP_001655966.1|AAEG		LOC109431816|XP_029708510.1|AEAL																																		
N9.HOG0010677	OG0012391	n0	LOC5577916|XP_021702827.1|AAEG		LOC109427582|XP_029727464.1|AEAL, LOC109432794|XP_029727424.1|AEAL																																		
N9.HOG0010678	OG0012392	n0	LOC110677061|XP_021703348.1|AAEG		LOC115265809|XP_029727612.1|AEAL, LOC115265805|XP_029727608.1|AEAL, LOC115265834|XP_029727642.1|AEAL, LOC115265830|XP_029727639.1|AEAL, LOC115265808|XP_029727611.1|AEAL, LOC115265810|XP_029727613.1|AEAL, LOC115265807|XP_029727610.1|AEAL, LOC115265804|XP_029727607.1|AEAL, LOC115265832|XP_029727640.1|AEAL, LOC115265833|XP_029727641.1|AEAL, LOC115265806|XP_029727609.1|AEAL																																		
N9.HOG0010679	OG0012393	n1	LOC5575574|XP_001662054.1|AAEG		LOC109421241|XP_019551268.2|AEAL																																		
N9.HOG0010680	OG0012393	n4	LOC5575548|XP_001662052.1|AAEG		LOC115256258|XP_029710388.1|AEAL, LOC115266869|XP_029729341.1|AEAL, LOC115266868|XP_029729340.1|AEAL, LOC115256256|XP_029710384.1|AEAL, LOC109410819|XP_019539899.2|AEAL, LOC109421242|XP_019551269.2|AEAL																																		
N9.HOG0010681	OG0012394	n3	LOC110679213|XP_021709042.1|AAEG		LOC115254632|XP_029708110.1|AEAL, LOC115270207|XP_029735325.1|AEAL																																		
N9.HOG0010682	OG0012394	n7	LOC5565913|XP_021698321.1|AAEG		LOC109429752|XP_029719776.1|AEAL, LOC115266501|XP_029728609.1|AEAL																																		
N9.HOG0010683	OG0012395	n5	LOC5572522|XP_001660461.1|AAEG		LOC109427975|XP_029732701.1|AEAL																																		
N9.HOG0010684	OG0012395	n9	LOC5572521|XP_001660460.1|AAEG		LOC109427980|XP_019559182.2|AEAL																																		
N9.HOG0010685	OG0012396	n0	LOC5566410|XP_001650802.3|AAEG		LOC115263978|XP_029723141.1|AEAL, LOC115263979|XP_029723142.1|AEAL, LOC109418393|XP_029721408.1|AEAL, LOC115263972|XP_029723136.1|AEAL																																		
N9.HOG0010686	OG0012397	n0	LOC5565977|XP_001650347.2|AAEG		LOC115270913|XP_029736110.1|AEAL, LOC109413882|XP_019543153.2|AEAL, LOC109401989|XP_019530151.2|AEAL, LOC109401985|XP_029736129.1|AEAL, LOC115270916|XP_029736114.1|AEAL, LOC109413881|XP_029736131.1|AEAL, LOC115270926|XP_029736127.1|AEAL, LOC109401983|XP_029736134.1|AEAL, LOC109413880|XP_029736132.1|AEAL																																		
N9.HOG0010687	OG0012398	n0	LOC5570972|XP_001659434.2|AAEG		LOC115267144|XP_029729845.1|AEAL, LOC109425596|XP_019556386.2|AEAL, LOC109411245|XP_029729645.1|AEAL																																		
N9.HOG0010688	OG0012399	n6	LOC5563600|XP_021707654.1|AAEG		LOC109415502|XP_019544935.2|AEAL																																		
