HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N19.HOG0011614	OG0010220	n0																		LOC117579980|XP_034122092.1|DGUA													LOC117889959|XP_034650408.1|DSUB						
N19.HOG0011615	OG0010221	n0																		LOC117579819|XP_034121841.1|DGUA													LOC117889956|XP_034650405.1|DSUB						
N19.HOG0011616	OG0010222	n0																		LOC117587323|XP_034133884.1|DGUA													LOC117891790|XP_034653352.1|DSUB						
N19.HOG0011617	OG0010223	n0																		LOC117586977|XP_034133296.1|DGUA													LOC117891785|XP_034653347.1|DSUB						
N19.HOG0011618	OG0010224	n0																		LOC117587644|XP_034134424.1|DGUA													LOC117890509|XP_034651300.1|DSUB						
N19.HOG0011619	OG0010225	n0																		LOC117586358|XP_034132269.1|DGUA													LOC117898300|XP_034663461.1|DSUB						
N19.HOG0011620	OG0010226	n0																		LOC117586033|XP_034131769.1|DGUA													LOC117896504|XP_034660747.1|DSUB						
N19.HOG0011621	OG0010227	n0																		LOC117586557|XP_034132611.1|DGUA													LOC117896435|XP_034660654.1|DSUB						
N19.HOG0011622	OG0010228	n0																		LOC117586266|XP_034132100.1|DGUA													LOC117897481|XP_034662234.1|DSUB						
N19.HOG0011623	OG0010229	n0																		LOC117586444|XP_034132375.1|DGUA													LOC117898762|XP_034664284.1|DSUB						
N19.HOG0011624	OG0010230	n0																		LOC117586455|XP_034132389.1|DGUA													LOC117898768|XP_034664293.1|DSUB						
N19.HOG0011625	OG0010231	n0																		LOC117582966|XP_034126973.1|DGUA													LOC117896798|XP_034661188.1|DSUB						
N19.HOG0011626	OG0010232	n0																		LOC117589562|XP_034137492.1|DGUA													LOC117899486|XP_034665415.1|DSUB						
N19.HOG0011627	OG0010233	n0																		LOC117589680|XP_034137725.1|DGUA													LOC117896369|XP_034660535.1|DSUB						
N19.HOG0011628	OG0010234	n0																		LOC117583405|XP_034127582.1|DGUA													LOC117897999|XP_034663018.1|DSUB						
N19.HOG0011629	OG0010235	n0																		LOC117584953|XP_034130041.1|DGUA													LOC117897725|XP_034662643.1|DSUB						
N19.HOG0011630	OG0010236	n0																		LOC117583780|XP_034128233.1|DGUA													LOC117897865|XP_034662829.1|DSUB						
N19.HOG0011631	OG0010237	n0																		LOC117585709|XP_034131237.1|DGUA													LOC117898441|XP_034663737.1|DSUB						
N19.HOG0011632	OG0010238	n0																		LOC117591226|XP_034140291.1|DGUA													LOC117898017|XP_034663037.1|DSUB						
N19.HOG0011633	OG0010239	n0																		LOC117582975|XP_034126988.1|DGUA													LOC117896662|XP_034660999.1|DSUB						
N19.HOG0011634	OG0010240	n0																		LOC117584136|XP_034128780.1|DGUA													LOC117900516|XP_034666803.1|DSUB						
N19.HOG0011635	OG0010241	n0																		LOC117589602|XP_034137567.1|DGUA													LOC117899674|XP_034665753.1|DSUB						
N19.HOG0011636	OG0010242	n0																		LOC117583127|XP_034127209.1|DGUA													LOC117899307|XP_034665123.1|DSUB						
N19.HOG0011637	OG0010243	n0																		LOC117583553|XP_034127805.1|DGUA													LOC117896921|XP_034661352.1|DSUB						
N19.HOG0011638	OG0010244	n0																		LOC117582942|XP_034126939.1|DGUA													LOC117896714|XP_034661064.1|DSUB						
N19.HOG0011639	OG0010245	n0																		LOC117586240|XP_034132068.1|DGUA													LOC117897086|XP_034661615.1|DSUB						
N19.HOG0011640	OG0010246	n0																		LOC117589700|XP_034137753.1|DGUA													LOC117897320|XP_034661982.1|DSUB						
N19.HOG0011641	OG0010247	n0																		LOC117582906|XP_034126891.1|DGUA													LOC117898313|XP_034663488.1|DSUB						
N19.HOG0011642	OG0010248	n0																		LOC117583515|XP_034127751.1|DGUA													LOC117899396|XP_034665272.1|DSUB						
N19.HOG0011643	OG0010249	n0																		LOC117590116|XP_034138357.1|DGUA													LOC117896603|XP_034660927.1|DSUB						
N19.HOG0011644	OG0010250	n0																		LOC117589821|XP_034137943.1|DGUA													LOC117896062|XP_034659968.1|DSUB						
N19.HOG0011645	OG0010251	n0																		LOC117584949|XP_034130033.1|DGUA													LOC117896206|XP_034660224.1|DSUB						
N19.HOG0011646	OG0010252	n0																															LOC117896410|XP_034660617.1|DSUB						
N19.HOG0011647	OG0010253	n0																		LOC117591986|XP_034141320.1|DGUA													LOC117889871|XP_034650270.1|DSUB						
N19.HOG0011648	OG0010254	n0																		LOC117580460|XP_034122928.1|DGUA													LOC117891085|XP_034652155.1|DSUB						
N19.HOG0011649	OG0010255	n0																		LOC117588646|XP_034135970.1|DGUA													LOC117889600|XP_034649906.1|DSUB						
N19.HOG0011650	OG0010256	n0																		LOC117582984|XP_034127000.1|DGUA													LOC117899473|XP_034665391.1|DSUB						
N19.HOG0011651	OG0010258	n17																		LOC117580478|XP_034122952.1|DGUA																			
N19.HOG0011652	OG0010258	n20																															LOC117895010|XP_034658251.1|DSUB						
N19.HOG0011653	OG0010259	n0																		LOC117580532|XP_034123017.1|DGUA													LOC117893355|XP_034655836.1|DSUB						
N19.HOG0011654	OG0010260	n0																		LOC117584094|XP_034128733.1|DGUA													LOC117901905|XP_034668762.1|DSUB						
N19.HOG0011655	OG0010267	n0																		LOC117589316|XP_034137014.1|DGUA																			
N19.HOG0011656	OG0010272	n0																		LOC117581363|XP_034124392.1|DGUA																			
N19.HOG0011657	OG0010276	n0																		LOC117580769|XP_034123354.1|DGUA													LOC117896482|XP_034660716.1|DSUB						
N19.HOG0011658	OG0010277	n0																		LOC117589846|XP_034137993.1|DGUA													LOC117898702|XP_034664211.1|DSUB						
N19.HOG0011659	OG0010279	n0																		LOC117582897|XP_034126881.1|DGUA													LOC117897384|XP_034662084.1|DSUB						
N19.HOG0011660	OG0010280	n0																		LOC117588563|XP_034135841.1|DGUA													LOC117895537|XP_034659134.1|DSUB						
N19.HOG0011661	OG0010281	n0																															LOC117893249|XP_034655705.1|DSUB						
N19.HOG0011662	OG0010282	n0																		LOC117583202|XP_034127297.1|DGUA													LOC117899053|XP_034664710.1|DSUB						
N19.HOG0011663	OG0010283	n0																		LOC117586472|XP_034132452.1|DGUA													LOC117895987|XP_034659863.1|DSUB						
N19.HOG0011664	OG0010284	n0																		LOC117582845|XP_034126790.1|DGUA													LOC117896484|XP_034660714.1|DSUB						
N19.HOG0011665	OG0010285	n0																		LOC117585633|XP_034131108.1|DGUA													LOC117897515|XP_034662321.1|DSUB						
N19.HOG0011666	OG0010286	n0																		LOC117585372|XP_034130710.1|DGUA													LOC117899093|XP_034664760.1|DSUB						
N19.HOG0011667	OG0010287	n0																		LOC117589843|XP_034137990.1|DGUA													LOC117898699|XP_034664208.1|DSUB						
N19.HOG0011668	OG0010288	n0																		LOC117582853|XP_034126812.1|DGUA													LOC117896563|XP_034660856.1|DSUB						
N19.HOG0011669	OG0010289	n0																		LOC117583308|XP_034127443.1|DGUA													LOC117898547|XP_034663916.1|DSUB						
N19.HOG0011670	OG0010290	n0																		LOC117583442|XP_034127634.1|DGUA													LOC117897117|XP_034661660.1|DSUB						
N19.HOG0011671	OG0010291	n0																		LOC117583407|XP_034127584.1|DGUA													LOC117897578|XP_034662422.1|DSUB						
N19.HOG0011672	OG0010292	n0																		LOC117589859|XP_034138014.1|DGUA													LOC117898667|XP_034664133.1|DSUB						
N19.HOG0011673	OG0010293	n0																		LOC117582490|XP_034126153.1|DGUA													LOC117902798|XP_034670308.1|DSUB						
N19.HOG0011674	OG0010294	n0																		LOC117587615|XP_034134362.1|DGUA													LOC117901431|XP_034668066.1|DSUB						
N19.HOG0011675	OG0010295	n0																		LOC117587926|XP_034134804.1|DGUA													LOC117901980|XP_034668880.1|DSUB						
N19.HOG0011676	OG0010296	n0																		LOC117578852|XP_034120532.1|DGUA													LOC117891374|XP_034652702.1|DSUB						
N19.HOG0011677	OG0010297	n20																		LOC117580287|XP_034122695.1|DGUA													LOC117889962|XP_034650414.1|DSUB						
N19.HOG0011678	OG0010297	n21																		LOC117590287|XP_034138667.1|DGUA													LOC117890807|XP_034651773.1|DSUB						
N19.HOG0011679	OG0010298	n0																		LOC117582139|XP_034125616.1|DGUA													LOC117890336|XP_034651019.1|DSUB						
N19.HOG0011680	OG0010299	n0																		LOC117584368|XP_034129099.1|DGUA													LOC117892368|XP_034654469.1|DSUB						
N19.HOG0011681	OG0010300	n0																		LOC117584657|XP_034129579.1|DGUA													LOC117890588|XP_034651415.1|DSUB						
N19.HOG0011682	OG0010301	n0																		LOC117586037|XP_034131774.1|DGUA													LOC117896606|XP_034660930.1|DSUB						
N19.HOG0011683	OG0010302	n0																		LOC117589811|XP_034137934.1|DGUA													LOC117891151|XP_034652295.1|DSUB						
N19.HOG0011684	OG0010303	n0																		LOC117580889|XP_034123569.1|DGUA													LOC117890928|XP_034651951.1|DSUB						
N19.HOG0011685	OG0010304	n0																		LOC117580873|XP_034123514.1|DGUA													LOC117903438|XP_034671353.1|DSUB						
N19.HOG0011686	OG0010305	n0																		LOC117590961|XP_034139904.1|DGUA													LOC117903432|XP_034671346.1|DSUB						
N19.HOG0011687	OG0010306	n0																		LOC117590946|XP_034139885.1|DGUA													LOC117903427|XP_034671340.1|DSUB						
N19.HOG0011688	OG0010307	n0																		LOC117581431|XP_034124491.1|DGUA													LOC117903768|XP_034672076.1|DSUB						
N19.HOG0011689	OG0010308	n0																		LOC117588588|XP_034135883.1|DGUA													LOC117902177|XP_034669217.1|DSUB						
N19.HOG0011690	OG0010309	n0																		LOC117586877|XP_034133068.1|DGUA													LOC117893155|XP_034655508.1|DSUB						
N19.HOG0011691	OG0010310	n0																		LOC117588345|XP_034135446.1|DGUA													LOC117903783|XP_034672099.1|DSUB						
N19.HOG0011692	OG0010311	n0																		LOC117590208|XP_034138551.1|DGUA																			
N19.HOG0011693	OG0010312	n0																		LOC117590330|XP_034138716.1|DGUA													LOC117898790|XP_034664322.1|DSUB						
N19.HOG0011694	OG0010313	n0																		LOC117589285|XP_034136967.1|DGUA													LOC117894792|XP_034657912.1|DSUB						
N19.HOG0011695	OG0010314	n0																		LOC117588363|XP_034135469.1|DGUA													LOC117895025|XP_034658289.1|DSUB						
N19.HOG0011696	OG0010315	n0																		LOC117580775|XP_034123362.1|DGUA													LOC117897222|XP_034661833.1|DSUB						
N19.HOG0011697	OG0010316	n0																		LOC117592376|XP_034141966.1|DGUA, LOC117588323|XP_034135414.1|DGUA													LOC117891260|XP_034652524.1|DSUB						
N19.HOG0011698	OG0010318	n0																		LOC117591047|XP_034140034.1|DGUA																			
N19.HOG0011699	OG0010319	n0																		LOC117580931|XP_034123602.1|DGUA													LOC117893585|XP_034656152.1|DSUB						
N19.HOG0011700	OG0010320	n0																		LOC117591295|XP_034140387.1|DGUA													LOC117903078|XP_034670766.1|DSUB						
N19.HOG0011701	OG0010321	n0																		LOC117579951|XP_034122016.1|DGUA													LOC117894894|XP_034658067.1|DSUB						
N19.HOG0011702	OG0010322	n0																		LOC117579692|XP_034121573.1|DGUA													LOC117893055|XP_034655328.1|DSUB						
N19.HOG0011703	OG0010323	n0																		LOC117588845|XP_034136231.1|DGUA													LOC117893405|XP_034655896.1|DSUB						
N19.HOG0011704	OG0010324	n0																		LOC117579390|XP_034121154.1|DGUA													LOC117895166|XP_034658518.1|DSUB						
N19.HOG0011705	OG0010325	n0																		LOC117579562|XP_034121375.1|DGUA													LOC117894307|XP_034657165.1|DSUB						
N19.HOG0011706	OG0010326	n0																		LOC117587378|XP_034133919.1|DGUA													LOC117893637|XP_034656215.1|DSUB						
N19.HOG0011707	OG0010327	n0																		LOC117589260|XP_034136928.1|DGUA													LOC117894935|XP_034658129.1|DSUB						
N19.HOG0011708	OG0010328	n0																		LOC117588960|XP_034136438.1|DGUA													LOC117894538|XP_034657550.1|DSUB						
N19.HOG0011709	OG0010329	n0																		LOC117588938|XP_034136407.1|DGUA													LOC117894513|XP_034657514.1|DSUB						
N19.HOG0011710	OG0010330	n0																		LOC117579941|XP_034121988.1|DGUA																			
N19.HOG0011711	OG0010331	n0																		LOC117579602|XP_034121426.1|DGUA													LOC117894151|XP_034656935.1|DSUB						
N19.HOG0011712	OG0010332	n0																		LOC117581032|XP_034123753.1|DGUA													LOC117903567|XP_034671669.1|DSUB						
N19.HOG0011713	OG0010333	n0																		LOC117584625|XP_034129537.1|DGUA													LOC117901681|XP_034668415.1|DSUB						
N19.HOG0011714	OG0010334	n0																		LOC117582475|XP_034126109.1|DGUA													LOC117902069|XP_034669045.1|DSUB						
N19.HOG0011715	OG0010335	n0																		LOC117590943|XP_034139877.1|DGUA													LOC117903426|XP_034671339.1|DSUB						
N19.HOG0011716	OG0010336	n0																		LOC117588664|XP_034135997.1|DGUA													LOC117894631|XP_034657691.1|DSUB						
N19.HOG0011717	OG0010337	n0																		LOC117591029|XP_034140015.1|DGUA													LOC117897131|XP_034661684.1|DSUB						
N19.HOG0011718	OG0010338	n0																		LOC117581538|XP_034124743.1|DGUA													LOC117901364|XP_034667968.1|DSUB						
N19.HOG0011719	OG0010339	n0																		LOC117587065|XP_034133398.1|DGUA													LOC117894611|XP_034657652.1|DSUB						
N19.HOG0011720	OG0010340	n0																		LOC117588573|XP_034135860.1|DGUA													LOC117901993|XP_034668899.1|DSUB						
N19.HOG0011721	OG0010341	n0																		LOC117588572|XP_034135859.1|DGUA													LOC117901984|XP_034668887.1|DSUB						
N19.HOG0011722	OG0010342	n0																		LOC117590544|XP_034139164.1|DGUA													LOC117896170|XP_034660146.1|DSUB						
N19.HOG0011723	OG0010343	n0																		LOC117580984|XP_034123670.1|DGUA													LOC117903603|XP_034671750.1|DSUB						
N19.HOG0011724	OG0010344	n0																		LOC117581466|XP_034124579.1|DGUA													LOC117903744|XP_034672019.1|DSUB						
N19.HOG0011725	OG0010345	n0																		LOC117591376|XP_034140509.1|DGUA													LOC117898518|XP_034663879.1|DSUB						
N19.HOG0011726	OG0010346	n0																		LOC117590768|XP_034139605.1|DGUA													LOC117903158|XP_034670888.1|DSUB						
N19.HOG0011727	OG0010347	n0																		LOC117581523|XP_034124708.1|DGUA													LOC117903726|XP_034671969.1|DSUB						
N19.HOG0011728	OG0010348	n0																		LOC117592310|XP_034141875.1|DGUA													LOC117890017|XP_034650510.1|DSUB						
N19.HOG0011729	OG0010349	n0																		LOC117590710|XP_034139501.1|DGUA													LOC117893751|XP_034656380.1|DSUB						
N19.HOG0011730	OG0010350	n0																		LOC117580751|XP_034123334.1|DGUA													LOC117895586|XP_034659222.1|DSUB						
N19.HOG0011731	OG0010351	n0																		LOC117591043|XP_034140029.1|DGUA													LOC117894106|XP_034656877.1|DSUB						
N19.HOG0011732	OG0010352	n0																		LOC117588739|XP_034136107.1|DGUA													LOC117903582|XP_034671692.1|DSUB						
N19.HOG0011733	OG0010353	n0																		LOC117581175|XP_034124009.1|DGUA													LOC117899750|XP_034665892.1|DSUB						
N19.HOG0011734	OG0010354	n0																		LOC117581584|XP_034124826.1|DGUA													LOC117890411|XP_034651117.1|DSUB						
N19.HOG0011735	OG0010355	n0																		LOC117580788|XP_034123375.1|DGUA													LOC117903039|XP_034670661.1|DSUB						
N19.HOG0011736	OG0010356	n0																		LOC117588382|XP_034135497.1|DGUA													LOC117891809|XP_034653390.1|DSUB						
N19.HOG0011737	OG0010357	n0																		LOC117588371|XP_034135478.1|DGUA													LOC117903837|XP_034672180.1|DSUB						
N19.HOG0011738	OG0010358	n0																		LOC117581352|XP_034124375.1|DGUA													LOC117899723|XP_034665852.1|DSUB						
N19.HOG0011739	OG0010359	n0																		LOC117590784|XP_034139624.1|DGUA													LOC117894561|XP_034657580.1|DSUB						
N19.HOG0011740	OG0010360	n0																		LOC117590702|XP_034139492.1|DGUA													LOC117892748|XP_034655066.1|DSUB						
N19.HOG0011741	OG0010361	n0																		LOC117590697|XP_034139489.1|DGUA													LOC117902678|XP_034670105.1|DSUB						
N19.HOG0011742	OG0010362	n0																		LOC117590731|XP_034139530.1|DGUA													LOC117903620|XP_034671769.1|DSUB						
N19.HOG0011743	OG0010363	n0																		LOC117581345|XP_034124363.1|DGUA													LOC117903295|XP_034671115.1|DSUB						
N19.HOG0011744	OG0010364	n0																		LOC117590354|XP_034138780.1|DGUA													LOC117895576|XP_034659192.1|DSUB						
N19.HOG0011745	OG0010365	n0																		LOC117581252|XP_034124147.1|DGUA													LOC117891901|XP_034653654.1|DSUB						
N19.HOG0011746	OG0010366	n0																		LOC117580981|XP_034123666.1|DGUA													LOC117900087|XP_034666191.1|DSUB						
N19.HOG0011747	OG0010367	n0																		LOC117588603|XP_034135903.1|DGUA													LOC117893760|XP_034656393.1|DSUB						
N19.HOG0011748	OG0010368	n0																		LOC117588610|XP_034135911.1|DGUA													LOC117903091|XP_034670789.1|DSUB						
