HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N12.HOG0010431	OG0008849	n0										LOC117576730|XP_034117648.1|DALB			LOC108606931|XP_017852970.1|DBUS						LOC111598824|XP_023170023.1|DHYD					LOC115768264|XP_030568654.1|DNOV										LOC6633747|XP_015025650.2|DVIR			
N12.HOG0010432	OG0008850	n0										LOC117566562|XP_034101995.1|DALB			LOC108594792|XP_017835420.1|DBUS						LOC111602087|XP_030079719.1|DHYD					LOC115762187|XP_030560169.1|DNOV										LOC6635897|XP_032292059.1|DVIR			
N12.HOG0010433	OG0008851	n0										LOC117564340|XP_034098939.1|DALB, LOC117564338|XP_034098936.1|DALB			LOC108601229|XP_017844620.2|DBUS						LOC111601314|XP_023173614.2|DHYD					LOC115759100|XP_030555794.1|DNOV										LOC6628431|XP_032294195.1|DVIR			
N12.HOG0010434	OG0008852	n0										LOC117569571|XP_034106685.1|DALB			LOC108594689|XP_017835318.1|DBUS						LOC111594164|XP_023163115.2|DHYD					LOC115758043|XP_030554416.1|DNOV										LOC6627284|XP_032292894.1|DVIR			
N12.HOG0010435	OG0008854	n0										LOC117565817|XP_034101008.1|DALB			LOC108594393|XP_017835045.1|DBUS						LOC111599141|XP_023170472.2|DHYD					LOC115765937|XP_030565543.1|DNOV										LOC6628730|XP_032294091.1|DVIR			
N12.HOG0010436	OG0008855	n0										LOC117565566|XP_034100633.1|DALB			LOC108605147|XP_017850210.1|DBUS						LOC111602050|XP_023174729.2|DHYD					LOC115768619|XP_030569137.1|DNOV										LOC6636010|XP_002059510.2|DVIR			
N12.HOG0010437	OG0008856	n0										LOC117573099|XP_034111902.1|DALB			LOC108607346|XP_017853519.1|DBUS						LOC111597851|XP_023168533.1|DHYD					LOC115767949|XP_030568187.1|DNOV										LOC6636185|XP_002059675.1|DVIR			
N12.HOG0010438	OG0008857	n0										LOC117571415|XP_034109446.1|DALB			LOC108599943|XP_017842656.1|DBUS						LOC111602895|XP_023176000.1|DHYD					LOC115771267|XP_030572743.1|DNOV										LOC6622321|XP_002046650.2|DVIR			
N12.HOG0010439	OG0008858	n0										LOC117567538|XP_034103474.1|DALB			LOC108598768|XP_017840997.2|DBUS						LOC111597597|XP_023168166.2|DHYD					LOC115770020|XP_030570936.1|DNOV										LOC6623608|XP_032291123.1|DVIR			
N12.HOG0010440	OG0008859	n0										LOC117567515|XP_034103450.1|DALB			LOC108598813|XP_017841047.1|DBUS						LOC111598205|XP_023169107.1|DHYD					LOC115762565|XP_030560708.1|DNOV										LOC6622483|XP_002046426.1|DVIR			
N12.HOG0010441	OG0008860	n0										LOC117573309|XP_034112304.1|DALB			LOC108604391|XP_017849338.1|DBUS						LOC115483338|XP_030080678.1|DHYD					LOC115761235|XP_030558787.1|DNOV										LOC6633071|XP_002056143.1|DVIR			
N12.HOG0010442	OG0008861	n0										LOC117568808|XP_034105560.1|DALB			LOC108595481|XP_017836220.1|DBUS						LOC111598005|XP_023168765.1|DHYD					LOC115764502|XP_030563451.1|DNOV										LOC6626440|XP_002048908.1|DVIR			
N12.HOG0010443	OG0008862	n0										LOC117576644|XP_034117468.1|DALB			LOC108603940|XP_017848623.1|DBUS						LOC111602528|XP_023175389.2|DHYD					LOC115764944|XP_030564120.1|DNOV										LOC6632735|XP_032288911.1|DVIR			
N12.HOG0010444	OG0008863	n0										LOC117564485|XP_034099181.1|DALB			LOC108608481|XP_017855365.2|DBUS						LOC111593659|XP_023162313.2|DHYD					LOC115769177|XP_030569742.1|DNOV										LOC6634171|XP_002057538.2|DVIR			
N12.HOG0010445	OG0008864	n0										LOC117570889|XP_034108677.1|DALB			LOC108595006|XP_017835630.1|DBUS						LOC111601224|XP_023173487.2|DHYD					LOC115762116|XP_030560083.1|DNOV										LOC6627162|XP_002049735.1|DVIR			
N12.HOG0010446	OG0008865	n0										LOC117565484|XP_034100477.1|DALB			LOC108597253|XP_017839198.2|DBUS						LOC111602474|XP_023175304.2|DHYD					LOC115759110|XP_030555810.1|DNOV										LOC6627879|XP_002052003.1|DVIR			
N12.HOG0010447	OG0008866	n0										LOC117563679|XP_034097997.1|DALB			LOC108596405|XP_017837587.2|DBUS						LOC111596004|XP_023165777.1|DHYD					LOC115765490|XP_030564952.1|DNOV										LOC6635626|XP_032294723.1|DVIR			
N12.HOG0010448	OG0008867	n0										LOC117566446|XP_034101871.1|DALB			LOC108605021|XP_017850077.1|DBUS						LOC111594991|XP_023164259.1|DHYD					LOC115765336|XP_030564701.1|DNOV										LOC6632029|XP_002055495.2|DVIR			
N12.HOG0010449	OG0008868	n0										LOC117568306|XP_034104743.1|DALB			LOC108597331|XP_017839315.1|DBUS						LOC111597735|XP_023168354.1|DHYD					LOC115760747|XP_030558084.1|DNOV										LOC6625615|XP_002051057.1|DVIR			
N12.HOG0010450	OG0008869	n0										LOC117568678|XP_034105373.1|DALB			LOC108600899|XP_017844213.2|DBUS						LOC111592867|XP_023161081.2|DHYD					LOC115771457|XP_030573033.1|DNOV										LOC6622443|XP_002047665.2|DVIR			
N12.HOG0010451	OG0008870	n0										LOC117571356|XP_034109356.1|DALB			LOC108598972|XP_017841234.1|DBUS						LOC111592255|XP_023160105.2|DHYD					LOC115771576|XP_030573190.1|DNOV										LOC6623016|XP_002047564.1|DVIR			
N12.HOG0010452	OG0008871	n0										LOC117567280|XP_034103037.1|DALB			LOC108600945|XP_017844277.1|DBUS						LOC111604312|XP_023178128.2|DHYD					LOC115770533|XP_030571694.1|DNOV										LOC6622566|XP_032290372.1|DVIR			
N12.HOG0010453	OG0008872	n0										LOC117564257|XP_034098849.1|DALB			LOC108596422|XP_017837635.1|DBUS						LOC111601301|XP_023173588.2|DHYD					LOC115760028|XP_030557054.1|DNOV, LOC115760020|XP_030557042.1|DNOV										LOC6628819|XP_002052584.1|DVIR			
N12.HOG0010454	OG0008873	n0										LOC117563529|XP_034097799.1|DALB			LOC108603942|XP_017848666.1|DBUS						LOC111605019|XP_023179117.2|DHYD					LOC115760214|XP_030557324.1|DNOV										LOC6627647|XP_002052498.1|DVIR			
N12.HOG0010455	OG0008874	n0										LOC117571514|XP_034109578.1|DALB			LOC108594888|XP_017835514.1|DBUS						LOC111595545|XP_023165099.2|DHYD					LOC115757908|XP_030554218.1|DNOV										LOC6625958|XP_002049589.1|DVIR			
N12.HOG0010456	OG0008875	n0										LOC117572691|XP_034111633.1|DALB			LOC108596435|XP_017837653.1|DBUS						LOC111605206|XP_023179392.2|DHYD					LOC115762458|XP_030560522.1|DNOV										LOC6636314|XP_002059874.1|DVIR			
N12.HOG0010457	OG0008876	n0										LOC117573206|XP_034112094.1|DALB			LOC108607421|XP_017853709.1|DBUS						LOC111593715|XP_030079836.1|DHYD					LOC115766782|XP_030566661.1|DNOV										LOC6636222|XP_032290140.1|DVIR			
N12.HOG0010458	OG0008877	n0										LOC117568539|XP_034105148.1|DALB			LOC108600681|XP_017843877.1|DBUS						LOC111605623|XP_023180043.2|DHYD					LOC115770248|XP_030571317.1|DNOV										LOC6622906|XP_002048148.1|DVIR			
N12.HOG0010459	OG0008878	n0										LOC117563440|XP_034097667.1|DALB			LOC108598158|XP_017840267.1|DBUS						LOC111603873|XP_023177448.2|DHYD					LOC115763533|XP_030562008.1|DNOV										LOC6634382|XP_002057576.1|DVIR			
N12.HOG0010460	OG0008879	n0										LOC117569396|XP_034106423.1|DALB			LOC108605897|XP_017851201.1|DBUS						LOC111593874|XP_023162706.2|DHYD					LOC115762176|XP_030560156.1|DNOV										LOC26531492|XP_015030343.1|DVIR			
N12.HOG0010461	OG0008880	n0										LOC117576567|XP_034117297.1|DALB			LOC108597448|XP_017839502.2|DBUS						LOC111595765|XP_023165415.1|DHYD					LOC115764669|XP_030563717.1|DNOV										LOC116651947|XP_032295378.1|DVIR			
N12.HOG0010462	OG0008881	n0										LOC117570657|XP_034108333.1|DALB			LOC108597483|XP_017839549.1|DBUS						LOC111594324|XP_023163336.2|DHYD					LOC115757866|XP_030554164.1|DNOV										LOC6625238|XP_002049484.2|DVIR			
N12.HOG0010463	OG0008882	n0										LOC117563707|XP_034098045.1|DALB, LOC117563702|XP_034098036.1|DALB			LOC108607715|XP_033149961.1|DBUS						LOC111594693|XP_023163881.2|DHYD					LOC115758585|XP_030555165.1|DNOV										LOC6628597|XP_032293589.1|DVIR			
N12.HOG0010464	OG0008883	n0										LOC117576442|XP_034117096.1|DALB			LOC108603437|XP_017847748.1|DBUS						LOC111593344|XP_023161824.1|DHYD					LOC115766249|XP_030565970.1|DNOV, LOC115766228|XP_030565947.1|DNOV										LOC6633091|XP_002056274.1|DVIR			
N12.HOG0010465	OG0008884	n0										LOC117574849|XP_034114739.1|DALB			LOC108602590|XP_017846218.1|DBUS						LOC111596674|XP_023166746.1|DHYD					LOC115763897|XP_030562535.1|DNOV										LOC6632978|XP_002056481.1|DVIR			
N12.HOG0010466	OG0008885	n0										LOC117563596|XP_034097875.1|DALB			LOC108594513|XP_017835205.2|DBUS						LOC111592622|XP_023160725.2|DHYD					LOC115763396|XP_030561799.1|DNOV										LOC6633992|XP_002057659.1|DVIR			
N12.HOG0010467	OG0008886	n0										LOC117568710|XP_034105415.1|DALB			LOC108596466|XP_017837712.1|DBUS						LOC111593519|XP_023162079.1|DHYD					LOC115766511|XP_030566332.1|DNOV										LOC6625727|XP_002049021.1|DVIR			
N12.HOG0010468	OG0008887	n0										LOC117570567|XP_034108190.1|DALB			LOC108597116|XP_017838982.1|DBUS						LOC111602112|XP_023174825.2|DHYD					LOC115762269|XP_030560290.1|DNOV										LOC6635847|XP_002059459.2|DVIR			
N12.HOG0010469	OG0008888	n0										LOC117567054|XP_034102673.1|DALB			LOC108598851|XP_017841098.1|DBUS						LOC111603683|XP_023177135.2|DHYD					LOC115769909|XP_030570791.1|DNOV, LOC115769910|XP_030570792.1|DNOV										LOC6622857|XP_002047222.3|DVIR, LOC6622947|XP_002047223.2|DVIR			
N12.HOG0010470	OG0008889	n0										LOC117571535|XP_034109615.1|DALB			LOC108595264|XP_017836002.1|DBUS						LOC111597025|XP_023167303.2|DHYD					LOC115758996|XP_030555698.1|DNOV										LOC6627078|XP_002049903.1|DVIR			
N12.HOG0010471	OG0008890	n0																								LOC115759404|XP_030556152.1|DNOV										LOC6630669|XP_015026884.1|DVIR			
N12.HOG0010472	OG0008891	n0										LOC117567569|XP_034103527.1|DALB			LOC108600942|XP_017844270.1|DBUS						LOC111591925|XP_023159619.2|DHYD					LOC115762621|XP_030560778.1|DNOV										LOC6623081|XP_032291434.1|DVIR			
N12.HOG0010473	OG0008892	n0										LOC117570826|XP_034108581.1|DALB			LOC108597184|XP_017839099.1|DBUS						LOC111600636|XP_023172610.2|DHYD, LOC115483361|XP_030080905.1|DHYD					LOC115758297|XP_030554727.1|DNOV										LOC6625315|XP_032291557.1|DVIR			
N12.HOG0010474	OG0008893	n0										LOC117567304|XP_034103080.1|DALB			LOC108598588|XP_017840771.1|DBUS						LOC111601659|XP_023174111.1|DHYD					LOC115771263|XP_030572739.1|DNOV										LOC6622245|XP_002046937.1|DVIR			
N12.HOG0010475	OG0008894	n3													LOC108604593|XP_017849616.1|DBUS						LOC111602710|XP_023175715.1|DHYD					LOC115764665|XP_030563713.1|DNOV										LOC6629639|XP_002054844.1|DVIR			
N12.HOG0010476	OG0008895	n0										LOC117575804|XP_034116082.1|DALB			LOC108602783|XP_017846484.1|DBUS						LOC111593320|XP_023161793.2|DHYD					LOC115770808|XP_030572091.1|DNOV										LOC6630122|XP_002053393.1|DVIR			
N12.HOG0010477	OG0008896	n0																								LOC115767005|XP_030566990.1|DNOV										LOC6622327|XP_015031588.1|DVIR			
N12.HOG0010478	OG0008897	n0										LOC117576683|XP_034117570.1|DALB			LOC108602867|XP_017846645.1|DBUS						LOC111603616|XP_023177052.1|DHYD					LOC115759433|XP_030556200.1|DNOV										LOC6630682|XP_002054615.1|DVIR			
N12.HOG0010479	OG0008898	n0										LOC117570274|XP_034107681.1|DALB			LOC108596594|XP_017838012.1|DBUS						LOC111592101|XP_023159895.2|DHYD					LOC115758241|XP_030554658.1|DNOV										LOC6626856|XP_032293120.1|DVIR			
N12.HOG0010480	OG0008899	n0										LOC117566122|XP_034101489.1|DALB			LOC108607451|XP_017853777.2|DBUS						LOC111595760|XP_023165401.2|DHYD					LOC115759761|XP_030556673.1|DNOV										LOC6627937|XP_002052662.2|DVIR			
N12.HOG0010481	OG0008900	n0										LOC117563234|XP_034097328.1|DALB			LOC108607581|XP_017853966.1|DBUS						LOC111595438|XP_023164931.2|DHYD					LOC115767723|XP_030567892.1|DNOV										LOC6627583|XP_002052814.1|DVIR			
N12.HOG0010482	OG0008901	n0										LOC117569169|XP_034106126.1|DALB			LOC108601009|XP_017844368.1|DBUS						LOC111601082|XP_030081487.1|DHYD					LOC115771117|XP_030572541.1|DNOV										LOC6624153|XP_032290619.1|DVIR			
N12.HOG0010483	OG0008902	n5										LOC117573151|XP_034111994.1|DALB			LOC108607356|XP_017853539.1|DBUS						LOC111598104|XP_023168928.1|DHYD					LOC115766789|XP_030566668.1|DNOV													
N12.HOG0010484	OG0008902	n29													LOC117134976|XP_033150550.1|DBUS						LOC111597647|XP_023168232.1|DHYD																		
N12.HOG0010485	OG0008903	n0										LOC117565819|XP_034101010.1|DALB			LOC108603400|XP_017847677.2|DBUS						LOC111599116|XP_023170445.1|DHYD					LOC115765980|XP_030565598.1|DNOV										LOC6628729|XP_032294093.1|DVIR			
N12.HOG0010486	OG0008904	n0										LOC117566545|XP_034101977.1|DALB			LOC108594879|XP_017835506.1|DBUS						LOC111600764|XP_030080943.1|DHYD					LOC115764027|XP_030562722.1|DNOV										LOC6626296|XP_032291577.1|DVIR			
N12.HOG0010487	OG0008905	n0										LOC117573089|XP_034111877.1|DALB			LOC108607335|XP_033150530.1|DBUS						LOC111593706|XP_023162432.2|DHYD					LOC115766747|XP_030566584.1|DNOV										LOC6636226|XP_032290142.1|DVIR			
N12.HOG0010488	OG0008906	n0										LOC117568880|XP_034105671.1|DALB			LOC108600127|XP_017842998.1|DBUS						LOC111597533|XP_023168079.2|DHYD					LOC115770194|XP_030571216.1|DNOV										LOC6623702|XP_032290686.1|DVIR			
N12.HOG0010489	OG0008907	n0										LOC117573314|XP_034112313.1|DALB			LOC108601528|XP_017844917.1|DBUS						LOC111593378|XP_023161865.2|DHYD					LOC115770860|XP_030572156.1|DNOV										LOC6629341|XP_002053318.1|DVIR			
N12.HOG0010490	OG0008908	n0										LOC117576243|XP_034116753.1|DALB			LOC108603737|XP_017848281.1|DBUS						LOC111603413|XP_030081733.1|DHYD					LOC115761504|XP_030559132.1|DNOV										LOC6632335|XP_032289786.1|DVIR			
N12.HOG0010491	OG0008909	n0										LOC117573395|XP_034112489.1|DALB			LOC108601976|XP_017845459.1|DBUS						LOC111596153|XP_023166010.1|DHYD					LOC115772116|XP_030573949.1|DNOV										LOC6629685|XP_002053983.1|DVIR			
N12.HOG0010492	OG0008910	n0										LOC117576318|XP_034116866.1|DALB			LOC108603756|XP_017848323.1|DBUS						LOC111595702|XP_030081556.1|DHYD					LOC115761894|XP_030559760.1|DNOV										LOC6629774|XP_002052988.1|DVIR			
N12.HOG0010493	OG0008911	n0										LOC117574928|XP_034114870.1|DALB			LOC108603317|XP_017847519.1|DBUS						LOC111604207|XP_023177936.2|DHYD					LOC115764144|XP_030562877.1|DNOV										LOC6635012|XP_002058656.1|DVIR			
N12.HOG0010494	OG0008912	n0										LOC117575216|XP_034115233.1|DALB			LOC108602224|XP_017845760.1|DBUS						LOC111602673|XP_023175634.1|DHYD					LOC115764183|XP_030562930.1|DNOV										LOC116651864|XP_032294964.1|DVIR, LOC6634991|XP_002058493.2|DVIR			
N12.HOG0010495	OG0008913	n0										LOC117574803|XP_034114659.1|DALB			LOC108603278|XP_017847427.1|DBUS						LOC111600049|XP_023171746.1|DHYD					LOC115761192|XP_030558724.1|DNOV										LOC6635192|XP_002058391.1|DVIR			
N12.HOG0010496	OG0008914	n0										LOC117574757|XP_034114592.1|DALB			LOC108602649|XP_017846284.1|DBUS						LOC111602656|XP_023175596.2|DHYD, LOC115483716|XP_030081662.1|DHYD					LOC115759547|XP_030556363.1|DNOV										LOC6634927|XP_002058438.1|DVIR			
N12.HOG0010497	OG0008915	n0										LOC117576181|XP_034116661.1|DALB			LOC108602413|XP_017846015.1|DBUS						LOC111595819|XP_023165496.2|DHYD					LOC115765626|XP_030565136.1|DNOV										LOC6631168|XP_002053516.1|DVIR			
N12.HOG0010498	OG0008916	n0										LOC117563218|XP_034097298.1|DALB, LOC117564949|XP_034099795.1|DALB			LOC108608515|XP_033150028.1|DBUS						LOC111599067|XP_023170356.2|DHYD					LOC115765976|XP_030565593.1|DNOV										LOC6629147|XP_032294207.1|DVIR			
N12.HOG0010499	OG0008917	n0										LOC117565330|XP_034100267.1|DALB			LOC108600039|XP_017842664.2|DBUS						LOC111602485|XP_023175316.1|DHYD					LOC115759118|XP_030555820.1|DNOV										LOC6628426|XP_002051865.2|DVIR			
N12.HOG0010500	OG0008918	n0										LOC117565986|XP_034101290.1|DALB			LOC108607279|XP_017853463.1|DBUS, LOC108594512|XP_017835203.1|DBUS						LOC111602172|XP_023174901.2|DHYD					LOC115759245|XP_030556004.1|DNOV										LOC6627326|XP_002051922.2|DVIR			
N12.HOG0010501	OG0008919	n0										LOC117564142|XP_034098695.1|DALB			LOC108603166|XP_033150829.1|DBUS						LOC111599176|XP_030080393.1|DHYD					LOC115765863|XP_030565453.1|DNOV										LOC6627776|XP_032294230.1|DVIR			
N12.HOG0010502	OG0008920	n0													LOC108598749|XP_017840974.2|DBUS						LOC111595120|XP_023164458.1|DHYD					LOC115768624|XP_030569147.1|DNOV										LOC26531637|XP_015031777.1|DVIR			
N12.HOG0010503	OG0008921	n0										LOC117565947|XP_034101225.1|DALB			LOC108608192|XP_017854951.1|DBUS						LOC111603922|XP_023177515.2|DHYD					LOC115760058|XP_030557097.1|DNOV										LOC6628145|XP_002052432.1|DVIR			
N12.HOG0010504	OG0008922	n0													LOC108601081|XP_017844474.1|DBUS						LOC111600607|XP_030079090.1|DHYD					LOC115763328|XP_030561692.1|DNOV										LOC6634154|XP_002057631.1|DVIR			
N12.HOG0010505	OG0008923	n0										LOC117570116|XP_034107470.1|DALB			LOC108595243|XP_017835931.1|DBUS						LOC111592403|XP_023160346.1|DHYD					LOC115761010|XP_030558480.1|DNOV										LOC6626950|XP_002050940.1|DVIR			
N12.HOG0010506	OG0008924	n0										LOC117569678|XP_034106817.1|DALB			LOC108597105|XP_017838966.1|DBUS						LOC111602119|XP_023174836.1|DHYD					LOC115762220|XP_030560214.1|DNOV										LOC116650882|XP_032291688.1|DVIR, LOC6635838|XP_002059450.1|DVIR			
N12.HOG0010507	OG0008925	n0										LOC117567092|XP_034102763.1|DALB			LOC108596660|XP_017838136.1|DBUS						LOC111602225|XP_023174973.1|DHYD					LOC115761095|XP_030558577.1|DNOV										LOC6625450|XP_002050986.3|DVIR			
N12.HOG0010508	OG0008926	n0										LOC117570416|XP_034107933.1|DALB			LOC108595310|XP_033148948.1|DBUS						LOC111593882|XP_023162720.1|DHYD					LOC115762044|XP_030559981.1|DNOV										LOC6626173|XP_002050158.1|DVIR			
N12.HOG0010509	OG0008927	n0										LOC117567631|XP_034103621.1|DALB			LOC108595199|XP_017835875.1|DBUS						LOC111604086|XP_023177745.2|DHYD					LOC115770465|XP_030571641.1|DNOV										LOC116650356|XP_032289713.1|DVIR, LOC6626545|XP_002050375.2|DVIR			
N12.HOG0010510	OG0008928	n0										LOC117569447|XP_034106501.1|DALB			LOC108595826|XP_017836605.1|DBUS						LOC111593905|XP_023162744.1|DHYD					LOC115762497|XP_030560594.1|DNOV										LOC6636392|XP_002059961.1|DVIR			
N12.HOG0010511	OG0008929	n0										LOC117570405|XP_034107920.1|DALB			LOC108594941|XP_017835564.1|DBUS, LOC108595811|XP_017836591.1|DBUS						LOC111593293|XP_030081016.1|DHYD					LOC115762843|XP_030561081.1|DNOV										LOC6626987|XP_002050174.1|DVIR			
N12.HOG0010512	OG0008930	n0										LOC117573454|XP_034112567.1|DALB			LOC108601434|XP_017844820.1|DBUS, LOC108601435|XP_017844822.1|DBUS						LOC111596564|XP_023166609.2|DHYD					LOC115761526|XP_030559157.1|DNOV										LOC6632606|XP_032289524.1|DVIR			
N12.HOG0010513	OG0008931	n0										LOC117571546|XP_034109630.1|DALB			LOC108595531|XP_017836274.1|DBUS						LOC111597685|XP_023168283.2|DHYD					LOC115760828|XP_030558212.1|DNOV										LOC6625712|XP_002051044.1|DVIR			
N12.HOG0010514	OG0008932	n0										LOC117568854|XP_034105625.1|DALB			LOC108595974|XP_017836750.1|DBUS						LOC111593837|XP_023162642.1|DHYD					LOC115762380|XP_030560420.1|DNOV										LOC6626334|XP_002048864.1|DVIR			
N12.HOG0010515	OG0008933	n0										LOC117569189|XP_034106149.1|DALB			LOC108595916|XP_017836696.1|DBUS						LOC111605221|XP_023179412.2|DHYD					LOC115762350|XP_030560378.1|DNOV										LOC6636487|XP_002059849.1|DVIR			
N12.HOG0010516	OG0008934	n0										LOC117571423|XP_034109453.1|DALB									LOC111593203|XP_023161603.2|DHYD					LOC115771039|XP_030572436.1|DNOV										LOC6622684|XP_032290949.1|DVIR			
N12.HOG0010517	OG0008935	n0										LOC117571468|XP_034109512.1|DALB			LOC108595216|XP_017835893.1|DBUS						LOC115482738|XP_030078929.1|DHYD, LOC111593817|XP_023162614.2|DHYD					LOC115762434|XP_030560491.1|DNOV										LOC6636433|XP_002059984.1|DVIR			
N12.HOG0010518	OG0008936	n0										LOC117571331|XP_034109313.1|DALB			LOC108597477|XP_017839541.1|DBUS						LOC111598019|XP_023168799.2|DHYD					LOC115764460|XP_030563358.1|DNOV										LOC6625150|XP_002048924.1|DVIR			
N12.HOG0010519	OG0008937	n0										LOC117569203|XP_034106162.1|DALB			LOC108596193|XP_017837198.1|DBUS						LOC111592190|XP_023160025.2|DHYD					LOC115758188|XP_030554589.1|DNOV										LOC6626747|XP_002049310.2|DVIR			
N12.HOG0010520	OG0008938	n1										LOC117571470|XP_034109514.1|DALB									LOC111599733|XP_030078582.1|DHYD					LOC115764552|XP_030563533.1|DNOV										LOC6635329|XP_002058878.1|DVIR			
N12.HOG0010521	OG0008939	n0										LOC117568945|XP_034105774.1|DALB			LOC108597141|XP_017839022.1|DBUS						LOC111593836|XP_023162645.2|DHYD					LOC115766582|XP_030566428.1|DNOV										LOC6626724|XP_002049095.1|DVIR			
N12.HOG0010522	OG0008940	n0										LOC117567656|XP_034103659.1|DALB			LOC108596985|XP_017838730.2|DBUS						LOC111596992|XP_023167251.2|DHYD					LOC115768745|XP_030569330.1|DNOV										LOC6627077|XP_032292815.1|DVIR			
N12.HOG0010523	OG0008941	n0										LOC117566119|XP_034101487.1|DALB			LOC108606867|XP_017852867.1|DBUS						LOC111598140|XP_023168970.2|DHYD					LOC115767789|XP_030567980.1|DNOV										LOC6634751|XP_032296413.1|DVIR			
