HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N26.HOG0011778	OG0009907	n0														LOC108140496|XP_017118761.1|DELE, LOC108140495|XP_017118760.1|DELE			LOC108093312|XP_017048784.1|DFIC																				
N26.HOG0011779	OG0009908	n4														LOC108136831|XP_017113737.1|DELE																							
N26.HOG0011780	OG0009908	n14																	LOC108092134|XP_017047127.1|DFIC																				
N26.HOG0011781	OG0009908	n15														LOC108139354|XP_017117567.1|DELE, LOC108139355|XP_017117568.1|DELE			LOC108092133|XP_017047125.1|DFIC																				
N26.HOG0011782	OG0009909	n8														LOC108148685|XP_017131319.1|DELE			LOC108086594|XP_017039052.1|DFIC																				
N26.HOG0011783	OG0009910	n0														LOC108144028|XP_017124148.1|DELE			LOC108099472|XP_017058516.1|DFIC																				
N26.HOG0011784	OG0009911	n0														LOC108141765|XP_017120753.1|DELE			LOC108096578|XP_017053765.1|DFIC																				
N26.HOG0011785	OG0009912	n0														LOC108138730|XP_017116596.1|DELE			LOC108098315|XP_017056627.1|DFIC																				
N26.HOG0011786	OG0009913	n0														LOC108147757|XP_017129977.1|DELE			LOC108092355|XP_017047378.1|DFIC, LOC108092358|XP_017047382.1|DFIC, LOC108093390|XP_017048898.1|DFIC, LOC108092480|XP_017047561.1|DFIC																				
N26.HOG0011787	OG0009914	n0														LOC108143665|XP_017123665.1|DELE			LOC108090866|XP_017045245.1|DFIC																				
N26.HOG0011788	OG0009915	n0														LOC108147851|XP_017130097.1|DELE			LOC108094181|XP_017050131.1|DFIC, LOC108094273|XP_017050280.1|DFIC																				
N26.HOG0011789	OG0009916	n1																	LOC108098378|XP_017056728.1|DFIC																				
N26.HOG0011790	OG0009917	n6														LOC108141288|XP_017120045.1|DELE			LOC108099871|XP_017059007.1|DFIC, LOC108099870|XP_017059006.1|DFIC, LOC108099869|XP_017059005.1|DFIC, LOC108090646|XP_017044913.1|DFIC																				
N26.HOG0011791	OG0009917	n27														LOC108144152|XP_017124285.1|DELE			LOC108101915|XP_017061978.1|DFIC																				
N26.HOG0011792	OG0009918	n0														LOC108144481|XP_017124897.1|DELE, LOC108144482|XP_017124898.1|DELE			LOC108101913|XP_017061977.1|DFIC, LOC108093987|XP_017049887.1|DFIC, LOC108093986|XP_017049885.1|DFIC, LOC108093988|XP_017049889.1|DFIC, LOC108101911|XP_017061975.1|DFIC, LOC108093985|XP_017049884.1|DFIC																				
N26.HOG0011793	OG0009919	n0														LOC108146646|XP_017128181.1|DELE			LOC108095478|XP_017052081.1|DFIC																				
N26.HOG0011794	OG0009922	n0														LOC108142617|XP_017122089.1|DELE			LOC108100520|XP_017059968.1|DFIC																				
N26.HOG0011795	OG0009925	n0														LOC108140685|XP_017119122.1|DELE			LOC108102080|XP_017062215.1|DFIC																				
N26.HOG0011796	OG0009926	n0														LOC108146970|XP_017128716.1|DELE			LOC108095426|XP_017052024.1|DFIC																				
N26.HOG0011797	OG0009927	n0														LOC108138395|XP_017116063.1|DELE			LOC108097349|XP_017055073.1|DFIC																				
N26.HOG0011798	OG0009928	n0														LOC108148515|XP_017131041.1|DELE			LOC108088404|XP_017041647.1|DFIC																				
N26.HOG0011799	OG0009930	n0														LOC108135403|XP_017111590.1|DELE			LOC108101876|XP_017061906.1|DFIC																				
N26.HOG0011800	OG0009931	n0														LOC108141801|XP_017120851.1|DELE			LOC108096732|XP_017054066.1|DFIC																				
N26.HOG0011801	OG0009932	n0														LOC108141453|XP_017120346.1|DELE			LOC108090773|XP_017045104.1|DFIC																				
N26.HOG0011802	OG0009933	n0														LOC108141323|XP_017120090.1|DELE			LOC108093662|XP_017049331.1|DFIC																				
N26.HOG0011803	OG0009937	n0														LOC108137923|XP_017115359.1|DELE			LOC108095559|XP_017052194.1|DFIC																				
N26.HOG0011804	OG0009938	n0														LOC108136170|XP_017112657.1|DELE			LOC108097896|XP_017055923.1|DFIC																				
N26.HOG0011805	OG0009940	n0														LOC108148935|XP_017131745.1|DELE			LOC108095967|XP_017052799.1|DFIC																				
N26.HOG0011806	OG0009941	n0														LOC108149390|XP_017132409.1|DELE			LOC108089855|XP_017043789.1|DFIC																				
N26.HOG0011807	OG0009942	n0														LOC108141443|XP_017120331.1|DELE			LOC108090776|XP_017045106.1|DFIC																				
N26.HOG0011808	OG0009943	n0														LOC108134477|XP_017110280.1|DELE			LOC108100028|XP_017059233.1|DFIC																				
N26.HOG0011809	OG0009944	n0														LOC108138394|XP_017116062.1|DELE			LOC108097035|XP_017054544.1|DFIC																				
N26.HOG0011810	OG0009945	n0														LOC108144848|XP_017125484.1|DELE			LOC108091213|XP_017045799.1|DFIC																				
N26.HOG0011811	OG0009946	n0														LOC108140598|XP_017118993.1|DELE			LOC108102030|XP_017062122.1|DFIC																				
N26.HOG0011812	OG0009947	n0														LOC108147405|XP_017129330.1|DELE			LOC108093040|XP_017048436.1|DFIC																				
N26.HOG0011813	OG0009948	n0														LOC108137341|XP_017114467.1|DELE			LOC108097296|XP_017054999.1|DFIC																				
N26.HOG0011814	OG0009949	n0														LOC108141181|XP_017119904.1|DELE			LOC108090222|XP_017044304.1|DFIC																				
N26.HOG0011815	OG0009950	n0														LOC108140819|XP_017119314.1|DELE			LOC108102006|XP_017062093.1|DFIC																				
N26.HOG0011816	OG0009951	n0														LOC108136716|XP_017113530.1|DELE			LOC108101024|XP_017060679.1|DFIC																				
N26.HOG0011817	OG0009952	n4														LOC108136802|XP_017113687.1|DELE			LOC108087234|XP_017040012.1|DFIC																				
N26.HOG0011818	OG0009953	n0														LOC108148938|XP_017131748.1|DELE			LOC108095969|XP_017052801.1|DFIC																				
N26.HOG0011819	OG0009954	n0														LOC108135069|XP_017111101.1|DELE			LOC108087984|XP_017041074.1|DFIC																				
N26.HOG0011820	OG0009955	n0														LOC108141401|XP_017120247.1|DELE			LOC108086456|XP_017038868.1|DFIC																				
N26.HOG0011821	OG0009956	n0														LOC108136161|XP_017112646.1|DELE			LOC108097011|XP_017054498.1|DFIC																				
N26.HOG0011822	OG0009957	n0														LOC108148843|XP_017131612.1|DELE			LOC108088500|XP_017041819.1|DFIC																				
N26.HOG0011823	OG0009958	n0														LOC108148978|XP_017131808.1|DELE			LOC108086605|XP_017039067.1|DFIC																				
N26.HOG0011824	OG0009960	n0														LOC108141045|XP_017119671.1|DELE																							
N26.HOG0011825	OG0009961	n0														LOC108141062|XP_017119705.1|DELE			LOC108098470|XP_017056867.1|DFIC																				
N26.HOG0011826	OG0009962	n0														LOC108149951|XP_017133357.1|DELE			LOC108087081|XP_017039750.1|DFIC																				
N26.HOG0011827	OG0009963	n0														LOC108148886|XP_017131678.1|DELE			LOC108099541|XP_017058605.1|DFIC																				
N26.HOG0011828	OG0009964	n0														LOC108135632|XP_017111945.1|DELE			LOC108087355|XP_017040185.1|DFIC																				
N26.HOG0011829	OG0009965	n0														LOC108149004|XP_017131837.1|DELE			LOC108099283|XP_017058162.1|DFIC																				
N26.HOG0011830	OG0009966	n0														LOC108138826|XP_017116817.1|DELE			LOC108090603|XP_017044860.1|DFIC																				
N26.HOG0011831	OG0009967	n0														LOC108139040|XP_017117146.1|DELE			LOC108101246|XP_017060991.1|DFIC																				
N26.HOG0011832	OG0009969	n0														LOC108150500|XP_017134201.1|DELE			LOC108098228|XP_017056498.1|DFIC																				
N26.HOG0011833	OG0009970	n0														LOC108139071|XP_017117183.1|DELE			LOC108096038|XP_017052874.1|DFIC																				
N26.HOG0011834	OG0009971	n0														LOC108150459|XP_017134123.1|DELE			LOC108098215|XP_017056482.1|DFIC																				
N26.HOG0011835	OG0009972	n0														LOC108141703|XP_017120676.1|DELE			LOC108089124|XP_017042729.1|DFIC																				
N26.HOG0011836	OG0009973	n0														LOC108145441|XP_017126358.1|DELE			LOC108101564|XP_017061460.1|DFIC																				
N26.HOG0011837	OG0009974	n0														LOC108138720|XP_017116560.1|DELE			LOC108093395|XP_017048903.1|DFIC																				
N26.HOG0011838	OG0009975	n0														LOC108140106|XP_017118299.1|DELE			LOC108093421|XP_017048956.1|DFIC																				
N26.HOG0011839	OG0009976	n0														LOC108135261|XP_017111419.1|DELE			LOC108088194|XP_017041383.1|DFIC																				
N26.HOG0011840	OG0009977	n0														LOC108141783|XP_017120781.1|DELE			LOC108089199|XP_017042833.1|DFIC																				
N26.HOG0011841	OG0009978	n0														LOC108141785|XP_017120783.1|DELE			LOC108089164|XP_017042784.1|DFIC																				
N26.HOG0011842	OG0009979	n0														LOC108149549|XP_017132675.1|DELE			LOC108092619|XP_017047746.1|DFIC																				
N26.HOG0011843	OG0009980	n0														LOC108144896|XP_017125545.1|DELE			LOC108101906|XP_017061969.1|DFIC																				
N26.HOG0011844	OG0009981	n0														LOC108144929|XP_017125583.1|DELE			LOC108093975|XP_017049871.1|DFIC																				
N26.HOG0011845	OG0009982	n0														LOC108144232|XP_017124398.1|DELE			LOC108093971|XP_017049866.1|DFIC																				
N26.HOG0011846	OG0009983	n0														LOC108149089|XP_017131973.1|DELE			LOC108096719|XP_017054047.1|DFIC																				
N26.HOG0011847	OG0009984	n0														LOC108144785|XP_017125385.1|DELE			LOC108086735|XP_017039255.1|DFIC																				
N26.HOG0011848	OG0009985	n0														LOC108140326|XP_017118499.1|DELE			LOC108096841|XP_017054241.1|DFIC																				
N26.HOG0011849	OG0009986	n0														LOC108147334|XP_017129250.1|DELE			LOC108094228|XP_017050175.1|DFIC																				
N26.HOG0011850	OG0009987	n0														LOC108137540|XP_017114752.1|DELE			LOC108096781|XP_017054146.1|DFIC																				
N26.HOG0011851	OG0009988	n0														LOC108137539|XP_017114751.1|DELE			LOC108096783|XP_017054148.1|DFIC																				
N26.HOG0011852	OG0009989	n0														LOC108142074|XP_017121249.1|DELE			LOC108096797|XP_017054166.1|DFIC																				
N26.HOG0011853	OG0009990	n0														LOC108143351|XP_017123161.1|DELE			LOC108094797|XP_017051058.1|DFIC																				
N26.HOG0011854	OG0009991	n0														LOC108149739|XP_017133007.1|DELE			LOC108086684|XP_017039167.1|DFIC																				
N26.HOG0011855	OG0009992	n0														LOC108143998|XP_017124109.1|DELE			LOC108094574|XP_017050680.1|DFIC																				
N26.HOG0011856	OG0009993	n0														LOC108141578|XP_017120513.1|DELE			LOC108102148|XP_017062312.1|DFIC																				
N26.HOG0011857	OG0009994	n0														LOC108149926|XP_017133332.1|DELE			LOC108091289|XP_017045899.1|DFIC																				
N26.HOG0011858	OG0009995	n0														LOC108137574|XP_017114789.1|DELE			LOC108097928|XP_017055970.1|DFIC																				
N26.HOG0011859	OG0009996	n0														LOC108136497|XP_017113206.1|DELE			LOC108098054|XP_017056227.1|DFIC																				
N26.HOG0011860	OG0009997	n0														LOC108136644|XP_017113456.1|DELE			LOC108088694|XP_017042124.1|DFIC																				
N26.HOG0011861	OG0009998	n0														LOC108148184|XP_017130578.1|DELE			LOC108101663|XP_017061572.1|DFIC																				
N26.HOG0011862	OG0009999	n0														LOC108138581|XP_017116356.1|DELE			LOC108095354|XP_017051924.1|DFIC																				
N26.HOG0011863	OG0010000	n0														LOC108136419|XP_017113038.1|DELE			LOC108088597|XP_017041953.1|DFIC																				
N26.HOG0011864	OG0010001	n0														LOC108137607|XP_017114871.1|DELE			LOC108097914|XP_017055939.1|DFIC																				
N26.HOG0011865	OG0010002	n0														LOC108145843|XP_017126946.1|DELE			LOC108099093|XP_017057900.1|DFIC																				
N26.HOG0011866	OG0010003	n0														LOC108134504|XP_017110317.1|DELE			LOC108100025|XP_017059225.1|DFIC																				
N26.HOG0011867	OG0010004	n0														LOC108138589|XP_017116368.1|DELE			LOC108097358|XP_017055087.1|DFIC																				
N26.HOG0011868	OG0010005	n0														LOC108141840|XP_017120918.1|DELE			LOC108091124|XP_017045644.1|DFIC																				
N26.HOG0011869	OG0010006	n0														LOC108136196|XP_017112683.1|DELE			LOC108097872|XP_017055897.1|DFIC																				
N26.HOG0011870	OG0010007	n0														LOC108141498|XP_017120409.1|DELE			LOC108101643|XP_017061548.1|DFIC																				
N26.HOG0011871	OG0010008	n0														LOC108136606|XP_017113413.1|DELE			LOC108088721|XP_017042156.1|DFIC																				
N26.HOG0011872	OG0010009	n0														LOC108138724|XP_017116579.1|DELE			LOC108092643|XP_017047778.1|DFIC																				
N26.HOG0011873	OG0010010	n0														LOC108144638|XP_017125166.1|DELE			LOC108098080|XP_017056269.1|DFIC																				
N26.HOG0011874	OG0010011	n0														LOC108137109|XP_017114123.1|DELE			LOC108091298|XP_017045909.1|DFIC																				
N26.HOG0011875	OG0010012	n0														LOC108137194|XP_017114269.1|DELE			LOC108097432|XP_017055190.1|DFIC																				
N26.HOG0011876	OG0010013	n0														LOC108143989|XP_017124097.1|DELE			LOC108091153|XP_017045678.1|DFIC																				
N26.HOG0011877	OG0010014	n0														LOC108137598|XP_017114820.1|DELE			LOC108097577|XP_017055453.1|DFIC																				
N26.HOG0011878	OG0010015	n0														LOC108143836|XP_017123878.1|DELE			LOC108091142|XP_017045666.1|DFIC																				
N26.HOG0011879	OG0010016	n0														LOC108145561|XP_017126549.1|DELE			LOC108097459|XP_017055222.1|DFIC																				
N26.HOG0011880	OG0010017	n0														LOC108143959|XP_017124048.1|DELE			LOC108091154|XP_017045679.1|DFIC																				
N26.HOG0011881	OG0010018	n0														LOC108136262|XP_017112807.1|DELE			LOC108097068|XP_017054595.1|DFIC																				
N26.HOG0011882	OG0010019	n0														LOC108135413|XP_017111609.1|DELE			LOC108097550|XP_017055397.1|DFIC																				
N26.HOG0011883	OG0010020	n0														LOC108136600|XP_017113407.1|DELE			LOC108088660|XP_017042077.1|DFIC																				
N26.HOG0011884	OG0010021	n0														LOC108147657|XP_017129829.1|DELE			LOC108098019|XP_017056161.1|DFIC																				
N26.HOG0011885	OG0010022	n0														LOC108144491|XP_017124914.1|DELE			LOC108098124|XP_017056334.1|DFIC																				
N26.HOG0011886	OG0010023	n0														LOC108137095|XP_017114108.1|DELE			LOC108092830|XP_017048123.1|DFIC																				
N26.HOG0011887	OG0010024	n0														LOC108137100|XP_017114114.1|DELE			LOC108092834|XP_017048126.1|DFIC																				
N26.HOG0011888	OG0010025	n0														LOC108150398|XP_017134041.1|DELE			LOC108097183|XP_017054814.1|DFIC																				
N26.HOG0011889	OG0010026	n0														LOC108137750|XP_017115139.1|DELE			LOC108097457|XP_017055218.1|DFIC																				
N26.HOG0011890	OG0010027	n0														LOC108147645|XP_017129791.1|DELE			LOC108097509|XP_017055311.1|DFIC																				
N26.HOG0011891	OG0010028	n0														LOC108142489|XP_017121864.1|DELE			LOC108091067|XP_017045554.1|DFIC																				
N26.HOG0011892	OG0010029	n0														LOC108147752|XP_017129971.1|DELE			LOC108088575|XP_017041913.1|DFIC																				
N26.HOG0011893	OG0010030	n0														LOC108136413|XP_017113008.1|DELE			LOC108102205|XP_017062396.1|DFIC																				
N26.HOG0011894	OG0010031	n0														LOC108136415|XP_017113011.1|DELE			LOC108102204|XP_017062395.1|DFIC																				
N26.HOG0011895	OG0010032	n0														LOC108138091|XP_017115565.1|DELE			LOC108094532|XP_017050623.1|DFIC																				
N26.HOG0011896	OG0010033	n0														LOC108136192|XP_017112680.1|DELE			LOC108097218|XP_017054855.1|DFIC																				
N26.HOG0011897	OG0010034	n0														LOC108140863|XP_017119346.1|DELE			LOC108097209|XP_017054846.1|DFIC																				
N26.HOG0011898	OG0010035	n0														LOC108140869|XP_017119362.1|DELE			LOC108097210|XP_017054847.1|DFIC																				
N26.HOG0011899	OG0010036	n0														LOC108140666|XP_017119097.1|DELE			LOC108097207|XP_017054842.1|DFIC																				
N26.HOG0011900	OG0010037	n0														LOC108140857|XP_017119333.1|DELE			LOC108097213|XP_017054850.1|DFIC																				
N26.HOG0011901	OG0010038	n0														LOC108147621|XP_017129766.1|DELE			LOC108095273|XP_017051806.1|DFIC																				
N26.HOG0011902	OG0010039	n0														LOC108137920|XP_017115350.1|DELE			LOC108086667|XP_017039137.1|DFIC																				
N26.HOG0011903	OG0010040	n0														LOC108150727|XP_017134513.1|DELE			LOC108088215|XP_017041409.1|DFIC																				
N26.HOG0011904	OG0010041	n0														LOC108149857|XP_017133225.1|DELE			LOC108092808|XP_017048070.1|DFIC																				
