HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N35.HOG0012142	OG0010418	n0																					LOC117144467|XP_033165528.1|DMAU									LOC6731895|XP_002079030.1|DSIM							
N35.HOG0012143	OG0010419	n0																					LOC117150718|XP_033173626.1|DMAU									LOC6731859|XP_002078994.1|DSIM							
N35.HOG0012144	OG0010420	n0																					LOC117150350|XP_033173092.1|DMAU									LOC6732501|XP_016025158.1|DSIM							
N35.HOG0012145	OG0010421	n0																					LOC117145318|XP_033166807.1|DMAU									LOC120284212|XP_039154542.1|DSIM							
N35.HOG0012146	OG0010422	n0																					LOC117141781|XP_033161308.1|DMAU									LOC6732137|XP_002079269.1|DSIM							
N35.HOG0012147	OG0010423	n0																					LOC117135198|XP_033151164.1|DMAU									LOC27207238|XP_016025499.1|DSIM							
N35.HOG0012148	OG0010424	n0																					LOC117142899|XP_033163075.1|DMAU									LOC27207293|XP_039152748.1|DSIM							
N35.HOG0012149	OG0010425	n0																					LOC117150268|XP_033172965.1|DMAU									LOC6732648|XP_016025359.2|DSIM							
N35.HOG0012150	OG0010426	n0																					LOC117147130|XP_033169793.1|DMAU									LOC6732649|XP_002079766.1|DSIM							
N35.HOG0012151	OG0010427	n0																					LOC117143676|XP_033164393.1|DMAU									LOC6731090|XP_016023623.1|DSIM							
N35.HOG0012152	OG0010428	n0																					LOC117150372|XP_033173125.1|DMAU									LOC6733052|XP_002080130.1|DSIM							
N35.HOG0012153	OG0010429	n0																					LOC117148843|XP_033172392.1|DMAU									LOC6731385|XP_002078538.1|DSIM							
N35.HOG0012154	OG0010430	n0																					LOC117148941|XP_033172561.1|DMAU									LOC6730604|XP_002077783.1|DSIM							
N35.HOG0012155	OG0010431	n0																					LOC117149016|XP_033172594.1|DMAU									LOC6730888|XP_002078052.1|DSIM							
N35.HOG0012156	OG0010432	n0																					LOC117150990|XP_033174085.1|DMAU									LOC6730890|XP_002078054.1|DSIM							
N35.HOG0012157	OG0010433	n0																					LOC117151003|XP_033174100.1|DMAU									LOC6730898|XP_002078062.1|DSIM							
N35.HOG0012158	OG0010434	n0																					LOC117141632|XP_033161075.1|DMAU									LOC27206539|XP_016023091.1|DSIM							
N35.HOG0012159	OG0010435	n0																					LOC117135212|XP_033151192.1|DMAU									LOC6731027|XP_002078188.1|DSIM							
N35.HOG0012160	OG0010436	n0																					LOC117146723|XP_033169055.1|DMAU									LOC6731937|XP_002079072.2|DSIM							
N35.HOG0012161	OG0010437	n0																					LOC117143787|XP_033164522.1|DMAU									LOC6731291|XP_016023858.1|DSIM							
N35.HOG0012162	OG0010438	n0																					LOC117148051|XP_033171130.1|DMAU									LOC6733114|XP_016025831.1|DSIM							
N35.HOG0012163	OG0010439	n0																					LOC117148176|XP_033171339.1|DMAU									LOC6733103|XP_002080180.1|DSIM							
N35.HOG0012164	OG0010440	n0																					LOC117145643|XP_033167261.1|DMAU									LOC6732585|XP_016025272.1|DSIM							
N35.HOG0012165	OG0010441	n0																					LOC117150442|XP_033173218.1|DMAU									LOC27208033|XP_016025271.1|DSIM							
N35.HOG0012166	OG0010442	n0																					LOC117145573|XP_033167170.1|DMAU									LOC6728401|XP_002103748.1|DSIM							
N35.HOG0012167	OG0010443	n0																					LOC117147184|XP_033169879.1|DMAU									LOC6732418|XP_002079539.1|DSIM							
N35.HOG0012168	OG0010444	n0																					LOC117147063|XP_033169717.1|DMAU									LOC6732415|XP_002079536.2|DSIM							
N35.HOG0012169	OG0010445	n0																					LOC117145822|XP_033167518.1|DMAU									LOC6730747|XP_002077915.2|DSIM							
N35.HOG0012170	OG0010446	n0																					LOC117144700|XP_033165922.1|DMAU									LOC27207508|XP_016022864.1|DSIM							
N35.HOG0012171	OG0010447	n0																					LOC117140124|XP_033158779.1|DMAU									LOC6737238|XP_016030948.2|DSIM							
N35.HOG0012172	OG0010448	n0																					LOC117141845|XP_033161411.1|DMAU									LOC6737530|XP_002084365.1|DSIM							
N35.HOG0012173	OG0010449	n0																					LOC117140137|XP_033158794.1|DMAU									LOC6737093|XP_039148985.1|DSIM							
N35.HOG0012174	OG0010450	n0																					LOC117140199|XP_033158875.1|DMAU									LOC6736274|XP_002083158.1|DSIM							
N35.HOG0012175	OG0010451	n0																					LOC117141553|XP_033160950.1|DMAU									LOC6736711|XP_002083567.2|DSIM							
N35.HOG0012176	OG0010452	n0																					LOC117139562|XP_033157849.1|DMAU									LOC6734666|XP_039149415.1|DSIM							
N35.HOG0012177	OG0010453	n0																					LOC117141896|XP_033161488.1|DMAU									LOC6737407|XP_039149416.1|DSIM							
N35.HOG0012178	OG0010454	n0																					LOC117142011|XP_033161755.1|DMAU									LOC6738375|XP_002085184.1|DSIM							
N35.HOG0012179	OG0010455	n0																					LOC117141571|XP_033160975.1|DMAU									LOC6737430|XP_016031202.1|DSIM							
N35.HOG0012180	OG0010456	n0																					LOC117139755|XP_033158212.1|DMAU									LOC6738467|XP_002085274.1|DSIM							
N35.HOG0012181	OG0010457	n0																					LOC117140217|XP_033158898.1|DMAU									LOC27206251|XP_016030424.1|DSIM							
N35.HOG0012182	OG0010458	n0																					LOC117141848|XP_033161413.1|DMAU									LOC6736784|XP_016030425.2|DSIM							
N35.HOG0012183	OG0010459	n0																					LOC117141627|XP_033161048.1|DMAU									LOC27209456|XP_016030428.1|DSIM							
N35.HOG0012184	OG0010460	n0																					LOC117141223|XP_033160473.1|DMAU									LOC6736788|XP_016030432.1|DSIM							
N35.HOG0012185	OG0010461	n0																					LOC117140248|XP_033158942.1|DMAU									LOC27206248|XP_016030493.1|DSIM							
N35.HOG0012186	OG0010462	n0																					LOC117141638|XP_033161084.1|DMAU									LOC6734407|XP_016029672.1|DSIM							
N35.HOG0012187	OG0010463	n0																					LOC117140503|XP_033159361.1|DMAU									LOC6738272|XP_016032142.1|DSIM							
N35.HOG0012188	OG0010464	n0																					LOC117140443|XP_033159258.1|DMAU									LOC6738278|XP_002085089.1|DSIM							
N35.HOG0012189	OG0010465	n0																					LOC117140943|XP_033160031.1|DMAU									LOC6738294|XP_002085105.2|DSIM							
N35.HOG0012190	OG0010466	n0																					LOC117140236|XP_033158926.1|DMAU									LOC6738303|XP_002085114.1|DSIM							
N35.HOG0012191	OG0010467	n0																					LOC117141665|XP_033161145.1|DMAU									LOC6738304|XP_002085115.2|DSIM							
N35.HOG0012192	OG0010468	n0																					LOC117139814|XP_033158336.1|DMAU									LOC27206305|XP_016032748.1|DSIM							
N35.HOG0012193	OG0010469	n0																					LOC117142121|XP_033161908.1|DMAU									LOC6736374|XP_016029878.1|DSIM							
N35.HOG0012194	OG0010470	n0																					LOC117140264|XP_033158980.1|DMAU									LOC6737183|XP_002084029.1|DSIM							
N35.HOG0012195	OG0010471	n0																					LOC117139826|XP_033158353.1|DMAU									LOC6737194|XP_002084040.1|DSIM							
N35.HOG0012196	OG0010472	n0																					LOC117140346|XP_033159085.1|DMAU									LOC27206272|XP_016030000.1|DSIM							
N35.HOG0012197	OG0010473	n0																					LOC117140458|XP_033159288.1|DMAU									LOC6736895|XP_002083748.2|DSIM							
N35.HOG0012198	OG0010474	n0																					LOC117140830|XP_033159829.1|DMAU									LOC120284791|XP_039149701.1|DSIM							
N35.HOG0012199	OG0010475	n0																					LOC117142061|XP_033161830.1|DMAU									LOC6738993|XP_002085788.1|DSIM							
N35.HOG0012200	OG0010476	n0																					LOC117140697|XP_033159652.1|DMAU									LOC6737455|XP_002084291.1|DSIM							
N35.HOG0012201	OG0010477	n0																					LOC117141480|XP_033160849.1|DMAU									LOC6736662|XP_002083518.1|DSIM							
N35.HOG0012202	OG0010478	n0																					LOC117141375|XP_033160674.1|DMAU									LOC6737148|XP_002083995.1|DSIM							
N35.HOG0012203	OG0010479	n0																					LOC117141525|XP_033160907.1|DMAU									LOC6737162|XP_016030817.1|DSIM							
N35.HOG0012204	OG0010480	n0																					LOC117140341|XP_033159081.1|DMAU									LOC6738440|XP_002085248.2|DSIM							
N35.HOG0012205	OG0010481	n0																					LOC117139862|XP_033158409.1|DMAU									LOC6738503|XP_016032348.1|DSIM							
N35.HOG0012206	OG0010482	n0																					LOC117140781|XP_033159758.1|DMAU									LOC6737835|XP_002084663.2|DSIM							
N35.HOG0012207	OG0010483	n0																					LOC117141816|XP_033161360.1|DMAU									LOC6738060|XP_002084874.1|DSIM							
N35.HOG0012208	OG0010484	n0																					LOC117141236|XP_033160490.1|DMAU									LOC6739152|XP_002085943.2|DSIM							
N35.HOG0012209	OG0010485	n0																					LOC117141502|XP_033160879.1|DMAU									LOC6738770|XP_016032589.1|DSIM							
N35.HOG0012210	OG0010486	n0																					LOC117141486|XP_033160854.1|DMAU									LOC6739055|XP_039149305.1|DSIM							
N35.HOG0012211	OG0010487	n0																					LOC117139111|XP_033157139.1|DMAU									LOC6737714|XP_016031490.1|DSIM							
N35.HOG0012212	OG0010488	n0																					LOC117140686|XP_033159632.1|DMAU									LOC6738517|XP_002085323.1|DSIM							
N35.HOG0012213	OG0010489	n0																					LOC117139980|XP_033158574.1|DMAU									LOC6738030|XP_002084845.1|DSIM							
N35.HOG0012214	OG0010490	n0																					LOC117136369|XP_033153143.1|DMAU									LOC27208199|XP_016026835.1|DSIM							
N35.HOG0012215	OG0010491	n0																					LOC117136707|XP_033153617.1|DMAU									LOC6735637|XP_002082555.1|DSIM							
N35.HOG0012216	OG0010492	n0																					LOC117139319|XP_033157454.1|DMAU									LOC6738593|XP_016032440.1|DSIM							
N35.HOG0012217	OG0010493	n0																					LOC117140058|XP_033158689.1|DMAU									LOC6738546|XP_002085351.1|DSIM							
N35.HOG0012218	OG0010494	n0																					LOC117140098|XP_033158744.1|DMAU									LOC6739117|XP_002085910.2|DSIM							
N35.HOG0012219	OG0010495	n0																					LOC117139668|XP_033158036.1|DMAU									LOC6737965|XP_002084781.2|DSIM							
N35.HOG0012220	OG0010496	n0																					LOC117139352|XP_033157491.1|DMAU									LOC27206295|XP_039150136.1|DSIM							
N35.HOG0012221	OG0010497	n0																					LOC117139901|XP_033158472.1|DMAU									LOC6737941|XP_039149168.1|DSIM							
N35.HOG0012222	OG0010498	n0																					LOC117137019|XP_033154107.1|DMAU									LOC6733676|XP_002080723.2|DSIM							
N35.HOG0012223	OG0010499	n0																					LOC117136873|XP_033153866.1|DMAU									LOC6735458|XP_002082397.1|DSIM							
N35.HOG0012224	OG0010500	n0																					LOC117138518|XP_033156543.1|DMAU									LOC6735435|XP_002082375.1|DSIM							
N35.HOG0012225	OG0010501	n0																					LOC117138485|XP_033156506.1|DMAU									LOC6734475|XP_016027600.1|DSIM							
N35.HOG0012226	OG0010502	n0																					LOC117141786|XP_033161311.1|DMAU									LOC6738116|XP_002084930.1|DSIM							
N35.HOG0012227	OG0010503	n0																					LOC117136821|XP_033153782.1|DMAU									LOC6739376|XP_002076284.1|DSIM							
N35.HOG0012228	OG0010504	n0																					LOC117137966|XP_033155628.1|DMAU									LOC6734309|XP_016027362.1|DSIM							
N35.HOG0012229	OG0010505	n0																					LOC117138276|XP_033156134.1|DMAU									LOC6733453|XP_016026402.1|DSIM							
N35.HOG0012230	OG0010506	n0																					LOC117135527|XP_033151681.1|DMAU									LOC6733303|XP_002080362.1|DSIM							
N35.HOG0012231	OG0010507	n0																					LOC117136521|XP_033153357.1|DMAU									LOC27206193|XP_016029527.1|DSIM							
N35.HOG0012232	OG0010508	n0																					LOC117138557|XP_033156608.1|DMAU									LOC6735865|XP_002082775.1|DSIM							
N35.HOG0012233	OG0010509	n0																					LOC117135557|XP_033151749.1|DMAU									LOC6734026|XP_002081063.3|DSIM							
N35.HOG0012234	OG0010510	n0																					LOC117137726|XP_033155192.1|DMAU									LOC6734872|XP_002081873.2|DSIM							
N35.HOG0012235	OG0010511	n0																					LOC117135649|XP_033151924.1|DMAU									LOC6734993|XP_002081975.2|DSIM							
N35.HOG0012236	OG0010512	n0																					LOC117137648|XP_033155076.1|DMAU									LOC6736066|XP_002082967.1|DSIM							
N35.HOG0012237	OG0010513	n0																					LOC117136820|XP_033153781.1|DMAU									LOC6736059|XP_002082960.2|DSIM							
N35.HOG0012238	OG0010514	n0																					LOC117136254|XP_033152952.1|DMAU									LOC6736055|XP_002082956.1|DSIM							
N35.HOG0012239	OG0010515	n0																					LOC117137778|XP_033155293.1|DMAU									LOC27206615|XP_016027696.1|DSIM							
N35.HOG0012240	OG0010516	n0																					LOC117138091|XP_033155831.1|DMAU									LOC6733523|XP_002080578.2|DSIM							
N35.HOG0012241	OG0010517	n0																					LOC117137596|XP_033154998.1|DMAU									LOC6735388|XP_002082335.1|DSIM							
N35.HOG0012242	OG0010518	n0																					LOC117135592|XP_033151818.1|DMAU									LOC6734933|XP_002081930.1|DSIM							
N35.HOG0012243	OG0010519	n0																					LOC117137294|XP_033154557.1|DMAU									LOC6733560|XP_002080615.2|DSIM							
N35.HOG0012244	OG0010520	n0																					LOC117138126|XP_033155881.1|DMAU									LOC6734522|XP_002081531.1|DSIM							
N35.HOG0012245	OG0010521	n0																					LOC117136430|XP_033153235.1|DMAU									LOC6734126|XP_002081155.1|DSIM							
N35.HOG0012246	OG0010522	n0																					LOC117137980|XP_033155646.1|DMAU									LOC27206318|XP_016026538.1|DSIM							
N35.HOG0012247	OG0010523	n0																					LOC117136893|XP_033153897.1|DMAU									LOC6733585|XP_002080639.1|DSIM							
N35.HOG0012248	OG0010524	n0																					LOC117138643|XP_033156749.1|DMAU									LOC6735658|XP_002082576.1|DSIM							
N35.HOG0012249	OG0010525	n0																					LOC117138083|XP_033155799.1|DMAU									LOC6735281|XP_016028645.1|DSIM							
N35.HOG0012250	OG0010526	n0																					LOC117137478|XP_033154846.1|DMAU									LOC6735282|XP_002082250.1|DSIM							
N35.HOG0012251	OG0010527	n0																					LOC117137407|XP_033154722.1|DMAU									LOC6735852|XP_002082762.2|DSIM							
N35.HOG0012252	OG0010528	n0																					LOC117137804|XP_033155369.1|DMAU									LOC6735836|XP_016029206.1|DSIM							
N35.HOG0012253	OG0010529	n0																					LOC117137309|XP_033154580.1|DMAU									LOC27209074|XP_016029203.1|DSIM							
N35.HOG0012254	OG0010530	n0																					LOC117136921|XP_033153948.1|DMAU									LOC6734832|XP_002081834.1|DSIM							
N35.HOG0012255	OG0010531	n0																					LOC117143210|XP_033163647.1|DMAU									LOC6729518|XP_016036191.1|DSIM							
N35.HOG0012256	OG0010532	n0																					LOC117145890|XP_033167622.1|DMAU									LOC6728877|XP_002104210.2|DSIM							
N35.HOG0012257	OG0010533	n0																					LOC117139065|XP_033157065.1|DMAU									LOC6738550|XP_016032401.1|DSIM							
N35.HOG0012258	OG0010534	n0																					LOC117143911|XP_033164716.1|DMAU									LOC6727249|XP_016033756.1|DSIM							
N35.HOG0012259	OG0010535	n0																					LOC117142611|XP_033162584.1|DMAU									LOC6727392|XP_002102777.1|DSIM							
N35.HOG0012260	OG0010536	n0																					LOC117144131|XP_033165046.1|DMAU									LOC6727396|XP_002102781.1|DSIM							
N35.HOG0012261	OG0010537	n0																					LOC117144208|XP_033165149.1|DMAU									LOC27208561|XP_016035574.1|DSIM							
N35.HOG0012262	OG0010538	n0																					LOC117142490|XP_033162406.1|DMAU									LOC6727883|XP_039150681.1|DSIM							
N35.HOG0012263	OG0010539	n0																														LOC120284976|XP_039150816.1|DSIM							
N35.HOG0012264	OG0010540	n0																					LOC117143825|XP_033164562.1|DMAU									LOC6730217|XP_002105500.1|DSIM							
N35.HOG0012265	OG0010541	n0																					LOC117141710|XP_033161215.1|DMAU									LOC6737649|XP_002084481.2|DSIM							
N35.HOG0012266	OG0010542	n0																					LOC117143662|XP_033164333.1|DMAU									LOC6726953|XP_002102355.1|DSIM							
N35.HOG0012267	OG0010543	n0																					LOC117143419|XP_033164013.1|DMAU									LOC6730190|XP_016036947.1|DSIM							
N35.HOG0012268	OG0010544	n0																					LOC117143963|XP_033164787.1|DMAU									LOC6728251|XP_002103600.1|DSIM							
N35.HOG0012269	OG0010545	n0																					LOC117143708|XP_033164396.1|DMAU									LOC6728296|XP_016034932.1|DSIM							
N35.HOG0012270	OG0010546	n0																					LOC117143510|XP_033164124.1|DMAU									LOC6727523|XP_002102903.1|DSIM							
N35.HOG0012271	OG0010547	n0																					LOC117143513|XP_033164127.1|DMAU									LOC6727520|XP_002102900.1|DSIM							
N35.HOG0012272	OG0010548	n0																					LOC117146002|XP_033167812.1|DMAU									LOC6729765|XP_002105071.1|DSIM							
N35.HOG0012273	OG0010549	n0																					LOC117145311|XP_033166797.1|DMAU									LOC6728337|XP_002103685.1|DSIM							
N35.HOG0012274	OG0010550	n0																					LOC117145627|XP_033167237.1|DMAU									LOC6730084|XP_002105377.1|DSIM							
N35.HOG0012275	OG0010551	n0																					LOC117145754|XP_033167410.1|DMAU									LOC6730099|XP_002105392.2|DSIM							
N35.HOG0012276	OG0010552	n0																					LOC117144236|XP_033165196.1|DMAU									LOC6730288|XP_016037049.1|DSIM							
N35.HOG0012277	OG0010553	n0																					LOC117145628|XP_033167238.1|DMAU									LOC6730287|XP_016037048.1|DSIM							
N35.HOG0012278	OG0010554	n0																					LOC117144120|XP_033165032.1|DMAU									LOC6729874|XP_016036635.1|DSIM							
N35.HOG0012279	OG0010555	n0																					LOC117144432|XP_033165470.1|DMAU									LOC6729139|XP_002104460.3|DSIM							
N35.HOG0012280	OG0010556	n0																					LOC117143635|XP_033164303.1|DMAU									LOC6729672|XP_002104978.1|DSIM							
