HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N23.HOG0010273	OG0008397	n0																				LOC108074944|XP_017022666.1|DKIK									LOC110178022|XP_020800696.1|DSER								
N23.HOG0010274	OG0008398	n0																				LOC108074919|XP_017022638.1|DKIK									LOC110182192|XP_020805859.1|DSER								
N23.HOG0010275	OG0008399	n0																				LOC108076055|XP_017024230.1|DKIK									LOC110180526|XP_020803853.1|DSER								
N23.HOG0010276	OG0008400	n0																				LOC108075297|XP_017023181.1|DKIK									LOC110188814|XP_020814351.1|DSER								
N23.HOG0010277	OG0008401	n0																				LOC108074343|XP_017021855.1|DKIK									LOC110178096|XP_020800764.1|DSER								
N23.HOG0010278	OG0008402	n0																				LOC108077778|XP_017026766.1|DKIK									LOC110191297|XP_020817765.1|DSER								
N23.HOG0010279	OG0008403	n0																				LOC108075187|XP_017023011.1|DKIK									LOC110181916|XP_020805511.1|DSER								
N23.HOG0010280	OG0008404	n0																				LOC108075525|XP_017023510.1|DKIK									LOC110177244|XP_020799546.1|DSER								
N23.HOG0010281	OG0008405	n0																				LOC108083362|XP_017034593.1|DKIK									LOC110179519|XP_020802755.1|DSER								
N23.HOG0010282	OG0008406	n0																				LOC108083461|XP_017034732.1|DKIK									LOC110184241|XP_020808357.1|DSER								
N23.HOG0010283	OG0008407	n0																				LOC108082878|XP_017033952.1|DKIK									LOC110186568|XP_020811435.1|DSER								
N23.HOG0010284	OG0008408	n0																				LOC108080508|XP_017030766.1|DKIK									LOC110187089|XP_020812148.1|DSER								
N23.HOG0010285	OG0008409	n0																				LOC108074990|XP_017022710.1|DKIK									LOC110184626|XP_020808883.1|DSER								
N23.HOG0010286	OG0008410	n0																				LOC108072035|XP_017018507.1|DKIK									LOC110186449|XP_020811293.1|DSER								
N23.HOG0010287	OG0008411	n0																				LOC108081118|XP_017031613.1|DKIK									LOC110191878|XP_020818521.1|DSER								
N23.HOG0010288	OG0008412	n0																				LOC108080543|XP_017030835.1|DKIK									LOC110180576|XP_020803929.1|DSER								
N23.HOG0010289	OG0008413	n0																				LOC108073937|XP_017021232.1|DKIK									LOC110178991|XP_020801965.1|DSER								
N23.HOG0010290	OG0008414	n0																				LOC108080512|XP_017030778.1|DKIK									LOC110178855|XP_020801777.1|DSER								
N23.HOG0010291	OG0008415	n0																				LOC108082933|XP_017034026.1|DKIK									LOC110181855|XP_020805432.1|DSER								
N23.HOG0010292	OG0008416	n0																				LOC108079279|XP_017029064.1|DKIK									LOC110179564|XP_020802805.1|DSER								
N23.HOG0010293	OG0008417	n0																				LOC108083426|XP_017034671.1|DKIK									LOC110180189|XP_020803504.1|DSER								
N23.HOG0010294	OG0008418	n0																				LOC108076069|XP_017024263.1|DKIK									LOC110180533|XP_020803868.1|DSER								
N23.HOG0010295	OG0008419	n0																				LOC108080183|XP_017030321.1|DKIK									LOC110176052|XP_020797925.1|DSER								
N23.HOG0010296	OG0008420	n0																				LOC108083627|XP_017034989.1|DKIK									LOC110187074|XP_020812123.1|DSER								
N23.HOG0010297	OG0008421	n0																				LOC108084859|XP_017036733.1|DKIK									LOC110184371|XP_020808528.1|DSER								
N23.HOG0010298	OG0008422	n0																				LOC108074937|XP_017022657.1|DKIK									LOC110181941|XP_020805536.1|DSER								
N23.HOG0010299	OG0008423	n0																				LOC108072275|XP_017018830.1|DKIK									LOC110185494|XP_020810048.1|DSER								
N23.HOG0010300	OG0008424	n0																				LOC108079252|XP_017029031.1|DKIK									LOC110187064|XP_020812113.1|DSER								
N23.HOG0010301	OG0008425	n0																				LOC108070722|XP_017016806.1|DKIK									LOC110177395|XP_020799758.1|DSER								
N23.HOG0010302	OG0008426	n0																				LOC108082542|XP_017033468.1|DKIK									LOC110176324|XP_020798302.1|DSER								
N23.HOG0010303	OG0008427	n0																				LOC108080533|XP_017030822.1|DKIK									LOC110179556|XP_020802797.1|DSER								
N23.HOG0010304	OG0008428	n0																				LOC108080151|XP_017030278.1|DKIK									LOC110179045|XP_020802058.1|DSER								
N23.HOG0010305	OG0008429	n0																				LOC108080976|XP_017031392.1|DKIK									LOC110191737|XP_020818326.1|DSER								
N23.HOG0010306	OG0008430	n0																				LOC108080251|XP_017030399.1|DKIK									LOC110181756|XP_020805278.1|DSER								
N23.HOG0010307	OG0008431	n0																				LOC108076441|XP_017024795.1|DKIK									LOC110185362|XP_020809803.1|DSER								
N23.HOG0010308	OG0008432	n0																				LOC108083726|XP_017035120.1|DKIK									LOC110177311|XP_020799642.1|DSER								
N23.HOG0010309	OG0008433	n0																				LOC108084807|XP_017036655.1|DKIK									LOC110190164|XP_020816159.1|DSER								
N23.HOG0010310	OG0008434	n0																				LOC108073695|XP_017020917.1|DKIK									LOC110186877|XP_020811833.1|DSER								
N23.HOG0010311	OG0008435	n0																				LOC108076919|XP_017025452.1|DKIK									LOC110183359|XP_020807280.1|DSER								
N23.HOG0010312	OG0008436	n0																				LOC108076330|XP_017024603.1|DKIK									LOC110179821|XP_020803089.1|DSER								
N23.HOG0010313	OG0008438	n0																				LOC108085452|XP_017037552.1|DKIK									LOC110188582|XP_020814006.1|DSER								
N23.HOG0010314	OG0008439	n0																				LOC108082408|XP_017033246.1|DKIK									LOC110176320|XP_020798297.1|DSER								
N23.HOG0010315	OG0008440	n0																				LOC108084372|XP_017036044.1|DKIK									LOC110188025|XP_020813220.1|DSER								
N23.HOG0010316	OG0008441	n0																				LOC108083318|XP_017034547.1|DKIK									LOC110190416|XP_020816542.1|DSER								
N23.HOG0010317	OG0008442	n0																				LOC108082595|XP_017033551.1|DKIK									LOC110184034|XP_020808065.1|DSER								
N23.HOG0010318	OG0008443	n0																				LOC108083053|XP_017034169.1|DKIK									LOC110176261|XP_020798231.1|DSER								
N23.HOG0010319	OG0008444	n0																				LOC108080650|XP_017030963.1|DKIK									LOC110185173|XP_020809550.1|DSER								
N23.HOG0010320	OG0008445	n0																				LOC108080189|XP_017030332.1|DKIK									LOC110184428|XP_020808623.1|DSER								
N23.HOG0010321	OG0008446	n0																				LOC108080232|XP_017030377.1|DKIK									LOC110178847|XP_020801766.1|DSER								
N23.HOG0010322	OG0008447	n0																				LOC108074949|XP_017022671.1|DKIK									LOC110187111|XP_020812180.1|DSER								
N23.HOG0010323	OG0008448	n0																				LOC108076023|XP_017024170.1|DKIK									LOC110181024|XP_020804358.1|DSER								
N23.HOG0010324	OG0008449	n0																				LOC108085955|XP_017038231.1|DKIK									LOC110181573|XP_020805023.1|DSER								
N23.HOG0010325	OG0008450	n0																				LOC108082930|XP_017034012.1|DKIK									LOC110181669|XP_020805153.1|DSER								
N23.HOG0010326	OG0008451	n0																				LOC108076477|XP_017024894.1|DKIK									LOC110188281|XP_020813635.1|DSER								
N23.HOG0010327	OG0008452	n0																				LOC108074329|XP_017021827.1|DKIK									LOC110178144|XP_020800831.1|DSER								
N23.HOG0010328	OG0008453	n0																				LOC108076672|XP_017025093.1|DKIK									LOC110182952|XP_020806802.1|DSER								
N23.HOG0010329	OG0008454	n0																				LOC108080322|XP_017030505.1|DKIK									LOC110180414|XP_020803737.1|DSER								
N23.HOG0010330	OG0008455	n0																				LOC108072734|XP_017019485.1|DKIK									LOC110183684|XP_020807680.1|DSER								
N23.HOG0010331	OG0008456	n0																				LOC108084147|XP_017035682.1|DKIK									LOC110188196|XP_020813448.1|DSER								
N23.HOG0010332	OG0008457	n0																				LOC108073240|XP_017020282.1|DKIK									LOC110184368|XP_020808529.1|DSER								
N23.HOG0010333	OG0008458	n0																				LOC108070886|XP_017017019.1|DKIK									LOC110176525|XP_020798565.1|DSER								
N23.HOG0010334	OG0008459	n0																				LOC108083875|XP_017035352.1|DKIK									LOC110181876|XP_020805461.1|DSER								
N23.HOG0010335	OG0008460	n0																				LOC108075864|XP_017023948.1|DKIK									LOC110185679|XP_020810305.1|DSER								
N23.HOG0010336	OG0008461	n0																				LOC108079668|XP_017029554.1|DKIK									LOC110177099|XP_020799303.1|DSER								
N23.HOG0010337	OG0008462	n0																				LOC108074569|XP_017022159.1|DKIK									LOC110178438|XP_020801231.1|DSER, LOC110182295|XP_020805973.1|DSER								
N23.HOG0010338	OG0008463	n0																				LOC108074293|XP_017021769.1|DKIK									LOC110178094|XP_020800760.1|DSER								
N23.HOG0010339	OG0008464	n0																				LOC108072338|XP_017018915.1|DKIK									LOC110184102|XP_020808152.1|DSER								
N23.HOG0010340	OG0008465	n0																				LOC108072326|XP_017018895.1|DKIK									LOC110177718|XP_020800218.1|DSER								
N23.HOG0010341	OG0008466	n0																				LOC108076311|XP_017024579.1|DKIK									LOC110182826|XP_020806622.1|DSER								
N23.HOG0010342	OG0008467	n0																				LOC108082612|XP_017033581.1|DKIK									LOC110178479|XP_020801279.1|DSER								
N23.HOG0010343	OG0008468	n0																				LOC108074530|XP_017022096.1|DKIK									LOC110182400|XP_020806101.1|DSER, LOC110187313|XP_020812361.1|DSER								
N23.HOG0010344	OG0008469	n0																				LOC108085030|XP_017036966.1|DKIK									LOC110186966|XP_020811972.1|DSER								
N23.HOG0010345	OG0008470	n0																				LOC108076505|XP_017024893.1|DKIK									LOC110190259|XP_020816323.1|DSER								
N23.HOG0010346	OG0008472	n0																				LOC108072967|XP_017019889.1|DKIK									LOC110180051|XP_020803331.1|DSER								
N23.HOG0010347	OG0008473	n0																				LOC108083791|XP_017035206.1|DKIK									LOC110181793|XP_020805332.1|DSER								
N23.HOG0010348	OG0008474	n0																				LOC108070677|XP_017016739.1|DKIK									LOC110177282|XP_020799590.1|DSER								
N23.HOG0010349	OG0008475	n0																				LOC108072521|XP_017019181.1|DKIK									LOC110185895|XP_020810566.1|DSER								
N23.HOG0010350	OG0008476	n0																				LOC108084039|XP_017035544.1|DKIK									LOC110188686|XP_020814147.1|DSER								
N23.HOG0010351	OG0008477	n15																				LOC108070759|XP_017016846.1|DKIK									LOC110178699|XP_020801756.1|DSER								
N23.HOG0010352	OG0008478	n5																													LOC110190990|XP_020817360.1|DSER								
N23.HOG0010353	OG0008478	n9																				LOC108073277|XP_017020322.1|DKIK									LOC110190989|XP_020817359.1|DSER								
N23.HOG0010354	OG0008479	n0																				LOC108078216|XP_017027393.1|DKIK									LOC110179227|XP_020802323.1|DSER								
N23.HOG0010355	OG0008480	n0																				LOC108083081|XP_017034210.1|DKIK									LOC110178710|XP_020801569.1|DSER								
N23.HOG0010356	OG0008481	n0																				LOC108084661|XP_017036472.1|DKIK									LOC110181798|XP_020805339.1|DSER								
N23.HOG0010357	OG0008482	n0																				LOC108077533|XP_017026407.1|DKIK									LOC110190175|XP_020816181.1|DSER								
N23.HOG0010358	OG0008483	n19																				LOC108082055|XP_017032820.1|DKIK									LOC110187334|XP_020812381.1|DSER								
N23.HOG0010359	OG0008483	n21																				LOC108078002|XP_017027044.1|DKIK									LOC110179238|XP_020802351.1|DSER								
N23.HOG0010360	OG0008483	n22																				LOC108081398|XP_017032047.1|DKIK									LOC110179931|XP_020803188.1|DSER								
N23.HOG0010361	OG0008484	n0																				LOC108077395|XP_017026182.1|DKIK									LOC110187884|XP_020813028.1|DSER								
N23.HOG0010362	OG0008485	n0																				LOC108082126|XP_017032916.1|DKIK									LOC110185747|XP_020810403.1|DSER								
N23.HOG0010363	OG0008486	n0																				LOC108085975|XP_017038268.1|DKIK									LOC110185397|XP_020809838.1|DSER								
N23.HOG0010364	OG0008487	n0																				LOC108080026|XP_017030089.1|DKIK									LOC110182536|XP_020806243.1|DSER								
N23.HOG0010365	OG0008488	n0																				LOC108084821|XP_017036672.1|DKIK									LOC110191012|XP_020817389.1|DSER								
N23.HOG0010366	OG0008489	n3																				LOC108085403|XP_017037461.1|DKIK																	
N23.HOG0010367	OG0008490	n0																				LOC108073590|XP_017020773.1|DKIK									LOC110186662|XP_020811586.1|DSER								
N23.HOG0010368	OG0008491	n0																				LOC108077638|XP_017026541.1|DKIK									LOC110191009|XP_020817385.1|DSER								
N23.HOG0010369	OG0008492	n0																				LOC108079532|XP_017029357.1|DKIK									LOC110176864|XP_020798998.1|DSER								
N23.HOG0010370	OG0008493	n24																				LOC108075380|XP_017023283.1|DKIK									LOC110186120|XP_020810829.1|DSER								
N23.HOG0010371	OG0008493	n25																				LOC108075324|XP_017023222.1|DKIK									LOC110186118|XP_020810826.1|DSER								
N23.HOG0010372	OG0008494	n0																				LOC108076250|XP_017024488.1|DKIK									LOC110191582|XP_020818127.1|DSER								
N23.HOG0010373	OG0008495	n0																				LOC108076315|XP_017024583.1|DKIK									LOC110182837|XP_020806633.1|DSER								
N23.HOG0010374	OG0008496	n0																				LOC108072325|XP_017018894.1|DKIK									LOC110177717|XP_020800217.1|DSER								
N23.HOG0010375	OG0008497	n0																				LOC108076632|XP_017025047.1|DKIK									LOC110182902|XP_020806718.1|DSER								
N23.HOG0010376	OG0008498	n0																				LOC108072882|XP_017019691.1|DKIK									LOC110180009|XP_020803260.1|DSER								
N23.HOG0010377	OG0008499	n2																				LOC108082129|XP_017032920.1|DKIK									LOC110176813|XP_020798917.1|DSER								
N23.HOG0010378	OG0008500	n8																				LOC108082288|XP_017033108.1|DKIK																	
N23.HOG0010379	OG0008500	n11																				LOC108082443|XP_017033302.1|DKIK									LOC110178399|XP_020801196.1|DSER								
N23.HOG0010380	OG0008501	n4																				LOC108071944|XP_017018399.1|DKIK									LOC110185194|XP_020809578.1|DSER								
N23.HOG0010381	OG0008502	n0																				LOC108083772|XP_017035186.1|DKIK									LOC110182041|XP_020805630.1|DSER								
N23.HOG0010382	OG0008503	n1																				LOC108083500|XP_017034798.1|DKIK									LOC110184260|XP_020808382.1|DSER								
N23.HOG0010383	OG0008504	n0																				LOC108075164|XP_017022955.1|DKIK									LOC110188823|XP_020814368.1|DSER								
N23.HOG0010384	OG0008505	n0																				LOC108085818|XP_017038058.1|DKIK									LOC110189910|XP_020815834.1|DSER								
N23.HOG0010385	OG0008506	n0																				LOC108080201|XP_017030346.1|DKIK									LOC110189998|XP_020815955.1|DSER								
N23.HOG0010386	OG0008507	n29																				LOC108076682|XP_017025118.1|DKIK									LOC110178496|XP_020801306.1|DSER								
N23.HOG0010387	OG0008507	n31																				LOC108080570|XP_017030864.1|DKIK, LOC108080569|XP_017030863.1|DKIK									LOC110178979|XP_020801950.1|DSER								
N23.HOG0010388	OG0008508	n0																				LOC108071662|XP_017017955.1|DKIK																	
N23.HOG0010389	OG0008509	n0																				LOC108080274|XP_017030427.1|DKIK									LOC110181823|XP_020805380.1|DSER								
N23.HOG0010390	OG0008510	n0																				LOC108081004|XP_017031430.1|DKIK									LOC110176040|XP_020797909.1|DSER								
N23.HOG0010391	OG0008511	n26																				LOC108082689|XP_017033683.1|DKIK									LOC110181411|XP_020804807.1|DSER								
N23.HOG0010392	OG0008511	n27																				LOC108082883|XP_017033954.1|DKIK									LOC110181429|XP_020804831.1|DSER								
N23.HOG0010393	OG0008512	n0																				LOC108075847|XP_017023917.1|DKIK									LOC110186004|XP_020810696.1|DSER								
N23.HOG0010394	OG0008513	n0																				LOC108074508|XP_017022075.1|DKIK									LOC110182270|XP_020805946.1|DSER								
N23.HOG0010395	OG0008514	n0																				LOC108076917|XP_017025449.1|DKIK									LOC110184914|XP_020809218.1|DSER								
N23.HOG0010396	OG0008515	n9																				LOC108086254|XP_017038628.1|DKIK									LOC110182362|XP_020806063.1|DSER								
N23.HOG0010397	OG0008515	n10																				LOC108071836|XP_017018237.1|DKIK									LOC110184155|XP_020808221.1|DSER								
N23.HOG0010398	OG0008516	n32																				LOC108070549|XP_017016564.1|DKIK									LOC110189078|XP_020814708.1|DSER								
N23.HOG0010399	OG0008516	n33																				LOC108070550|XP_017016565.1|DKIK									LOC110189089|XP_020814721.1|DSER								
N23.HOG0010400	OG0008517	n12																													LOC110190513|XP_020816702.1|DSER								
N23.HOG0010401	OG0008517	n20																				LOC108078874|XP_017028487.1|DKIK									LOC110190820|XP_020817135.1|DSER								
N23.HOG0010402	OG0008518	n19																				LOC108081522|XP_017032229.1|DKIK									LOC110185086|XP_020809429.1|DSER								
N23.HOG0010403	OG0008518	n20																				LOC108072513|XP_017019176.1|DKIK									LOC110185920|XP_020810592.1|DSER								
