HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N22.HOG0010760	OG0008893	n0																									LOC6599594|XP_002024714.1|DPER	LOC4814161|XP_001354277.1|DPSE											
N22.HOG0010761	OG0008894	n3																									LOC6594765|XP_026848114.1|DPER	LOC4800620|XP_001357862.3|DPSE											
N22.HOG0010762	OG0008895	n0																									LOC6594319|XP_026840186.1|DPER	LOC4802804|XP_001359649.2|DPSE											
N22.HOG0010763	OG0008896	n0																									LOC6596061|XP_026845405.1|DPER	LOC4813502|XP_001353422.3|DPSE											
N22.HOG0010764	OG0008897	n0																									LOC6594153|XP_026842480.1|DPER	LOC4802853|XP_033237150.1|DPSE											
N22.HOG0010765	OG0008898	n0																									LOC6590533|XP_026841855.1|DPER	LOC4804165|XP_033234804.1|DPSE											
N22.HOG0010766	OG0008899	n0																									LOC6589402|XP_002015291.1|DPER	LOC4816953|XP_001356891.3|DPSE											
N22.HOG0010767	OG0008900	n0																									LOC6589445|XP_026844401.1|DPER	LOC4816983|XP_001356590.3|DPSE											
N22.HOG0010768	OG0008901	n0																									LOC6595955|XP_002021083.2|DPER	LOC4813473|XP_033239047.1|DPSE											
N22.HOG0010769	OG0008902	n5																									LOC6602011|XP_026846854.1|DPER	LOC4811658|XP_033237051.1|DPSE											
N22.HOG0010770	OG0008903	n0																									LOC6589525|XP_002015048.1|DPER	LOC4817431|XP_015036133.2|DPSE											
N22.HOG0010771	OG0008904	n0																									LOC6590289|XP_026840615.1|DPER	LOC6898370|XP_015039611.2|DPSE											
N22.HOG0010772	OG0008905	n0																									LOC6602004|XP_026846902.1|DPER	LOC4811774|XP_033237093.1|DPSE											
N22.HOG0010773	OG0008906	n0																									LOC113566667|XP_026849089.1|DPER	LOC4813231|XP_001353766.4|DPSE											
N22.HOG0010774	OG0008907	n0																									LOC6592122|XP_002016829.2|DPER	LOC4802149|XP_001359126.3|DPSE											
N22.HOG0010775	OG0008908	n0																									LOC6594514|XP_002019497.2|DPER	LOC4802934|XP_033235390.1|DPSE											
N22.HOG0010776	OG0008909	n0																									LOC6594770|XP_002020084.1|DPER	LOC4800631|XP_033233176.1|DPSE											
N22.HOG0010777	OG0008910	n0																									LOC6595029|XP_002019994.2|DPER	LOC4800708|XP_001357933.5|DPSE											
N22.HOG0010778	OG0008911	n0																									LOC6588456|XP_002013199.2|DPER	LOC4801973|XP_003736635.2|DPSE											
N22.HOG0010779	OG0008912	n0																									LOC113564907|XP_026840039.1|DPER	LOC4802763|XP_033232427.1|DPSE											
N22.HOG0010780	OG0008913	n0																									LOC113567365|XP_026850746.1|DPER	LOC4801663|XP_001358715.1|DPSE											
N22.HOG0010781	OG0008914	n0																									LOC6587289|XP_002013671.1|DPER	LOC4801582|XP_001358652.2|DPSE											
N22.HOG0010782	OG0008915	n0																									LOC6591440|XP_002016963.1|DPER	LOC4802260|XP_002137679.2|DPSE											
N22.HOG0010783	OG0008916	n0																									LOC6589174|XP_026844926.1|DPER	LOC4816861|XP_015035843.2|DPSE											
N22.HOG0010784	OG0008917	n0																									LOC6589186|XP_002015010.2|DPER	LOC4817173|XP_033235289.1|DPSE											
N22.HOG0010785	OG0008919	n0																									LOC6589672|XP_026844270.1|DPER	LOC6902812|XP_002132549.2|DPSE											
N22.HOG0010786	OG0008920	n0																									LOC6597064|XP_002022189.1|DPER	LOC6900341|XP_002134738.2|DPSE											
N22.HOG0010787	OG0008921	n0																									LOC6593983|XP_002019025.1|DPER	LOC6903375|XP_002132257.2|DPSE											
N22.HOG0010788	OG0008922	n0																									LOC6593798|XP_002018718.2|DPER	LOC6903541|XP_033235585.1|DPSE											
N22.HOG0010789	OG0008923	n0																									LOC6590070|XP_026841896.1|DPER	LOC4804063|XP_001360684.3|DPSE											
N22.HOG0010790	OG0008924	n0																									LOC6592482|XP_026842713.1|DPER	LOC6898486|XP_015039942.1|DPSE											
N22.HOG0010791	OG0008925	n0																									LOC6592324|XP_002018558.1|DPER	LOC4804810|XP_001361312.2|DPSE											
N22.HOG0010792	OG0008926	n0																									LOC6600837|XP_002025931.1|DPER	LOC4805504|XP_001361897.3|DPSE											
N22.HOG0010793	OG0008927	n0																									LOC6601298|XP_026841150.1|DPER	LOC4805589|XP_033234359.1|DPSE											
N22.HOG0010794	OG0008928	n0																									LOC6591141|XP_002015564.1|DPER	LOC4803465|XP_001360183.1|DPSE											
N22.HOG0010795	OG0008929	n0																									LOC6590491|XP_002015760.1|DPER	LOC4803626|XP_001360314.1|DPSE											
N22.HOG0010796	OG0008930	n0																									LOC6588666|XP_002013615.1|DPER	LOC4801635|XP_001358691.3|DPSE											
N22.HOG0010797	OG0008931	n0																									LOC6592788|XP_002018439.1|DPER	LOC4804717|XP_001361235.2|DPSE											
N22.HOG0010798	OG0008932	n0																									LOC6592280|XP_002018421.1|DPER	LOC4804699|XP_001361218.2|DPSE											
N22.HOG0010799	OG0008933	n0																									LOC6593011|XP_002018463.1|DPER	LOC4804737|XP_001361250.2|DPSE											
N22.HOG0010800	OG0008934	n0																									LOC6597195|XP_002022340.1|DPER	LOC4813842|XP_001353241.3|DPSE											
N22.HOG0010801	OG0008935	n0																									LOC6590903|XP_026840788.1|DPER	LOC4803476|XP_001360194.3|DPSE											
N22.HOG0010802	OG0008936	n0																									LOC6590204|XP_026841308.1|DPER	LOC4803690|XP_001360367.3|DPSE											
N22.HOG0010803	OG0008937	n0																									LOC6592204|XP_026841301.1|DPER	LOC4804361|XP_001360935.3|DPSE											
N22.HOG0010804	OG0008938	n1																									LOC6592760|XP_002017878.1|DPER	LOC4804391|XP_033234755.1|DPSE											
N22.HOG0010805	OG0008939	n0																									LOC6589952|XP_026841785.1|DPER	LOC4804970|XP_001361446.3|DPSE											
N22.HOG0010806	OG0008940	n0																									LOC6601620|XP_026841466.1|DPER	LOC4805712|XP_015040836.2|DPSE											
N22.HOG0010807	OG0008941	n0																									LOC6597545|XP_026848949.1|DPER	LOC6901802|XP_033240669.1|DPSE											
N22.HOG0010808	OG0008942	n0																									LOC6598587|XP_026846286.1|DPER, LOC113566146|XP_026846285.1|DPER, LOC6604420|XP_026846347.1|DPER	LOC4815293|XP_001354629.3|DPSE											
N22.HOG0010809	OG0008943	n0																									LOC6599904|XP_002025017.1|DPER	LOC4815201|XP_001354918.2|DPSE											
N22.HOG0010810	OG0008944	n0																									LOC6600397|XP_026848418.1|DPER	LOC4815970|XP_001355311.2|DPSE											
N22.HOG0010811	OG0008945	n0																									LOC6596861|XP_026845990.1|DPER	LOC6901124|XP_002134599.2|DPSE											
N22.HOG0010812	OG0008946	n0																									LOC6598284|XP_002023307.2|DPER	LOC6901321|XP_002134022.3|DPSE											
N22.HOG0010813	OG0008947	n0																									LOC6596680|XP_026845953.1|DPER	LOC6902096|XP_002133627.2|DPSE											
N22.HOG0010814	OG0008948	n0																									LOC6596850|XP_026845917.1|DPER	LOC6901118|XP_002134593.2|DPSE											
N22.HOG0010815	OG0008949	n0																									LOC6599467|XP_002024616.1|DPER	LOC6900948|XP_002134649.3|DPSE											
N22.HOG0010816	OG0008950	n0																									LOC6598581|XP_002023644.1|DPER	LOC4815288|XP_001354645.2|DPSE											
N22.HOG0010817	OG0008951	n3																									LOC6599769|XP_026847392.1|DPER	LOC4812138|XP_001352587.2|DPSE											
N22.HOG0010818	OG0008952	n0																									LOC6598501|XP_002023589.1|DPER	LOC4815216|XP_001354616.3|DPSE											
N22.HOG0010819	OG0008953	n0																									LOC6596144|XP_026845568.1|DPER	LOC4813775|XP_001353383.4|DPSE											
N22.HOG0010820	OG0008955	n0																									LOC6595950|XP_002021078.1|DPER	LOC4813436|XP_001353343.1|DPSE											
N22.HOG0010821	OG0008956	n0																									LOC6600644|XP_002025654.2|DPER	LOC6900124|XP_002135475.2|DPSE											
N22.HOG0010822	OG0008957	n0																									LOC113565986|XP_026845372.1|DPER	LOC26532882|XP_015042905.2|DPSE											
N22.HOG0010823	OG0008958	n0																									LOC6595770|XP_002021351.2|DPER	LOC4813454|XP_001353523.2|DPSE											
N22.HOG0010824	OG0008959	n0																									LOC6596027|XP_002021026.1|DPER	LOC4812807|XP_033238173.1|DPSE, LOC117185411|XP_033241555.1|DPSE											
N22.HOG0010825	OG0008960	n5																									LOC6595936|XP_026845554.1|DPER	LOC4813773|XP_001353272.4|DPSE											
N22.HOG0010826	OG0008961	n5																									LOC6589352|XP_002014803.2|DPER	LOC4817421|XP_001356565.4|DPSE											
N22.HOG0010827	OG0008961	n9																									LOC6589353|XP_002014804.2|DPER	LOC6902908|XP_002132641.3|DPSE											
N22.HOG0010828	OG0008962	n4																									LOC6598162|XP_002023449.1|DPER	LOC4815264|XP_001354775.2|DPSE											
N22.HOG0010829	OG0008962	n8																									LOC6594855|XP_002020063.1|DPER	LOC6896862|XP_002137053.2|DPSE											
N22.HOG0010830	OG0008963	n23																									LOC6598448|XP_026848703.1|DPER	LOC6901224|XP_002133925.2|DPSE											
N22.HOG0010831	OG0008963	n25																									LOC6598449|XP_002023576.1|DPER	LOC117185184|XP_033241370.1|DPSE, LOC4814447|XP_001354611.3|DPSE											
N22.HOG0010832	OG0008964	n0																									LOC6596728|XP_002021944.1|DPER	LOC4815887|XP_001355442.2|DPSE											
N22.HOG0010833	OG0008965	n0																									LOC6589016|XP_026844898.1|DPER	LOC4817086|XP_001356316.4|DPSE											
N22.HOG0010834	OG0008966	n0																									LOC6602441|XP_002027476.1|DPER	LOC4816720|XP_001356180.2|DPSE											
N22.HOG0010835	OG0008967	n9																										LOC6900596|XP_002134969.2|DPSE											
N22.HOG0010836	OG0008968	n0																									LOC6595692|XP_002020718.1|DPER	LOC4817634|XP_001357029.2|DPSE											
N22.HOG0010837	OG0008969	n2																									LOC6595628|XP_002020702.2|DPER	LOC4817628|XP_001357024.4|DPSE											
N22.HOG0010838	OG0008970	n0																									LOC6595681|XP_002020707.1|DPER, LOC6595627|XP_002020701.1|DPER	LOC4817630|XP_001357026.1|DPSE, LOC6903193|XP_002132892.1|DPSE											
N22.HOG0010839	OG0008971	n25																									LOC6596321|XP_002021459.1|DPER	LOC6902494|XP_002133039.2|DPSE											
N22.HOG0010840	OG0008971	n29																									LOC113566724|XP_026849424.1|DPER	LOC4814110|XP_001354200.2|DPSE											
N22.HOG0010841	OG0008972	n0																									LOC6601649|XP_026847621.1|DPER	LOC4812166|XP_001352838.2|DPSE											
N22.HOG0010842	OG0008973	n0																									LOC6597051|XP_026845609.1|DPER	LOC4813601|XP_001353162.2|DPSE											
N22.HOG0010843	OG0008974	n0																									LOC6595008|XP_002020465.1|DPER	LOC4800280|XP_001357615.3|DPSE											
N22.HOG0010844	OG0008975	n0																									LOC6593189|XP_002017904.1|DPER	LOC6898478|XP_002138520.1|DPSE											
N22.HOG0010845	OG0008976	n0																									LOC113566470|XP_026847972.1|DPER												
N22.HOG0010846	OG0008977	n8																									LOC6593622|XP_002019090.1|DPER	LOC6902336|XP_033235688.1|DPSE											
N22.HOG0010847	OG0008977	n10																									LOC6596265|XP_026843230.1|DPER	LOC6902638|XP_002133158.2|DPSE											
N22.HOG0010848	OG0008978	n0																									LOC6602149|XP_002027096.1|DPER	LOC4804842|XP_001361338.3|DPSE											
N22.HOG0010849	OG0008979	n7																									LOC6593482|XP_002018921.1|DPER	LOC6903428|XP_002132307.3|DPSE											
N22.HOG0010850	OG0008979	n11																									LOC6593834|XP_002018913.2|DPER	LOC6903436|XP_002132315.3|DPSE											
N22.HOG0010851	OG0008983	n0																									LOC6591046|XP_002016557.2|DPER	LOC4804291|XP_001360871.4|DPSE											
N22.HOG0010852	OG0008985	n0																									LOC6599814|XP_002024914.1|DPER	LOC4812151|XP_001352570.2|DPSE											
N22.HOG0010853	OG0008986	n0																									LOC6591969|XP_002017013.2|DPER	LOC4802298|XP_001359242.6|DPSE											
N22.HOG0010854	OG0008987	n0																									LOC6596515|XP_002021510.1|DPER	LOC4816356|XP_001355963.3|DPSE											
N22.HOG0010855	OG0008988	n0																									LOC6588633|XP_002013600.2|DPER	LOC4801648|XP_001358701.3|DPSE											
N22.HOG0010856	OG0008989	n0																									LOC6598582|XP_002023645.2|DPER	LOC6901255|XP_002133956.2|DPSE											
N22.HOG0010857	OG0008990	n0																									LOC113566322|XP_026847267.1|DPER	LOC4812309|XP_001352618.2|DPSE											
N22.HOG0010858	OG0008991	n0																									LOC113565742|XP_026844581.1|DPER	LOC26532184|XP_015038083.2|DPSE											
N22.HOG0010859	OG0008992	n0																									LOC6592004|XP_002016730.2|DPER	LOC4802104|XP_033232840.1|DPSE											
N22.HOG0010860	OG0008993	n0																									LOC6598873|XP_026847800.1|DPER	LOC4813278|XP_033238008.1|DPSE											
N22.HOG0010861	OG0008994	n0																									LOC6588763|XP_002014848.1|DPER	LOC4817291|XP_001356607.1|DPSE											
N22.HOG0010862	OG0008995	n0																									LOC6601325|XP_002026376.1|DPER	LOC4805625|XP_001361997.3|DPSE											
N22.HOG0010863	OG0008996	n0																									LOC6597700|XP_002022881.1|DPER	LOC4815802|XP_001355684.3|DPSE											
N22.HOG0010864	OG0008997	n0																									LOC6598152|XP_002023489.1|DPER	LOC4815294|XP_001354796.2|DPSE											
N22.HOG0010865	OG0008999	n0																									LOC6597471|XP_026849280.1|DPER	LOC4814702|XP_001355122.3|DPSE											
N22.HOG0010866	OG0009000	n0																									LOC6596907|XP_002021868.2|DPER	LOC6902043|XP_033240631.1|DPSE											
N22.HOG0010867	OG0009001	n0																									LOC6597974|XP_002023112.1|DPER	LOC4816661|XP_015036860.1|DPSE											
N22.HOG0010868	OG0009002	n0																									LOC113565461|XP_026843317.1|DPER	LOC13036292|XP_033232726.1|DPSE											
N22.HOG0010869	OG0009003	n0																									LOC6596800|XP_002021880.1|DPER	LOC6902048|XP_002133582.2|DPSE											
N22.HOG0010870	OG0009004	n0																									LOC6593010|XP_002018462.1|DPER	LOC4804735|XP_001361248.3|DPSE											
N22.HOG0010871	OG0009005	n0																									LOC6602239|XP_002027269.1|DPER	LOC4816489|XP_001355919.1|DPSE											
N22.HOG0010872	OG0009006	n0																									LOC6595075|XP_002020339.1|DPER	LOC4800252|XP_001357540.2|DPSE											
N22.HOG0010873	OG0009007	n0																									LOC6602999|XP_002028026.1|DPER	LOC4813988|XP_001354172.1|DPSE											
N22.HOG0010874	OG0009008	n0																									LOC6594525|XP_002019467.1|DPER	LOC4802902|XP_001359729.2|DPSE											
N22.HOG0010875	OG0009009	n0																									LOC6603309|XP_026849880.1|DPER	LOC4813065|XP_001353648.3|DPSE											
N22.HOG0010876	OG0009010	n0																									LOC6601209|XP_026848068.1|DPER	LOC4813936|XP_001354098.1|DPSE											
N22.HOG0010877	OG0009011	n0																									LOC6601890|XP_026849384.1|DPER	LOC4812650|XP_001353038.3|DPSE											
N22.HOG0010878	OG0009012	n0																									LOC6593207|XP_002018036.1|DPER	LOC4805282|XP_001361707.2|DPSE											
N22.HOG0010879	OG0009013	n0																									LOC6600221|XP_002025219.1|DPER	LOC6901848|XP_002133386.2|DPSE											
N22.HOG0010880	OG0009014	n0																									LOC6599715|XP_002024900.2|DPER	LOC4812157|XP_001352583.3|DPSE											
N22.HOG0010881	OG0009015	n0																									LOC6597139|XP_002022327.1|DPER	LOC117183170|XP_015042644.2|DPSE											
N22.HOG0010882	OG0009016	n0																									LOC6599850|XP_002024999.1|DPER	LOC4811857|XP_001352513.2|DPSE											
N22.HOG0010883	OG0009017	n0																									LOC6603377|XP_002028363.1|DPER	LOC6902662|XP_033236864.1|DPSE											
N22.HOG0010884	OG0009018	n0																									LOC6602014|XP_002027042.1|DPER	LOC6899894|XP_033237063.1|DPSE											
N22.HOG0010885	OG0009019	n0																									LOC6602009|XP_026846887.1|DPER	LOC4811780|XP_033237294.1|DPSE											
N22.HOG0010886	OG0009020	n0																									LOC6588495|XP_026850274.1|DPER	LOC6897048|XP_003736396.2|DPSE											
N22.HOG0010887	OG0009021	n0																									LOC6591980|XP_002017024.1|DPER	LOC4802312|XP_001359253.4|DPSE											
N22.HOG0010888	OG0009022	n0																									LOC6587389|XP_002013864.1|DPER	LOC4801422|XP_001358518.2|DPSE											
N22.HOG0010889	OG0009023	n0																									LOC6587710|XP_002014072.1|DPER	LOC4801248|XP_001358371.2|DPSE											
N22.HOG0010890	OG0009024	n0																									LOC6595278|XP_026850609.1|DPER	LOC4800436|XP_015038515.2|DPSE											
N22.HOG0010891	OG0009025	n0																									LOC6598723|XP_002023870.1|DPER	LOC6896924|XP_002137109.3|DPSE											
N22.HOG0010892	OG0009026	n0																									LOC6587220|XP_002013513.2|DPER	LOC6897320|XP_033240222.1|DPSE											
N22.HOG0010893	OG0009027	n0																									LOC113565046|XP_026840968.1|DPER	LOC4803754|XP_003736954.3|DPSE											
N22.HOG0010894	OG0009028	n0																									LOC6599776|XP_002024863.1|DPER	LOC4812235|XP_001352609.1|DPSE											
N22.HOG0010895	OG0009029	n0																									LOC6589742|XP_002014240.2|DPER	LOC4817897|XP_001357202.1|DPSE											
N22.HOG0010896	OG0009030	n0																									LOC6595526|XP_002020661.2|DPER	LOC4817601|XP_001357003.3|DPSE											
N22.HOG0010897	OG0009031	n0																									LOC6594193|XP_002019501.1|DPER	LOC4802938|XP_001359753.1|DPSE											
N22.HOG0010898	OG0009032	n0																									LOC6594192|XP_002019500.1|DPER	LOC4802937|XP_001359752.2|DPSE											
